_Annual_J-D_2017_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 108  37   35.00  -17.00        0.5741
 109  37   37.00  -17.00        0.6767
 110  37   39.00  -17.00        0.7846
 111  37   41.00  -17.00        0.8401
 112  37   43.00  -17.00        0.9017
 113  37   45.00  -17.00        0.9615
 114  37   47.00  -17.00        1.0149
 115  37   49.00  -17.00        1.0390
 116  37   51.00  -17.00        0.9997
 117  37   53.00  -17.00        1.0053
 118  37   55.00  -17.00        1.0102
 119  37   57.00  -17.00        1.0224
 120  37   59.00  -17.00        1.0255
 121  37   61.00  -17.00        1.0073
 122  37   63.00  -17.00        0.9616
 123  37   65.00  -17.00        0.8918
 124  37   67.00  -17.00        0.8038
 125  37   69.00  -17.00        0.7010
 126  37   71.00  -17.00        0.5979
 127  37   73.00  -17.00        0.5075
 128  37   75.00  -17.00        0.4556
 129  37   77.00  -17.00        0.4230
 130  37   79.00  -17.00        0.4066
 131  37   81.00  -17.00        0.3912
 132  37   83.00  -17.00        0.3664
 133  37   85.00  -17.00        0.3312
 134  37   87.00  -17.00        0.2907
 135  37   89.00  -17.00        0.2475
 136  37   91.00  -17.00        0.1951
 137  37   93.00  -17.00        0.1482
 138  37   95.00  -17.00        0.0918
 139  37   97.00  -17.00        0.0253
 140  37   99.00  -17.00       -0.0415
 141  37  101.00  -17.00       -0.0873
 142  37  103.00  -17.00       -0.0969
 143  37  105.00  -17.00       -0.0732
 144  37  107.00  -17.00       -0.0153
 145  37  109.00  -17.00        0.0898
 146  37  111.00  -17.00        0.2244
 147  37  113.00  -17.00        0.3879
 148  37  115.00  -17.00        0.5571
 149  37  117.00  -17.00        0.7149
 150  37  119.00  -17.00        0.8335
 151  37  121.00  -17.00        0.8454
 152  37  123.00  -17.00        0.7080
 153  37  125.00  -17.00        0.6660
 154  37  127.00  -17.00        0.6619
 155  37  129.00  -17.00        0.7022
 156  37  131.00  -17.00        0.7733
 157  37  133.00  -17.00        0.8618
 158  37  135.00  -17.00        0.9564
 159  37  137.00  -17.00        1.0389
 160  37  139.00  -17.00        1.1008
 161  37  141.00  -17.00        1.1529
 162  37  143.00  -17.00        1.1970
 163  37  145.00  -17.00        1.2002
 164  37  147.00  -17.00        0.8777
 165  37  149.00  -17.00        0.8289
 166  37  151.00  -17.00        0.8246
 167  37  153.00  -17.00        0.8158
 168  37  155.00  -17.00        0.8040
 169  37  157.00  -17.00        0.7949
 170  37  159.00  -17.00        0.7918
 171  37  161.00  -17.00        0.7932
 172  37  163.00  -17.00        0.7914
 173  37  165.00  -17.00        0.7745
 174  37  167.00  -17.00        0.9987
 175  37  169.00  -17.00        0.8271
 176  37  171.00  -17.00        0.6634
 177  37  173.00  -17.00        0.6426
 178  37  175.00  -17.00        0.7315
 179  37  177.00  -17.00        1.0241
 180  37  179.00  -17.00        1.0187
   1  38 -179.00  -15.00        0.6181
   2  38 -177.00  -15.00        0.6161
   3  38 -175.00  -15.00        0.6292
   4  38 -173.00  -15.00        0.6585
   5  38 -171.00  -15.00        0.7009
   6  38 -169.00  -15.00        0.7445
   7  38 -167.00  -15.00        0.7777
   8  38 -165.00  -15.00        0.7967
   9  38 -163.00  -15.00        0.8071
  10  38 -161.00  -15.00        0.8340
  11  38 -159.00  -15.00        0.8610
  12  38 -157.00  -15.00        0.8743
  13  38 -155.00  -15.00        0.8785
  14  38 -153.00  -15.00        0.8742
  15  38 -151.00  -15.00        0.8630
  16  38 -149.00  -15.00        0.8476
  17  38 -147.00  -15.00        0.8260
  18  38 -145.00  -15.00        0.7781
  19  38 -143.00  -15.00        0.8091
  20  38 -141.00  -15.00        0.8071
  21  38 -139.00  -15.00        0.8104
  22  38 -137.00  -15.00        0.8161
  23  38 -135.00  -15.00        0.8186
  24  38 -133.00  -15.00        0.8181
  25  38 -131.00  -15.00        0.8166
  26  38 -129.00  -15.00        0.8117
  27  38 -127.00  -15.00        0.7981
  28  38 -125.00  -15.00        0.7820
  29  38 -123.00  -15.00        0.7656
  30  38 -121.00  -15.00        0.7442
  31  38 -119.00  -15.00        0.7232
  32  38 -117.00  -15.00        0.7039
  33  38 -115.00  -15.00        0.6884
  34  38 -113.00  -15.00        0.6769
  35  38 -111.00  -15.00        0.6658
  36  38 -109.00  -15.00        0.6539
  37  38 -107.00  -15.00        0.6401
  38  38 -105.00  -15.00        0.6328
  39  38 -103.00  -15.00        0.6346
  40  38 -101.00  -15.00        0.6478
  41  38  -99.00  -15.00        0.6704
  42  38  -97.00  -15.00        0.7011
  43  38  -95.00  -15.00        0.7407
  44  38  -93.00  -15.00        0.7886
  45  38  -91.00  -15.00        0.8311
  46  38  -89.00  -15.00        0.8481
  47  38  -87.00  -15.00        0.8327
  48  38  -85.00  -15.00        0.8116
  49  38  -83.00  -15.00        0.8063
  50  38  -81.00  -15.00        0.8528
  51  38  -79.00  -15.00        0.9600
  52  38  -77.00  -15.00        0.9174
  53  38  -75.00  -15.00        0.4831
  54  38  -73.00  -15.00        0.4818
  55  38  -71.00  -15.00        0.5253
  56  38  -69.00  -15.00        0.5835
  57  38  -67.00  -15.00        0.6547
  58  38  -65.00  -15.00        0.7467
  59  38  -63.00  -15.00        0.8550
  60  38  -61.00  -15.00        0.9785
  61  38  -59.00  -15.00        1.1245
  62  38  -57.00  -15.00        1.3007
  63  38  -55.00  -15.00        1.4933
  64  38  -53.00  -15.00        1.6274
  65  38  -51.00  -15.00        1.6319
  66  38  -49.00  -15.00        1.6038
  67  38  -47.00  -15.00        1.5711
  68  38  -45.00  -15.00        1.5330
  69  38  -43.00  -15.00        1.4870
  70  38  -41.00  -15.00        1.4332
  71  38  -39.00  -15.00        1.2645
  72  38  -37.00  -15.00        0.4488
  73  38  -35.00  -15.00        0.4213
  74  38  -33.00  -15.00        0.3878
  75  38  -31.00  -15.00        0.3537
  76  38  -29.00  -15.00        0.3231
  77  38  -27.00  -15.00        0.3024
  78  38  -25.00  -15.00        0.2967
  79  38  -23.00  -15.00        0.3066
  80  38  -21.00  -15.00        0.3268
  81  38  -19.00  -15.00        0.3513
  82  38  -17.00  -15.00        0.3831
  83  38  -15.00  -15.00        0.4204
  84  38  -13.00  -15.00        0.4611
  85  38  -11.00  -15.00        0.4977
  86  38   -9.00  -15.00        0.5290
  87  38   -7.00  -15.00        0.7343
  88  38   -5.00  -15.00        0.9425
  89  38   -3.00  -15.00        0.6300
  90  38   -1.00  -15.00        0.6844
  91  38    1.00  -15.00        0.7481
  92  38    3.00  -15.00        0.7976
  93  38    5.00  -15.00        0.8402
  94  38    7.00  -15.00        0.8916
  95  38    9.00  -15.00        0.9609
  96  38   11.00  -15.00        1.0276
  97  38   13.00  -15.00        0.9827
  98  38   15.00  -15.00        0.7387
  99  38   17.00  -15.00        0.7095
 100  38   19.00  -15.00        0.6303
 101  38   21.00  -15.00        0.5217
 102  38   23.00  -15.00        0.4273
 103  38   25.00  -15.00        0.3911
 104  38   27.00  -15.00        0.3938
 105  38   29.00  -15.00        0.4285
 106  38   31.00  -15.00        0.5015
 107  38   33.00  -15.00        0.6043
 108  38   35.00  -15.00        0.7090
 109  38   37.00  -15.00        0.8033
 110  38   39.00  -15.00        0.8578
 111  38   41.00  -15.00        0.8760
 112  38   43.00  -15.00        0.8916
 113  38   45.00  -15.00        0.9386
 114  38   47.00  -15.00        0.9973
 115  38   49.00  -15.00        1.0402
 116  38   51.00  -15.00        1.0662
 117  38   53.00  -15.00        1.0075
 118  38   55.00  -15.00        1.0177
 119  38   57.00  -15.00        1.0228
 120  38   59.00  -15.00        1.0109
 121  38   61.00  -15.00        0.9756
 122  38   63.00  -15.00        0.9074
 123  38   65.00  -15.00        0.8130
 124  38   67.00  -15.00        0.7072
 125  38   69.00  -15.00        0.6000
 126  38   71.00  -15.00        0.4983
 127  38   73.00  -15.00        0.4105
 128  38   75.00  -15.00        0.3607
 129  38   77.00  -15.00        0.3318
 130  38   79.00  -15.00        0.3166
 131  38   81.00  -15.00        0.2950
 132  38   83.00  -15.00        0.2584
 133  38   85.00  -15.00        0.2133
 134  38   87.00  -15.00        0.1731
 135  38   89.00  -15.00        0.1462
 136  38   91.00  -15.00        0.1338
 137  38   93.00  -15.00        0.1280
 138  38   95.00  -15.00        0.1135
 139  38   97.00  -15.00        0.0882
 140  38   99.00  -15.00        0.0562
 141  38  101.00  -15.00        0.0301
 142  38  103.00  -15.00        0.0244
 143  38  105.00  -15.00        0.0465
 144  38  107.00  -15.00        0.0965
 145  38  109.00  -15.00        0.1828
 146  38  111.00  -15.00        0.2891
 147  38  113.00  -15.00        0.4043
 148  38  115.00  -15.00        0.5223
 149  38  117.00  -15.00        0.6397
 150  38  119.00  -15.00        0.7396
 151  38  121.00  -15.00        0.8093
 152  38  123.00  -15.00        0.8295
 153  38  125.00  -15.00        0.6724
 154  38  127.00  -15.00        0.6625
 155  38  129.00  -15.00        0.6911
 156  38  131.00  -15.00        0.7482
 157  38  133.00  -15.00        0.8224
 158  38  135.00  -15.00        0.9066
 159  38  137.00  -15.00        0.9329
 160  38  139.00  -15.00        0.8985
 161  38  141.00  -15.00        0.9403
 162  38  143.00  -15.00        1.1196
 163  38  145.00  -15.00        1.1174
 164  38  147.00  -15.00        0.8805
 165  38  149.00  -15.00        0.8409
 166  38  151.00  -15.00        0.8385
 167  38  153.00  -15.00        0.8392
 168  38  155.00  -15.00        0.8439
 169  38  157.00  -15.00        0.8516
 170  38  159.00  -15.00        0.8560
 171  38  161.00  -15.00        0.8530
 172  38  163.00  -15.00        0.8430
 173  38  165.00  -15.00        0.8242
 174  38  167.00  -15.00        0.9975
 175  38  169.00  -15.00        0.8613
 176  38  171.00  -15.00        0.7265
 177  38  173.00  -15.00        0.6956
 178  38  175.00  -15.00        0.6675
 179  38  177.00  -15.00        0.6469
 180  38  179.00  -15.00        0.6312
   1  39 -179.00  -13.00        0.6661
   2  39 -177.00  -13.00        1.0106
   3  39 -175.00  -13.00        0.7763
   4  39 -173.00  -13.00        0.6969
   5  39 -171.00  -13.00        0.7168
   6  39 -169.00  -13.00        0.7317
   7  39 -167.00  -13.00        0.7401
   8  39 -165.00  -13.00        0.7466
   9  39 -163.00  -13.00        0.7539
  10  39 -161.00  -13.00        0.7657
  11  39 -159.00  -13.00        0.7766
  12  39 -157.00  -13.00        0.7859
  13  39 -155.00  -13.00        0.7881
  14  39 -153.00  -13.00        0.7815
  15  39 -151.00  -13.00        0.7695
  16  39 -149.00  -13.00        0.7566
  17  39 -147.00  -13.00        0.7452
  18  39 -145.00  -13.00        0.7377
  19  39 -143.00  -13.00        0.7402
  20  39 -141.00  -13.00        0.7425
  21  39 -139.00  -13.00        0.7508
  22  39 -137.00  -13.00        0.7614
  23  39 -135.00  -13.00        0.7658
  24  39 -133.00  -13.00        0.7632
  25  39 -131.00  -13.00        0.7571
  26  39 -129.00  -13.00        0.7488
  27  39 -127.00  -13.00        0.7386
  28  39 -125.00  -13.00        0.7317
  29  39 -123.00  -13.00        0.7210
  30  39 -121.00  -13.00        0.7078
  31  39 -119.00  -13.00        0.6993
  32  39 -117.00  -13.00        0.6962
  33  39 -115.00  -13.00        0.6977
  34  39 -113.00  -13.00        0.7022
  35  39 -111.00  -13.00        0.7065
  36  39 -109.00  -13.00        0.7096
  37  39 -107.00  -13.00        0.7138
  38  39 -105.00  -13.00        0.7209
  39  39 -103.00  -13.00        0.7339
  40  39 -101.00  -13.00        0.7566
  41  39  -99.00  -13.00        0.7864
  42  39  -97.00  -13.00        0.8168
  43  39  -95.00  -13.00        0.8427
  44  39  -93.00  -13.00        0.8620
  45  39  -91.00  -13.00        0.8649
  46  39  -89.00  -13.00        0.8369
  47  39  -87.00  -13.00        0.7909
  48  39  -85.00  -13.00        0.7508
  49  39  -83.00  -13.00        0.7411
  50  39  -81.00  -13.00        0.7976
  51  39  -79.00  -13.00        0.7468
  52  39  -77.00  -13.00        0.5587
  53  39  -75.00  -13.00        0.5249
  54  39  -73.00  -13.00        0.5178
  55  39  -71.00  -13.00        0.5409
  56  39  -69.00  -13.00        0.5789
  57  39  -67.00  -13.00        0.6318
  58  39  -65.00  -13.00        0.7157
  59  39  -63.00  -13.00        0.8289
  60  39  -61.00  -13.00        0.9597
  61  39  -59.00  -13.00        1.1146
  62  39  -57.00  -13.00        1.3172
  63  39  -55.00  -13.00        1.5242
  64  39  -53.00  -13.00        1.6757
  65  39  -51.00  -13.00        1.6839
  66  39  -49.00  -13.00        1.6538
  67  39  -47.00  -13.00        1.6006
  68  39  -45.00  -13.00        1.5338
  69  39  -43.00  -13.00        1.4687
  70  39  -41.00  -13.00        1.4114
  71  39  -39.00  -13.00        1.2458
  72  39  -37.00  -13.00        0.4472
  73  39  -35.00  -13.00        0.4335
  74  39  -33.00  -13.00        0.4187
  75  39  -31.00  -13.00        0.3973
  76  39  -29.00  -13.00        0.3763
  77  39  -27.00  -13.00        0.3627
  78  39  -25.00  -13.00        0.3623
  79  39  -23.00  -13.00        0.3771
  80  39  -21.00  -13.00        0.4026
  81  39  -19.00  -13.00        0.4325
  82  39  -17.00  -13.00        0.4628
  83  39  -15.00  -13.00        0.4988
  84  39  -13.00  -13.00        0.5450
  85  39  -11.00  -13.00        0.5988
  86  39   -9.00  -13.00        0.6513
  87  39   -7.00  -13.00        0.7087
  88  39   -5.00  -13.00        0.7664
  89  39   -3.00  -13.00        0.8049
  90  39   -1.00  -13.00        0.8773
  91  39    1.00  -13.00        0.9572
  92  39    3.00  -13.00        1.0063
  93  39    5.00  -13.00        1.0355
  94  39    7.00  -13.00        1.0676
  95  39    9.00  -13.00        1.1246
  96  39   11.00  -13.00        1.1934
  97  39   13.00  -13.00        1.2078
  98  39   15.00  -13.00        1.1032
  99  39   17.00  -13.00        1.0059
 100  39   19.00  -13.00        0.8944
 101  39   21.00  -13.00        0.7413
 102  39   23.00  -13.00        0.5359
 103  39   25.00  -13.00        0.4691
 104  39   27.00  -13.00        0.5063
 105  39   29.00  -13.00        0.5926
 106  39   31.00  -13.00        0.7026
 107  39   33.00  -13.00        0.8172
 108  39   35.00  -13.00        0.9088
 109  39   37.00  -13.00        0.9468
 110  39   39.00  -13.00        0.9668
 111  39   41.00  -13.00        0.8872
 112  39   43.00  -13.00        0.8714
 113  39   45.00  -13.00        0.9320
 114  39   47.00  -13.00        0.9993
 115  39   49.00  -13.00        1.0027
 116  39   51.00  -13.00        0.9489
 117  39   53.00  -13.00        0.9813
 118  39   55.00  -13.00        1.0001
 119  39   57.00  -13.00        0.9982
 120  39   59.00  -13.00        0.9744
 121  39   61.00  -13.00        0.9240
 122  39   63.00  -13.00        0.8452
 123  39   65.00  -13.00        0.7527
 124  39   67.00  -13.00        0.6621
 125  39   69.00  -13.00        0.5753
 126  39   71.00  -13.00        0.4951
 127  39   73.00  -13.00        0.4181
 128  39   75.00  -13.00        0.3646
 129  39   77.00  -13.00        0.3222
 130  39   79.00  -13.00        0.2870
 131  39   81.00  -13.00        0.2462
 132  39   83.00  -13.00        0.1954
 133  39   85.00  -13.00        0.1442
 134  39   87.00  -13.00        0.1117
 135  39   89.00  -13.00        0.1109
 136  39   91.00  -13.00        0.1421
 137  39   93.00  -13.00        0.1796
 138  39   95.00  -13.00        0.2092
 139  39   97.00  -13.00        0.2273
 140  39   99.00  -13.00        0.2311
 141  39  101.00  -13.00        0.2230
 142  39  103.00  -13.00        0.2115
 143  39  105.00  -13.00        0.2094
 144  39  107.00  -13.00        0.2304
 145  39  109.00  -13.00        0.2955
 146  39  111.00  -13.00        0.3659
 147  39  113.00  -13.00        0.4325
 148  39  115.00  -13.00        0.4990
 149  39  117.00  -13.00        0.5666
 150  39  119.00  -13.00        0.6291
 151  39  121.00  -13.00        0.6820
 152  39  123.00  -13.00        0.7272
 153  39  125.00  -13.00        0.7525
 154  39  127.00  -13.00        0.7809
 155  39  129.00  -13.00        0.7164
 156  39  131.00  -13.00        0.7426
 157  39  133.00  -13.00        0.7976
 158  39  135.00  -13.00        0.8667
 159  39  137.00  -13.00        0.8898
 160  39  139.00  -13.00        0.8614
 161  39  141.00  -13.00        0.8987
 162  39  143.00  -13.00        1.0512
 163  39  145.00  -13.00        0.9035
 164  39  147.00  -13.00        0.8900
 165  39  149.00  -13.00        0.8920
 166  39  151.00  -13.00        0.8986
 167  39  153.00  -13.00        0.9097
 168  39  155.00  -13.00        0.9236
 169  39  157.00  -13.00        0.9357
 170  39  159.00  -13.00        0.9395
 171  39  161.00  -13.00        0.9245
 172  39  163.00  -13.00        0.8944
 173  39  165.00  -13.00        0.8722
 174  39  167.00  -13.00        0.8578
 175  39  169.00  -13.00        0.8202
 176  39  171.00  -13.00        0.7793
 177  39  173.00  -13.00        0.7446
 178  39  175.00  -13.00        0.8225
 179  39  177.00  -13.00        1.0696
 180  39  179.00  -13.00        0.6696
   1  40 -179.00  -11.00        0.6916
   2  40 -177.00  -11.00        0.7666
   3  40 -175.00  -11.00        0.7067
   4  40 -173.00  -11.00        0.6867
   5  40 -171.00  -11.00        0.6886
   6  40 -169.00  -11.00        0.6856
   7  40 -167.00  -11.00        0.8116
   8  40 -165.00  -11.00        1.1378
   9  40 -163.00  -11.00        0.6784
  10  40 -161.00  -11.00        1.1693
  11  40 -159.00  -11.00        0.7497
  12  40 -157.00  -11.00        0.6954
  13  40 -155.00  -11.00        0.6964
  14  40 -153.00  -11.00        0.6925
  15  40 -151.00  -11.00        0.6860
  16  40 -149.00  -11.00        0.6800
  17  40 -147.00  -11.00        0.6783
  18  40 -145.00  -11.00        0.6817
  19  40 -143.00  -11.00        0.6872
  20  40 -141.00  -11.00        0.6914
  21  40 -139.00  -11.00        0.7016
  22  40 -137.00  -11.00        0.7142
  23  40 -135.00  -11.00        0.7192
  24  40 -133.00  -11.00        0.7153
  25  40 -131.00  -11.00        0.7074
  26  40 -129.00  -11.00        0.6991
  27  40 -127.00  -11.00        0.6916
  28  40 -125.00  -11.00        0.6886
  29  40 -123.00  -11.00        0.6817
  30  40 -121.00  -11.00        0.6788
  31  40 -119.00  -11.00        0.6872
  32  40 -117.00  -11.00        0.7027
  33  40 -115.00  -11.00        0.7195
  34  40 -113.00  -11.00        0.7344
  35  40 -111.00  -11.00        0.7466
  36  40 -109.00  -11.00        0.7559
  37  40 -107.00  -11.00        0.7659
  38  40 -105.00  -11.00        0.7753
  39  40 -103.00  -11.00        0.7883
  40  40 -101.00  -11.00        0.8091
  41  40  -99.00  -11.00        0.8324
  42  40  -97.00  -11.00        0.8515
  43  40  -95.00  -11.00        0.8619
  44  40  -93.00  -11.00        0.8592
  45  40  -91.00  -11.00        0.8289
  46  40  -89.00  -11.00        0.7670
  47  40  -87.00  -11.00        0.7106
  48  40  -85.00  -11.00        0.6808
  49  40  -83.00  -11.00        0.6934
  50  40  -81.00  -11.00        0.7658
  51  40  -79.00  -11.00        0.8353
  52  40  -77.00  -11.00        0.7774
  53  40  -75.00  -11.00        0.5567
  54  40  -73.00  -11.00        0.5429
  55  40  -71.00  -11.00        0.5521
  56  40  -69.00  -11.00        0.5872
  57  40  -67.00  -11.00        0.6336
  58  40  -65.00  -11.00        0.7176
  59  40  -63.00  -11.00        0.8451
  60  40  -61.00  -11.00        0.9953
  61  40  -59.00  -11.00        1.1626
  62  40  -57.00  -11.00        1.3678
  63  40  -55.00  -11.00        1.5576
  64  40  -53.00  -11.00        1.6798
  65  40  -51.00  -11.00        1.6992
  66  40  -49.00  -11.00        1.6626
  67  40  -47.00  -11.00        1.5968
  68  40  -45.00  -11.00        1.5237
  69  40  -43.00  -11.00        1.4564
  70  40  -41.00  -11.00        1.3932
  71  40  -39.00  -11.00        1.2977
  72  40  -37.00  -11.00        1.0593
  73  40  -35.00  -11.00        0.4319
  74  40  -33.00  -11.00        0.4267
  75  40  -31.00  -11.00        0.4169
  76  40  -29.00  -11.00        0.4085
  77  40  -27.00  -11.00        0.4080
  78  40  -25.00  -11.00        0.4206
  79  40  -23.00  -11.00        0.4474
  80  40  -21.00  -11.00        0.4836
  81  40  -19.00  -11.00        0.5215
  82  40  -17.00  -11.00        0.5589
  83  40  -15.00  -11.00        0.6015
  84  40  -13.00  -11.00        0.6558
  85  40  -11.00  -11.00        0.7208
  86  40   -9.00  -11.00        0.7860
  87  40   -7.00  -11.00        0.8452
  88  40   -5.00  -11.00        0.9028
  89  40   -3.00  -11.00        0.9689
  90  40   -1.00  -11.00        1.0471
  91  40    1.00  -11.00        1.1254
  92  40    3.00  -11.00        1.1601
  93  40    5.00  -11.00        1.1674
  94  40    7.00  -11.00        1.1724
  95  40    9.00  -11.00        1.2044
  96  40   11.00  -11.00        1.2564
  97  40   13.00  -11.00        1.3016
  98  40   15.00  -11.00        1.3020
  99  40   17.00  -11.00        1.1471
 100  40   19.00  -11.00        1.0759
 101  40   21.00  -11.00        0.9714
 102  40   23.00  -11.00        0.7713
 103  40   25.00  -11.00        0.6870
 104  40   27.00  -11.00        0.7505
 105  40   29.00  -11.00        0.8633
 106  40   31.00  -11.00        0.9459
 107  40   33.00  -11.00        1.0221
 108  40   35.00  -11.00        1.0687
 109  40   37.00  -11.00        1.0791
 110  40   39.00  -11.00        1.0771
 111  40   41.00  -11.00        0.8810
 112  40   43.00  -11.00        0.8264
 113  40   45.00  -11.00        0.8568
 114  40   47.00  -11.00        0.8880
 115  40   49.00  -11.00        0.9002
 116  40   51.00  -11.00        0.9054
 117  40   53.00  -11.00        0.9388
 118  40   55.00  -11.00        0.9616
 119  40   57.00  -11.00        1.0987
 120  40   59.00  -11.00        0.9685
 121  40   61.00  -11.00        0.8770
 122  40   63.00  -11.00        0.8059
 123  40   65.00  -11.00        0.7272
 124  40   67.00  -11.00        0.6530
 125  40   69.00  -11.00        0.5854
 126  40   71.00  -11.00        0.5295
 127  40   73.00  -11.00        0.4713
 128  40   75.00  -11.00        0.4202
 129  40   77.00  -11.00        0.3734
 130  40   79.00  -11.00        0.3287
 131  40   81.00  -11.00        0.2760
 132  40   83.00  -11.00        0.2185
 133  40   85.00  -11.00        0.1716
 134  40   87.00  -11.00        0.1525
 135  40   89.00  -11.00        0.1704
 136  40   91.00  -11.00        0.2246
 137  40   93.00  -11.00        0.2814
 138  40   95.00  -11.00        0.3300
 139  40   97.00  -11.00        0.3649
 140  40   99.00  -11.00        0.3775
 141  40  101.00  -11.00        0.3658
 142  40  103.00  -11.00        0.3375
 143  40  105.00  -11.00        0.3105
 144  40  107.00  -11.00        0.3112
 145  40  109.00  -11.00        0.3530
 146  40  111.00  -11.00        0.3900
 147  40  113.00  -11.00        0.4214
 148  40  115.00  -11.00        0.4564
 149  40  117.00  -11.00        0.4995
 150  40  119.00  -11.00        0.6155
 151  40  121.00  -11.00        0.7623
 152  40  123.00  -11.00        0.7488
 153  40  125.00  -11.00        0.6697
 154  40  127.00  -11.00        0.7208
 155  40  129.00  -11.00        0.7394
 156  40  131.00  -11.00        0.7639
 157  40  133.00  -11.00        0.7777
 158  40  135.00  -11.00        0.7979
 159  40  137.00  -11.00        0.8193
 160  40  139.00  -11.00        0.8362
 161  40  141.00  -11.00        0.8795
 162  40  143.00  -11.00        1.0088
 163  40  145.00  -11.00        0.9270
 164  40  147.00  -11.00        0.9384
 165  40  149.00  -11.00        0.9538
 166  40  151.00  -11.00        0.9635
 167  40  153.00  -11.00        0.9726
 168  40  155.00  -11.00        0.9866
 169  40  157.00  -11.00        1.0019
 170  40  159.00  -11.00        1.0043
 171  40  161.00  -11.00        0.9824
 172  40  163.00  -11.00        0.9424
 173  40  165.00  -11.00        0.9144
 174  40  167.00  -11.00        0.8879
 175  40  169.00  -11.00        0.8582
 176  40  171.00  -11.00        0.8201
 177  40  173.00  -11.00        0.7788
 178  40  175.00  -11.00        0.7686
 179  40  177.00  -11.00        0.8458
 180  40  179.00  -11.00        1.0212
   1  41 -179.00   -9.00        0.7076
   2  41 -177.00   -9.00        0.6892
   3  41 -175.00   -9.00        0.6802
   4  41 -173.00   -9.00        0.8181
   5  41 -171.00   -9.00        0.7719
   6  41 -169.00   -9.00        0.6340
   7  41 -167.00   -9.00        0.6851
   8  41 -165.00   -9.00        0.8422
   9  41 -163.00   -9.00        0.5987
  10  41 -161.00   -9.00        0.8485
  11  41 -159.00   -9.00        0.6349
  12  41 -157.00   -9.00        0.6104
  13  41 -155.00   -9.00        0.6152
  14  41 -153.00   -9.00        0.6148
  15  41 -151.00   -9.00        0.6107
  16  41 -149.00   -9.00        0.6080
  17  41 -147.00   -9.00        0.6114
  18  41 -145.00   -9.00        0.6177
  19  41 -143.00   -9.00        0.6261
  20  41 -141.00   -9.00        0.6341
  21  41 -139.00   -9.00        0.6483
  22  41 -137.00   -9.00        0.6627
  23  41 -135.00   -9.00        0.6670
  24  41 -133.00   -9.00        0.6616
  25  41 -131.00   -9.00        0.6526
  26  41 -129.00   -9.00        0.6425
  27  41 -127.00   -9.00        0.6346
  28  41 -125.00   -9.00        0.6358
  29  41 -123.00   -9.00        0.6399
  30  41 -121.00   -9.00        0.6488
  31  41 -119.00   -9.00        0.6678
  32  41 -117.00   -9.00        0.6934
  33  41 -115.00   -9.00        0.7185
  34  41 -113.00   -9.00        0.7388
  35  41 -111.00   -9.00        0.7546
  36  41 -109.00   -9.00        0.7653
  37  41 -107.00   -9.00        0.7732
  38  41 -105.00   -9.00        0.7776
  39  41 -103.00   -9.00        0.7854
  40  41 -101.00   -9.00        0.7993
  41  41  -99.00   -9.00        0.8130
  42  41  -97.00   -9.00        0.8210
  43  41  -95.00   -9.00        0.8194
  44  41  -93.00   -9.00        0.8019
  45  41  -91.00   -9.00        0.7519
  46  41  -89.00   -9.00        0.6703
  47  41  -87.00   -9.00        0.6174
  48  41  -85.00   -9.00        0.6148
  49  41  -83.00   -9.00        0.6673
  50  41  -81.00   -9.00        0.7074
  51  41  -79.00   -9.00        0.7309
  52  41  -77.00   -9.00        0.7146
  53  41  -75.00   -9.00        0.5929
  54  41  -73.00   -9.00        0.5736
  55  41  -71.00   -9.00        0.5670
  56  41  -69.00   -9.00        0.5951
  57  41  -67.00   -9.00        0.6442
  58  41  -65.00   -9.00        0.7331
  59  41  -63.00   -9.00        0.8674
  60  41  -61.00   -9.00        1.0373
  61  41  -59.00   -9.00        1.2264
  62  41  -57.00   -9.00        1.4166
  63  41  -55.00   -9.00        1.5799
  64  41  -53.00   -9.00        1.6426
  65  41  -51.00   -9.00        1.6596
  66  41  -49.00   -9.00        1.6296
  67  41  -47.00   -9.00        1.5688
  68  41  -45.00   -9.00        1.5029
  69  41  -43.00   -9.00        1.4380
  70  41  -41.00   -9.00        1.3659
  71  41  -39.00   -9.00        1.2835
  72  41  -37.00   -9.00        1.2112
  73  41  -35.00   -9.00        0.8498
  74  41  -33.00   -9.00        0.4804
  75  41  -31.00   -9.00        0.4345
  76  41  -29.00   -9.00        0.4460
  77  41  -27.00   -9.00        0.4669
  78  41  -25.00   -9.00        0.4969
  79  41  -23.00   -9.00        0.5343
  80  41  -21.00   -9.00        0.5794
  81  41  -19.00   -9.00        0.6274
  82  41  -17.00   -9.00        0.6745
  83  41  -15.00   -9.00        1.0702
  84  41  -13.00   -9.00        0.8798
  85  41  -11.00   -9.00        0.8466
  86  41   -9.00   -9.00        0.9118
  87  41   -7.00   -9.00        0.9704
  88  41   -5.00   -9.00        1.0250
  89  41   -3.00   -9.00        1.0837
  90  41   -1.00   -9.00        1.1515
  91  41    1.00   -9.00        1.2154
  92  41    3.00   -9.00        1.2346
  93  41    5.00   -9.00        1.2229
  94  41    7.00   -9.00        1.2061
  95  41    9.00   -9.00        1.2141
  96  41   11.00   -9.00        1.2476
  97  41   13.00   -9.00        1.2749
  98  41   15.00   -9.00        1.2543
  99  41   17.00   -9.00        1.1808
 100  41   19.00   -9.00        1.1508
 101  41   21.00   -9.00        1.1050
 102  41   23.00   -9.00        0.9983
