_Annual_J-D_1993_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 127  35   73.00  -21.00        0.0915
 128  35   75.00  -21.00        0.0829
 129  35   77.00  -21.00        0.0934
 130  35   79.00  -21.00        0.1177
 131  35   81.00  -21.00        0.1510
 132  35   83.00  -21.00        0.1800
 133  35   85.00  -21.00        0.1932
 134  35   87.00  -21.00        0.1930
 135  35   89.00  -21.00        0.1862
 136  35   91.00  -21.00        0.1842
 137  35   93.00  -21.00        0.1580
 138  35   95.00  -21.00        0.1213
 139  35   97.00  -21.00        0.0809
 140  35   99.00  -21.00        0.0131
 141  35  101.00  -21.00       -0.0895
 142  35  103.00  -21.00       -0.2116
 143  35  105.00  -21.00       -0.3296
 144  35  107.00  -21.00       -0.4241
 145  35  109.00  -21.00       -0.4691
 146  35  111.00  -21.00       -0.4747
 147  35  113.00  -21.00       -0.3362
 148  35  115.00  -21.00       -0.2738
 149  35  117.00  -21.00       -0.0958
 150  35  119.00  -21.00        0.0991
 151  35  121.00  -21.00        0.1644
 152  35  123.00  -21.00        0.2414
 153  35  125.00  -21.00        0.3325
 154  35  127.00  -21.00        0.4209
 155  35  129.00  -21.00        0.4847
 156  35  131.00  -21.00        0.5414
 157  35  133.00  -21.00        0.5957
 158  35  135.00  -21.00        0.6358
 159  35  137.00  -21.00        0.6597
 160  35  139.00  -21.00        0.6771
 161  35  141.00  -21.00        0.6981
 162  35  143.00  -21.00        0.7190
 163  35  145.00  -21.00        0.7324
 164  35  147.00  -21.00        0.7412
 165  35  149.00  -21.00        0.7527
 166  35  151.00  -21.00        0.3959
 167  35  153.00  -21.00        0.1280
 168  35  155.00  -21.00        0.0528
 169  35  157.00  -21.00       -0.0013
 170  35  159.00  -21.00       -0.0578
 171  35  161.00  -21.00       -0.1323
 172  35  163.00  -21.00       -0.2305
 173  35  165.00  -21.00       -0.2619
 174  35  167.00  -21.00       -0.3488
 175  35  169.00  -21.00       -0.3090
 176  35  171.00  -21.00       -0.3508
 177  35  173.00  -21.00       -0.4411
 178  35  175.00  -21.00       -0.4585
 179  35  177.00  -21.00       -0.4681
 180  35  179.00  -21.00       -0.4578
   1  36 -179.00  -19.00       -0.1847
   2  36 -177.00  -19.00       -0.2836
   3  36 -175.00  -19.00       -0.2629
   4  36 -173.00  -19.00       -0.2409
   5  36 -171.00  -19.00       -0.1157
   6  36 -169.00  -19.00       -0.0543
   7  36 -167.00  -19.00       -0.1364
   8  36 -165.00  -19.00       -0.0878
   9  36 -163.00  -19.00       -0.0411
  10  36 -161.00  -19.00        0.0068
  11  36 -159.00  -19.00        0.0478
  12  36 -157.00  -19.00        0.0880
  13  36 -155.00  -19.00        0.1609
  14  36 -153.00  -19.00        0.1984
  15  36 -151.00  -19.00        0.2057
  16  36 -149.00  -19.00        0.2258
  17  36 -147.00  -19.00        0.2508
  18  36 -145.00  -19.00        0.2366
  19  36 -143.00  -19.00        0.2692
  20  36 -141.00  -19.00        0.1750
  21  36 -139.00  -19.00        0.2628
  22  36 -137.00  -19.00        0.3207
  23  36 -135.00  -19.00        0.3600
  24  36 -133.00  -19.00        0.4056
  25  36 -131.00  -19.00        0.4528
  26  36 -129.00  -19.00        0.4942
  27  36 -127.00  -19.00        0.5217
  28  36 -125.00  -19.00        0.5409
  29  36 -123.00  -19.00        0.5711
  30  36 -121.00  -19.00        0.5999
  31  36 -119.00  -19.00        0.6246
  32  36 -117.00  -19.00        0.6451
  33  36 -115.00  -19.00        0.6646
  34  36 -113.00  -19.00        0.6859
  35  36 -111.00  -19.00        0.7055
  36  36 -109.00  -19.00        0.7096
  37  36 -107.00  -19.00        0.7081
  38  36 -105.00  -19.00        0.7085
  39  36 -103.00  -19.00        0.7070
  40  36 -101.00  -19.00        0.6959
  41  36  -99.00  -19.00        0.6751
  42  36  -97.00  -19.00        0.6546
  43  36  -95.00  -19.00        0.6461
  44  36  -93.00  -19.00        0.6555
  45  36  -91.00  -19.00        0.6839
  46  36  -89.00  -19.00        0.7005
  47  36  -87.00  -19.00        0.7032
  48  36  -85.00  -19.00        0.7005
  49  36  -83.00  -19.00        0.6902
  50  36  -81.00  -19.00        0.6593
  51  36  -79.00  -19.00        0.6115
  52  36  -77.00  -19.00        0.5696
  53  36  -75.00  -19.00        0.5629
  54  36  -73.00  -19.00        0.6105
  55  36  -71.00  -19.00        0.3268
  56  36  -69.00  -19.00        0.3061
  57  36  -67.00  -19.00        0.3013
  58  36  -65.00  -19.00        0.3012
  59  36  -63.00  -19.00        0.3018
  60  36  -61.00  -19.00        0.3029
  61  36  -59.00  -19.00        0.3140
  62  36  -57.00  -19.00        0.3534
  63  36  -55.00  -19.00        0.4242
  64  36  -53.00  -19.00        0.5278
  65  36  -51.00  -19.00        0.6417
  66  36  -49.00  -19.00        0.7514
  67  36  -47.00  -19.00        0.8379
  68  36  -45.00  -19.00        0.8940
  69  36  -43.00  -19.00        0.9295
  70  36  -41.00  -19.00        0.8442
  71  36  -39.00  -19.00        0.4976
  72  36  -37.00  -19.00        0.3054
  73  36  -35.00  -19.00        0.3674
  74  36  -33.00  -19.00        0.4327
  75  36  -31.00  -19.00        0.4928
  76  36  -29.00  -19.00        0.5441
  77  36  -27.00  -19.00        0.5848
  78  36  -25.00  -19.00        0.6154
  79  36  -23.00  -19.00        0.6387
  80  36  -21.00  -19.00        0.6595
  81  36  -19.00  -19.00        0.6772
  82  36  -17.00  -19.00        0.6851
  83  36  -15.00  -19.00        0.6851
  84  36  -13.00  -19.00        0.6840
  85  36  -11.00  -19.00        0.6854
  86  36   -9.00  -19.00        0.6882
  87  36   -7.00  -19.00        0.6935
  88  36   -5.00  -19.00        0.6994
  89  36   -3.00  -19.00        0.6972
  90  36   -1.00  -19.00        0.6846
  91  36    1.00  -19.00        0.6503
  92  36    3.00  -19.00        0.6325
  93  36    5.00  -19.00        0.6316
  94  36    7.00  -19.00        0.6203
  95  36    9.00  -19.00        0.5758
  96  36   11.00  -19.00        0.5216
  97  36   13.00  -19.00        0.5718
  98  36   15.00  -19.00        0.8012
  99  36   17.00  -19.00        0.7684
 100  36   19.00  -19.00        0.7005
 101  36   21.00  -19.00        0.6669
 102  36   23.00  -19.00        0.6482
 103  36   25.00  -19.00        0.6346
 104  36   27.00  -19.00        0.6211
 105  36   29.00  -19.00        0.6081
 106  36   31.00  -19.00        0.5953
 107  36   33.00  -19.00        0.5767
 108  36   35.00  -19.00        0.5435
 109  36   37.00  -19.00        0.2927
 110  36   39.00  -19.00        0.1951
 111  36   41.00  -19.00        0.1670
 112  36   43.00  -19.00        0.2726
 113  36   45.00  -19.00        0.3334
 114  36   47.00  -19.00        0.3276
 115  36   49.00  -19.00        0.2953
 116  36   51.00  -19.00        0.1997
 117  36   53.00  -19.00        0.1950
 118  36   55.00  -19.00        0.1880
 119  36   57.00  -19.00        0.1772
 120  36   59.00  -19.00        0.1824
 121  36   61.00  -19.00        0.1806
 122  36   63.00  -19.00        0.1603
 123  36   65.00  -19.00        0.1283
 124  36   67.00  -19.00        0.0947
 125  36   69.00  -19.00        0.0594
 126  36   71.00  -19.00        0.0272
 127  36   73.00  -19.00        0.0123
 128  36   75.00  -19.00        0.0237
 129  36   77.00  -19.00        0.0507
 130  36   79.00  -19.00        0.0842
 131  36   81.00  -19.00        0.1213
 132  36   83.00  -19.00        0.1480
 133  36   85.00  -19.00        0.1557
 134  36   87.00  -19.00        0.1527
 135  36   89.00  -19.00        0.1388
 136  36   91.00  -19.00        0.1315
 137  36   93.00  -19.00        0.0903
 138  36   95.00  -19.00        0.0401
 139  36   97.00  -19.00       -0.0103
 140  36   99.00  -19.00       -0.0863
 141  36  101.00  -19.00       -0.1881
 142  36  103.00  -19.00       -0.2968
 143  36  105.00  -19.00       -0.3958
 144  36  107.00  -19.00       -0.4548
 145  36  109.00  -19.00       -0.4597
 146  36  111.00  -19.00       -0.4485
 147  36  113.00  -19.00       -0.4432
 148  36  115.00  -19.00       -0.4329
 149  36  117.00  -19.00       -0.2286
 150  36  119.00  -19.00        0.0013
 151  36  121.00  -19.00        0.1162
 152  36  123.00  -19.00        0.3173
 153  36  125.00  -19.00        0.3988
 154  36  127.00  -19.00        0.4662
 155  36  129.00  -19.00        0.5071
 156  36  131.00  -19.00        0.5450
 157  36  133.00  -19.00        0.5779
 158  36  135.00  -19.00        0.5963
 159  36  137.00  -19.00        0.6052
 160  36  139.00  -19.00        0.6145
 161  36  141.00  -19.00        0.6240
 162  36  143.00  -19.00        0.6321
 163  36  145.00  -19.00        0.6375
 164  36  147.00  -19.00        0.5108
 165  36  149.00  -19.00        0.4903
 166  36  151.00  -19.00        0.2258
 167  36  153.00  -19.00        0.0126
 168  36  155.00  -19.00       -0.0664
 169  36  157.00  -19.00       -0.1199
 170  36  159.00  -19.00       -0.1698
 171  36  161.00  -19.00       -0.2358
 172  36  163.00  -19.00       -0.3235
 173  36  165.00  -19.00       -0.3894
 174  36  167.00  -19.00       -0.3646
 175  36  169.00  -19.00       -0.3188
 176  36  171.00  -19.00       -0.3766
 177  36  173.00  -19.00       -0.4523
 178  36  175.00  -19.00       -0.4323
 179  36  177.00  -19.00       -0.3849
 180  36  179.00  -19.00       -0.3757
   1  37 -179.00  -17.00       -0.1648
   2  37 -177.00  -17.00       -0.1833
   3  37 -175.00  -17.00       -0.1464
   4  37 -173.00  -17.00       -0.1107
   5  37 -171.00  -17.00       -0.0801
   6  37 -169.00  -17.00       -0.0494
   7  37 -167.00  -17.00       -0.0145
   8  37 -165.00  -17.00        0.0299
   9  37 -163.00  -17.00        0.0846
  10  37 -161.00  -17.00        0.1371
  11  37 -159.00  -17.00        0.1741
  12  37 -157.00  -17.00        0.2161
  13  37 -155.00  -17.00        0.3492
  14  37 -153.00  -17.00        0.3883
  15  37 -151.00  -17.00        0.3555
  16  37 -149.00  -17.00        0.3722
  17  37 -147.00  -17.00        0.4144
  18  37 -145.00  -17.00        0.3799
  19  37 -143.00  -17.00        0.4087
  20  37 -141.00  -17.00        0.1558
  21  37 -139.00  -17.00        0.3591
  22  37 -137.00  -17.00        0.4718
  23  37 -135.00  -17.00        0.5173
  24  37 -133.00  -17.00        0.5613
  25  37 -131.00  -17.00        0.6039
  26  37 -129.00  -17.00        0.6457
  27  37 -127.00  -17.00        0.6786
  28  37 -125.00  -17.00        0.7012
  29  37 -123.00  -17.00        0.7308
  30  37 -121.00  -17.00        0.7468
  31  37 -119.00  -17.00        0.7499
  32  37 -117.00  -17.00        0.7481
  33  37 -115.00  -17.00        0.7479
  34  37 -113.00  -17.00        0.7517
  35  37 -111.00  -17.00        0.7560
  36  37 -109.00  -17.00        0.7480
  37  37 -107.00  -17.00        0.7309
  38  37 -105.00  -17.00        0.7201
  39  37 -103.00  -17.00        0.7106
  40  37 -101.00  -17.00        0.6917
  41  37  -99.00  -17.00        0.6621
  42  37  -97.00  -17.00        0.6385
  43  37  -95.00  -17.00        0.6383
  44  37  -93.00  -17.00        0.6607
  45  37  -91.00  -17.00        0.6874
  46  37  -89.00  -17.00        0.6895
  47  37  -87.00  -17.00        0.6707
  48  37  -85.00  -17.00        0.6490
  49  37  -83.00  -17.00        0.6300
  50  37  -81.00  -17.00        0.6189
  51  37  -79.00  -17.00        0.6226
  52  37  -77.00  -17.00        0.6336
  53  37  -75.00  -17.00        0.6342
  54  37  -73.00  -17.00        0.6584
  55  37  -71.00  -17.00        0.3647
  56  37  -69.00  -17.00        0.3320
  57  37  -67.00  -17.00        0.3167
  58  37  -65.00  -17.00        0.3184
  59  37  -63.00  -17.00        0.3299
  60  37  -61.00  -17.00        0.3456
  61  37  -59.00  -17.00        0.3709
  62  37  -57.00  -17.00        0.4214
  63  37  -55.00  -17.00        0.5016
  64  37  -53.00  -17.00        0.6337
  65  37  -51.00  -17.00        0.7561
  66  37  -49.00  -17.00        0.8444
  67  37  -47.00  -17.00        0.8986
  68  37  -45.00  -17.00        0.9335
  69  37  -43.00  -17.00        0.9589
  70  37  -41.00  -17.00        0.9761
  71  37  -39.00  -17.00        0.8903
  72  37  -37.00  -17.00        0.2407
  73  37  -35.00  -17.00        0.2812
  74  37  -33.00  -17.00        0.3398
  75  37  -31.00  -17.00        0.4044
  76  37  -29.00  -17.00        0.4673
  77  37  -27.00  -17.00        0.5230
  78  37  -25.00  -17.00        0.5668
  79  37  -23.00  -17.00        0.5976
  80  37  -21.00  -17.00        0.6195
  81  37  -19.00  -17.00        0.6335
  82  37  -17.00  -17.00        0.6347
  83  37  -15.00  -17.00        0.6300
  84  37  -13.00  -17.00        0.6299
  85  37  -11.00  -17.00        0.6419
  86  37   -9.00  -17.00        0.6606
  87  37   -7.00  -17.00        0.7132
  88  37   -5.00  -17.00        0.7616
  89  37   -3.00  -17.00        0.6993
  90  37   -1.00  -17.00        0.6807
  91  37    1.00  -17.00        0.6527
  92  37    3.00  -17.00        0.6505
  93  37    5.00  -17.00        0.6654
  94  37    7.00  -17.00        0.6575
  95  37    9.00  -17.00        0.6009
  96  37   11.00  -17.00        0.5277
  97  37   13.00  -17.00        0.5572
  98  37   15.00  -17.00        0.7637
  99  37   17.00  -17.00        0.7406
 100  37   19.00  -17.00        0.6343
 101  37   21.00  -17.00        0.5756
 102  37   23.00  -17.00        0.5536
 103  37   25.00  -17.00        0.5497
 104  37   27.00  -17.00        0.5461
 105  37   29.00  -17.00        0.5367
 106  37   31.00  -17.00        0.5210
 107  37   33.00  -17.00        0.4941
 108  37   35.00  -17.00        0.4438
 109  37   37.00  -17.00        0.3670
 110  37   39.00  -17.00        0.1947
 111  37   41.00  -17.00        0.1545
 112  37   43.00  -17.00        0.2327
 113  37   45.00  -17.00        0.2843
 114  37   47.00  -17.00        0.2918
 115  37   49.00  -17.00        0.2802
 116  37   51.00  -17.00        0.2133
 117  37   53.00  -17.00        0.1999
 118  37   55.00  -17.00        0.1966
 119  37   57.00  -17.00        0.1966
 120  37   59.00  -17.00        0.1922
 121  37   61.00  -17.00        0.1796
 122  37   63.00  -17.00        0.1526
 123  37   65.00  -17.00        0.1114
 124  37   67.00  -17.00        0.0612
 125  37   69.00  -17.00        0.0096
 126  37   71.00  -17.00       -0.0237
 127  37   73.00  -17.00       -0.0163
 128  37   75.00  -17.00        0.0156
 129  37   77.00  -17.00        0.0524
 130  37   79.00  -17.00        0.0901
 131  37   81.00  -17.00        0.1246
 132  37   83.00  -17.00        0.1422
 133  37   85.00  -17.00        0.1378
 134  37   87.00  -17.00        0.1243
 135  37   89.00  -17.00        0.1032
 136  37   91.00  -17.00        0.0866
 137  37   93.00  -17.00        0.0356
 138  37   95.00  -17.00       -0.0209
 139  37   97.00  -17.00       -0.0709
 140  37   99.00  -17.00       -0.1402
 141  37  101.00  -17.00       -0.2230
 142  37  103.00  -17.00       -0.2983
 143  37  105.00  -17.00       -0.3587
 144  37  107.00  -17.00       -0.3730
 145  37  109.00  -17.00       -0.3554
 146  37  111.00  -17.00       -0.3411
 147  37  113.00  -17.00       -0.3372
 148  37  115.00  -17.00       -0.3393
 149  37  117.00  -17.00       -0.3237
 150  37  119.00  -17.00       -0.2736
 151  37  121.00  -17.00       -0.0870
 152  37  123.00  -17.00        0.3269
 153  37  125.00  -17.00        0.4522
 154  37  127.00  -17.00        0.4951
 155  37  129.00  -17.00        0.5205
 156  37  131.00  -17.00        0.5460
 157  37  133.00  -17.00        0.5611
 158  37  135.00  -17.00        0.5607
 159  37  137.00  -17.00        0.5578
 160  37  139.00  -17.00        0.5631
 161  37  141.00  -17.00        0.5633
 162  37  143.00  -17.00        0.5339
 163  37  145.00  -17.00        0.5318
 164  37  147.00  -17.00        0.1286
 165  37  149.00  -17.00        0.0266
 166  37  151.00  -17.00       -0.0439
 167  37  153.00  -17.00       -0.1258
 168  37  155.00  -17.00       -0.1979
 169  37  157.00  -17.00       -0.2504
 170  37  159.00  -17.00       -0.2970
 171  37  161.00  -17.00       -0.3486
 172  37  163.00  -17.00       -0.4116
 173  37  165.00  -17.00       -0.4573
 174  37  167.00  -17.00       -0.2793
 175  37  169.00  -17.00       -0.3861
 176  37  171.00  -17.00       -0.4611
 177  37  173.00  -17.00       -0.4180
 178  37  175.00  -17.00       -0.3438
 179  37  177.00  -17.00       -0.2063
 180  37  179.00  -17.00       -0.2031
   1  38 -179.00  -15.00       -0.1155
   2  38 -177.00  -15.00       -0.0665
   3  38 -175.00  -15.00       -0.0160
   4  38 -173.00  -15.00        0.0381
   5  38 -171.00  -15.00        0.0863
   6  38 -169.00  -15.00        0.1176
   7  38 -167.00  -15.00        0.1328
   8  38 -165.00  -15.00        0.1475
   9  38 -163.00  -15.00        0.1773
  10  38 -161.00  -15.00        0.2123
  11  38 -159.00  -15.00        0.2573
  12  38 -157.00  -15.00        0.3243
  13  38 -155.00  -15.00        0.4024
  14  38 -153.00  -15.00        0.4576
  15  38 -151.00  -15.00        0.4847
  16  38 -149.00  -15.00        0.4972
  17  38 -147.00  -15.00        0.4624
  18  38 -145.00  -15.00        0.1841
  19  38 -143.00  -15.00        0.4948
  20  38 -141.00  -15.00        0.5023
  21  38 -139.00  -15.00        0.5254
  22  38 -137.00  -15.00        0.5663
  23  38 -135.00  -15.00        0.6158
  24  38 -133.00  -15.00        0.6617
  25  38 -131.00  -15.00        0.6996
  26  38 -129.00  -15.00        0.7364
  27  38 -127.00  -15.00        0.7771
  28  38 -125.00  -15.00        0.8122
  29  38 -123.00  -15.00        0.8252
  30  38 -121.00  -15.00        0.8245
  31  38 -119.00  -15.00        0.8177
  32  38 -117.00  -15.00        0.8065
  33  38 -115.00  -15.00        0.7963
  34  38 -113.00  -15.00        0.7907
  35  38 -111.00  -15.00        0.7855
  36  38 -109.00  -15.00        0.7716
  37  38 -107.00  -15.00        0.7413
  38  38 -105.00  -15.00        0.7159
  39  38 -103.00  -15.00        0.6952
  40  38 -101.00  -15.00        0.6729
  41  38  -99.00  -15.00        0.6438
  42  38  -97.00  -15.00        0.6152
  43  38  -95.00  -15.00        0.6005
  44  38  -93.00  -15.00        0.6074
  45  38  -91.00  -15.00        0.6273
  46  38  -89.00  -15.00        0.6312
  47  38  -87.00  -15.00        0.6085
  48  38  -85.00  -15.00        0.5818
  49  38  -83.00  -15.00        0.5799
  50  38  -81.00  -15.00        0.6358
  51  38  -79.00  -15.00        0.7404
  52  38  -77.00  -15.00        0.7673
  53  38  -75.00  -15.00        0.5722
  54  38  -73.00  -15.00        0.4666
  55  38  -71.00  -15.00        0.3882
  56  38  -69.00  -15.00        0.3475
  57  38  -67.00  -15.00        0.3214
  58  38  -65.00  -15.00        0.3159
  59  38  -63.00  -15.00        0.3315
  60  38  -61.00  -15.00        0.3614
  61  38  -59.00  -15.00        0.4051
  62  38  -57.00  -15.00        0.4751
  63  38  -55.00  -15.00        0.5707
  64  38  -53.00  -15.00        0.7279
  65  38  -51.00  -15.00        0.8294
  66  38  -49.00  -15.00        0.8912
  67  38  -47.00  -15.00        0.9338
  68  38  -45.00  -15.00        0.9653
  69  38  -43.00  -15.00        0.9853
  70  38  -41.00  -15.00        0.9949
  71  38  -39.00  -15.00        0.8935
  72  38  -37.00  -15.00        0.1396
  73  38  -35.00  -15.00        0.1648
  74  38  -33.00  -15.00        0.2164
  75  38  -31.00  -15.00        0.2759
  76  38  -29.00  -15.00        0.3363
  77  38  -27.00  -15.00        0.3919
  78  38  -25.00  -15.00        0.4380
  79  38  -23.00  -15.00        0.4710
  80  38  -21.00  -15.00        0.4896
  81  38  -19.00  -15.00        0.4937
  82  38  -17.00  -15.00        0.4876
  83  38  -15.00  -15.00        0.4841
  84  38  -13.00  -15.00        0.5016
  85  38  -11.00  -15.00        0.5362
  86  38   -9.00  -15.00        0.5783
  87  38   -7.00  -15.00        0.8631
  88  38   -5.00  -15.00        1.1313
  89  38   -3.00  -15.00        0.6349
  90  38   -1.00  -15.00        0.6228
  91  38    1.00  -15.00        0.6225
  92  38    3.00  -15.00        0.6497
  93  38    5.00  -15.00        0.6902
  94  38    7.00  -15.00        0.6987
  95  38    9.00  -15.00        0.6324
  96  38   11.00  -15.00        0.5304
  97  38   13.00  -15.00        0.5226
  98  38   15.00  -15.00        0.6883
  99  38   17.00  -15.00        0.6838
 100  38   19.00  -15.00        0.5704
 101  38   21.00  -15.00        0.4556
 102  38   23.00  -15.00        0.3928
 103  38   25.00  -15.00        0.3851
 104  38   27.00  -15.00        0.3907
 105  38   29.00  -15.00        0.3869
 106  38   31.00  -15.00        0.3704
 107  38   33.00  -15.00        0.3395
 108  38   35.00  -15.00        0.2994
 109  38   37.00  -15.00        0.2397
 110  38   39.00  -15.00        0.2411
 111  38   41.00  -15.00        0.1805
 112  38   43.00  -15.00        0.1619
 113  38   45.00  -15.00        0.2045
 114  38   47.00  -15.00        0.2535
 115  38   49.00  -15.00        0.2665
 116  38   51.00  -15.00        0.2594
 117  38   53.00  -15.00        0.1968
 118  38   55.00  -15.00        0.1903
 119  38   57.00  -15.00        0.1953
 120  38   59.00  -15.00        0.2028
 121  38   61.00  -15.00        0.2003
 122  38   63.00  -15.00        0.1716
 123  38   65.00  -15.00        0.1205
 124  38   67.00  -15.00        0.0643
 125  38   69.00  -15.00        0.0178
 126  38   71.00  -15.00       -0.0051
 127  38   73.00  -15.00        0.0131
 128  38   75.00  -15.00        0.0506
 129  38   77.00  -15.00        0.0916
 130  38   79.00  -15.00        0.1345
 131  38   81.00  -15.00        0.1641
 132  38   83.00  -15.00        0.1687
 133  38   85.00  -15.00        0.1507
 134  38   87.00  -15.00        0.1246
 135  38   89.00  -15.00        0.0966
 136  38   91.00  -15.00        0.0655
 137  38   93.00  -15.00        0.0107
 138  38   95.00  -15.00       -0.0367
 139  38   97.00  -15.00       -0.0708
 140  38   99.00  -15.00       -0.1174
 141  38  101.00  -15.00       -0.1693
 142  38  103.00  -15.00       -0.2072
 143  38  105.00  -15.00       -0.2298
 144  38  107.00  -15.00       -0.2174
 145  38  109.00  -15.00       -0.1972
 146  38  111.00  -15.00       -0.1798
 147  38  113.00  -15.00       -0.1718
 148  38  115.00  -15.00       -0.1758
 149  38  117.00  -15.00       -0.1761
 150  38  119.00  -15.00       -0.1554
 151  38  121.00  -15.00       -0.1087
 152  38  123.00  -15.00        0.0115
 153  38  125.00  -15.00        0.4877
 154  38  127.00  -15.00        0.5096
 155  38  129.00  -15.00        0.5277
 156  38  131.00  -15.00        0.5475
 157  38  133.00  -15.00        0.5532
 158  38  135.00  -15.00        0.5376
 159  38  137.00  -15.00        0.5459
 160  38  139.00  -15.00        0.6010
 161  38  141.00  -15.00        0.6213
 162  38  143.00  -15.00        0.4437
 163  38  145.00  -15.00        0.4344
 164  38  147.00  -15.00        0.0554
 165  38  149.00  -15.00       -0.0778
 166  38  151.00  -15.00       -0.1691
 167  38  153.00  -15.00       -0.2567
 168  38  155.00  -15.00       -0.3307
 169  38  157.00  -15.00       -0.3845
 170  38  159.00  -15.00       -0.4232
 171  38  161.00  -15.00       -0.4534
 172  38  163.00  -15.00       -0.4735
 173  38  165.00  -15.00       -0.4807
 174  38  167.00  -15.00       -0.2992
 175  38  169.00  -15.00       -0.3502
 176  38  171.00  -15.00       -0.3761
 177  38  173.00  -15.00       -0.3071
 178  38  175.00  -15.00       -0.2448
 179  38  177.00  -15.00       -0.1913
 180  38  179.00  -15.00       -0.1541
   1  39 -179.00  -13.00        0.0478
   2  39 -177.00  -13.00       -0.0797
   3  39 -175.00  -13.00        0.1090
   4  39 -173.00  -13.00        0.2057
   5  39 -171.00  -13.00        0.2335
   6  39 -169.00  -13.00        0.2491
   7  39 -167.00  -13.00        0.2521
   8  39 -165.00  -13.00        0.2395
   9  39 -163.00  -13.00        0.2460
  10  39 -161.00  -13.00        0.2739
  11  39 -159.00  -13.00        0.3117
  12  39 -157.00  -13.00        0.3767
  13  39 -155.00  -13.00        0.4544
  14  39 -153.00  -13.00        0.5137
  15  39 -151.00  -13.00        0.5399
  16  39 -149.00  -13.00        0.5436
  17  39 -147.00  -13.00        0.5448
  18  39 -145.00  -13.00        0.5312
  19  39 -143.00  -13.00        0.5550
  20  39 -141.00  -13.00        0.5692
  21  39 -139.00  -13.00        0.5945
  22  39 -137.00  -13.00        0.6343
  23  39 -135.00  -13.00        0.6841
  24  39 -133.00  -13.00        0.7306
  25  39 -131.00  -13.00        0.7655
  26  39 -129.00  -13.00        0.7940
  27  39 -127.00  -13.00        0.8200
  28  39 -125.00  -13.00        0.8429
  29  39 -123.00  -13.00        0.8450
  30  39 -121.00  -13.00        0.8364
  31  39 -119.00  -13.00        0.8285
  32  39 -117.00  -13.00        0.8192
  33  39 -115.00  -13.00        0.8078
  34  39 -113.00  -13.00        0.7969
  35  39 -111.00  -13.00        0.7874
  36  39 -109.00  -13.00        0.7694
  37  39 -107.00  -13.00        0.7339
  38  39 -105.00  -13.00        0.6944
  39  39 -103.00  -13.00        0.6597
  40  39 -101.00  -13.00        0.6315
  41  39  -99.00  -13.00        0.6031
  42  39  -97.00  -13.00        0.5779
  43  39  -95.00  -13.00        0.5640
  44  39  -93.00  -13.00        0.5630
  45  39  -91.00  -13.00        0.5679
  46  39  -89.00  -13.00        0.5716
  47  39  -87.00  -13.00        0.5700
  48  39  -85.00  -13.00        0.5799
  49  39  -83.00  -13.00        0.6393
  50  39  -81.00  -13.00        0.7891
  51  39  -79.00  -13.00        0.8541
  52  39  -77.00  -13.00        0.7346
  53  39  -75.00  -13.00        0.6148
  54  39  -73.00  -13.00        0.4966
  55  39  -71.00  -13.00        0.4024
  56  39  -69.00  -13.00        0.3463
  57  39  -67.00  -13.00        0.3046
  58  39  -65.00  -13.00        0.2873
  59  39  -63.00  -13.00        0.2964
  60  39  -61.00  -13.00        0.3226
  61  39  -59.00  -13.00        0.3690
  62  39  -57.00  -13.00        0.4573
  63  39  -55.00  -13.00        0.5790
  64  39  -53.00  -13.00        0.7633
  65  39  -51.00  -13.00        0.8541
  66  39  -49.00  -13.00        0.9155
  67  39  -47.00  -13.00        0.9553
  68  39  -45.00  -13.00        0.9813
  69  39  -43.00  -13.00        0.9997
  70  39  -41.00  -13.00        1.0103
  71  39  -39.00  -13.00        0.8878
  72  39  -37.00  -13.00        0.0380
  73  39  -35.00  -13.00        0.0551
  74  39  -33.00  -13.00        0.0998
  75  39  -31.00  -13.00        0.1494
  76  39  -29.00  -13.00        0.1975
  77  39  -27.00  -13.00        0.2364
  78  39  -25.00  -13.00        0.2662
  79  39  -23.00  -13.00        0.2865
  80  39  -21.00  -13.00        0.2910
  81  39  -19.00  -13.00        0.2885
  82  39  -17.00  -13.00        0.2900
  83  39  -15.00  -13.00        0.3070
  84  39  -13.00  -13.00        0.3439
  85  39  -11.00  -13.00        0.3996
  86  39   -9.00  -13.00        0.4539
  87  39   -7.00  -13.00        0.5042
  88  39   -5.00  -13.00        0.5349
  89  39   -3.00  -13.00        0.5164
  90  39   -1.00  -13.00        0.5294
  91  39    1.00  -13.00        0.5715
  92  39    3.00  -13.00        0.6440
  93  39    5.00  -13.00        0.7147
  94  39    7.00  -13.00        0.7277
  95  39    9.00  -13.00        0.6566
  96  39   11.00  -13.00        0.5423
  97  39   13.00  -13.00        0.4429
  98  39   15.00  -13.00        0.3917
  99  39   17.00  -13.00        0.4549
 100  39   19.00  -13.00        0.4783
 101  39   21.00  -13.00        0.3835
 102  39   23.00  -13.00        0.2795
 103  39   25.00  -13.00        0.2248
 104  39   27.00  -13.00        0.2011
 105  39   29.00  -13.00        0.1856
 106  39   31.00  -13.00        0.1689
 107  39   33.00  -13.00        0.1498
 108  39   35.00  -13.00        0.1360
 109  39   37.00  -13.00        0.1443
 110  39   39.00  -13.00        0.1671
 111  39   41.00  -13.00        0.1760
 112  39   43.00  -13.00        0.1812
 113  39   45.00  -13.00        0.1969
 114  39   47.00  -13.00        0.2276
