_Annual_J-D_2003_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 136  82   91.00   73.00        1.1205
 137  82   93.00   73.00        1.1205
 138  82   95.00   73.00        1.1205
 139  82   97.00   73.00        1.1205
 140  82   99.00   73.00        1.2208
 141  82  101.00   73.00        1.3211
 142  82  103.00   73.00        1.3211
 143  82  105.00   73.00        1.3211
 144  82  107.00   73.00        1.3211
 145  82  109.00   73.00        1.5453
 146  82  111.00   73.00        1.5453
 147  82  113.00   73.00        1.5453
 148  82  115.00   73.00        1.5453
 149  82  117.00   73.00        1.5898
 150  82  119.00   73.00        1.6343
 151  82  121.00   73.00        1.6343
 152  82  123.00   73.00        1.6343
 153  82  125.00   73.00        1.6343
 154  82  127.00   73.00        1.6796
 155  82  129.00   73.00        1.6796
 156  82  131.00   73.00        1.6796
 157  82  133.00   73.00        1.6796
 158  82  135.00   73.00        1.7316
 159  82  137.00   73.00        1.7836
 160  82  139.00   73.00        1.7836
 161  82  141.00   73.00        1.7836
 162  82  143.00   73.00        1.7836
 163  82  145.00   73.00        1.9733
 164  82  147.00   73.00        1.9733
 165  82  149.00   73.00        1.9733
 166  82  151.00   73.00        1.9733
 167  82  153.00   73.00        2.0619
 168  82  155.00   73.00        2.1506
 169  82  157.00   73.00        2.1506
 170  82  159.00   73.00        2.1506
 171  82  161.00   73.00        2.1506
 172  82  163.00   73.00        2.2364
 173  82  165.00   73.00        2.2364
 174  82  167.00   73.00        2.2364
 175  82  169.00   73.00        2.2364
 176  82  171.00   73.00        2.2182
 177  82  173.00   73.00        2.2000
 178  82  175.00   73.00        2.2000
 179  82  177.00   73.00        2.2000
 180  82  179.00   73.00        2.2000
   1  83 -179.00   75.00        2.1430
   2  83 -177.00   75.00        2.1430
   3  83 -175.00   75.00        2.1430
   4  83 -173.00   75.00        2.1430
   5  83 -171.00   75.00        2.1000
   6  83 -169.00   75.00        2.0569
   7  83 -167.00   75.00        2.0569
   8  83 -165.00   75.00        2.0569
   9  83 -163.00   75.00        2.0569
  10  83 -161.00   75.00        1.9167
  11  83 -159.00   75.00        1.9167
  12  83 -157.00   75.00        1.9167
  13  83 -155.00   75.00        1.9167
  14  83 -153.00   75.00        1.8475
  15  83 -151.00   75.00        1.7782
  16  83 -149.00   75.00        1.7782
  17  83 -147.00   75.00        1.7782
  18  83 -145.00   75.00        1.7782
  19  83 -143.00   75.00        1.6513
  20  83 -141.00   75.00        1.6513
  21  83 -139.00   75.00        1.6513
  22  83 -137.00   75.00        1.6513
  23  83 -135.00   75.00        1.5953
  24  83 -133.00   75.00        1.5393
  25  83 -131.00   75.00        1.5393
  26  83 -129.00   75.00        1.5393
  27  83 -127.00   75.00        1.5393
  28  83 -125.00   75.00        1.4667
  29  83 -123.00   75.00        1.4667
  30  83 -121.00   75.00        1.4667
  31  83 -119.00   75.00        1.4667
  32  83 -117.00   75.00        1.4566
  33  83 -115.00   75.00        1.4465
  34  83 -113.00   75.00        1.4465
  35  83 -111.00   75.00        1.4465
  36  83 -109.00   75.00        1.4465
  37  83 -107.00   75.00        1.5763
  38  83 -105.00   75.00        1.5763
  39  83 -103.00   75.00        1.5763
  40  83 -101.00   75.00        1.5763
  41  83  -99.00   75.00        1.6398
  42  83  -97.00   75.00        1.7034
  43  83  -95.00   75.00        1.7034
  44  83  -93.00   75.00        1.7034
  45  83  -91.00   75.00        1.7034
  46  83  -89.00   75.00        1.8076
  47  83  -87.00   75.00        1.8076
  48  83  -85.00   75.00        1.8076
  49  83  -83.00   75.00        1.8076
  50  83  -81.00   75.00        1.8335
  51  83  -79.00   75.00        1.8594
  52  83  -77.00   75.00        1.8594
  53  83  -75.00   75.00        1.8594
  54  83  -73.00   75.00        1.8594
  55  83  -71.00   75.00        1.9641
  56  83  -69.00   75.00        1.9641
  57  83  -67.00   75.00        1.9641
  58  83  -65.00   75.00        1.9641
  59  83  -63.00   75.00        2.0135
  60  83  -61.00   75.00        2.0629
  61  83  -59.00   75.00        2.0629
  62  83  -57.00   75.00        2.0629
  63  83  -55.00   75.00        2.0629
  64  83  -53.00   75.00        2.1138
  65  83  -51.00   75.00        2.1138
  66  83  -49.00   75.00        2.1138
  67  83  -47.00   75.00        2.1138
  68  83  -45.00   75.00        2.1210
  69  83  -43.00   75.00        2.1281
  70  83  -41.00   75.00        2.1281
  71  83  -39.00   75.00        2.1281
  72  83  -37.00   75.00        2.1281
  73  83  -35.00   75.00        1.8181
  74  83  -33.00   75.00        1.8181
  75  83  -31.00   75.00        1.8181
  76  83  -29.00   75.00        1.8181
  77  83  -27.00   75.00        1.5350
  78  83  -25.00   75.00        1.2518
  79  83  -23.00   75.00        1.2518
  80  83  -21.00   75.00        1.2518
  81  83  -19.00   75.00        1.2518
  82  83  -17.00   75.00        0.8881
  83  83  -15.00   75.00        0.8881
  84  83  -13.00   75.00        0.8881
  85  83  -11.00   75.00        0.8881
  86  83   -9.00   75.00        0.8968
  87  83   -7.00   75.00        0.9055
  88  83   -5.00   75.00        0.9055
  89  83   -3.00   75.00        0.9055
  90  83   -1.00   75.00        0.9055
  91  83    1.00   75.00        0.9470
  92  83    3.00   75.00        0.9470
  93  83    5.00   75.00        0.9470
  94  83    7.00   75.00        0.9470
  95  83    9.00   75.00        0.6243
  96  83   11.00   75.00        0.3015
  97  83   13.00   75.00        0.3015
  98  83   15.00   75.00        0.3015
  99  83   17.00   75.00        0.3015
 100  83   19.00   75.00        0.0776
 101  83   21.00   75.00        0.0776
 102  83   23.00   75.00        0.0776
 103  83   25.00   75.00        0.0776
 104  83   27.00   75.00       -0.1106
 105  83   29.00   75.00       -0.2988
 106  83   31.00   75.00       -0.2988
 107  83   33.00   75.00       -0.2988
 108  83   35.00   75.00       -0.2988
 109  83   37.00   75.00        1.1933
 110  83   39.00   75.00        1.1933
 111  83   41.00   75.00        1.1933
 112  83   43.00   75.00        1.1933
 113  83   45.00   75.00        1.1548
 114  83   47.00   75.00        1.1164
 115  83   49.00   75.00        1.1164
 116  83   51.00   75.00        1.1164
 117  83   53.00   75.00        1.1164
 118  83   55.00   75.00        1.0455
 119  83   57.00   75.00        1.0455
 120  83   59.00   75.00        1.0455
 121  83   61.00   75.00        1.0455
 122  83   63.00   75.00        0.9967
 123  83   65.00   75.00        0.9478
 124  83   67.00   75.00        0.9478
 125  83   69.00   75.00        0.9478
 126  83   71.00   75.00        0.9478
 127  83   73.00   75.00        0.8564
 128  83   75.00   75.00        0.8564
 129  83   77.00   75.00        0.8564
 130  83   79.00   75.00        0.8564
 131  83   81.00   75.00        0.8239
 132  83   83.00   75.00        0.7913
 133  83   85.00   75.00        0.7913
 134  83   87.00   75.00        0.7913
 135  83   89.00   75.00        0.7913
 136  83   91.00   75.00        0.8404
 137  83   93.00   75.00        0.8404
 138  83   95.00   75.00        0.8404
 139  83   97.00   75.00        0.8404
 140  83   99.00   75.00        0.9500
 141  83  101.00   75.00        1.0597
 142  83  103.00   75.00        1.0597
 143  83  105.00   75.00        1.0597
 144  83  107.00   75.00        1.0597
 145  83  109.00   75.00        1.3153
 146  83  111.00   75.00        1.3153
 147  83  113.00   75.00        1.3153
 148  83  115.00   75.00        1.3153
 149  83  117.00   75.00        1.4238
 150  83  119.00   75.00        1.5322
 151  83  121.00   75.00        1.5322
 152  83  123.00   75.00        1.5322
 153  83  125.00   75.00        1.5322
 154  83  127.00   75.00        1.6561
 155  83  129.00   75.00        1.6561
 156  83  131.00   75.00        1.6561
 157  83  133.00   75.00        1.6561
 158  83  135.00   75.00        1.7299
 159  83  137.00   75.00        1.8038
 160  83  139.00   75.00        1.8038
 161  83  141.00   75.00        1.8038
 162  83  143.00   75.00        1.8038
 163  83  145.00   75.00        1.9903
 164  83  147.00   75.00        1.9903
 165  83  149.00   75.00        1.9903
 166  83  151.00   75.00        1.9903
 167  83  153.00   75.00        2.0724
 168  83  155.00   75.00        2.1545
 169  83  157.00   75.00        2.1545
 170  83  159.00   75.00        2.1545
 171  83  161.00   75.00        2.1545
 172  83  163.00   75.00        2.2399
 173  83  165.00   75.00        2.2399
 174  83  167.00   75.00        2.2399
 175  83  169.00   75.00        2.2399
 176  83  171.00   75.00        2.2249
 177  83  173.00   75.00        2.2099
 178  83  175.00   75.00        2.2099
 179  83  177.00   75.00        2.2099
 180  83  179.00   75.00        2.2099
   1  84 -179.00   77.00        2.1273
   2  84 -177.00   77.00        2.1273
   3  84 -175.00   77.00        2.1273
   4  84 -173.00   77.00        2.1273
   5  84 -171.00   77.00        2.0855
   6  84 -169.00   77.00        2.0437
   7  84 -167.00   77.00        2.0437
   8  84 -165.00   77.00        2.0437
   9  84 -163.00   77.00        2.0437
  10  84 -161.00   77.00        1.8290
  11  84 -159.00   77.00        1.8290
  12  84 -157.00   77.00        1.8290
  13  84 -155.00   77.00        1.8290
  14  84 -153.00   77.00        1.7370
  15  84 -151.00   77.00        1.6450
  16  84 -149.00   77.00        1.6450
  17  84 -147.00   77.00        1.6450
  18  84 -145.00   77.00        1.6450
  19  84 -143.00   77.00        1.5407
  20  84 -141.00   77.00        1.5407
  21  84 -139.00   77.00        1.5407
  22  84 -137.00   77.00        1.5407
  23  84 -135.00   77.00        1.4899
  24  84 -133.00   77.00        1.4391
  25  84 -131.00   77.00        1.4391
  26  84 -129.00   77.00        1.4391
  27  84 -127.00   77.00        1.4391
  28  84 -125.00   77.00        1.3602
  29  84 -123.00   77.00        1.3602
  30  84 -121.00   77.00        1.3602
  31  84 -119.00   77.00        1.3602
  32  84 -117.00   77.00        1.3840
  33  84 -115.00   77.00        1.4078
  34  84 -113.00   77.00        1.4078
  35  84 -111.00   77.00        1.4078
  36  84 -109.00   77.00        1.4078
  37  84 -107.00   77.00        1.5369
  38  84 -105.00   77.00        1.5369
  39  84 -103.00   77.00        1.5369
  40  84 -101.00   77.00        1.5369
  41  84  -99.00   77.00        1.6011
  42  84  -97.00   77.00        1.6653
  43  84  -95.00   77.00        1.6653
  44  84  -93.00   77.00        1.6653
  45  84  -91.00   77.00        1.6653
  46  84  -89.00   77.00        1.7845
  47  84  -87.00   77.00        1.7845
  48  84  -85.00   77.00        1.7845
  49  84  -83.00   77.00        1.7845
  50  84  -81.00   77.00        1.8398
  51  84  -79.00   77.00        1.8952
  52  84  -77.00   77.00        1.8952
  53  84  -75.00   77.00        1.8952
  54  84  -73.00   77.00        1.8952
  55  84  -71.00   77.00        2.0335
  56  84  -69.00   77.00        2.0335
  57  84  -67.00   77.00        2.0335
  58  84  -65.00   77.00        2.0335
  59  84  -63.00   77.00        2.0502
  60  84  -61.00   77.00        2.0669
  61  84  -59.00   77.00        2.0669
  62  84  -57.00   77.00        2.0669
  63  84  -55.00   77.00        2.0669
  64  84  -53.00   77.00        2.0961
  65  84  -51.00   77.00        2.0961
  66  84  -49.00   77.00        2.0961
  67  84  -47.00   77.00        2.0961
  68  84  -45.00   77.00        2.0325
  69  84  -43.00   77.00        1.9689
  70  84  -41.00   77.00        1.9689
  71  84  -39.00   77.00        1.9689
  72  84  -37.00   77.00        1.9689
  73  84  -35.00   77.00        1.4420
  74  84  -33.00   77.00        1.4420
  75  84  -31.00   77.00        1.4420
  76  84  -29.00   77.00        1.4420
  77  84  -27.00   77.00        1.1759
  78  84  -25.00   77.00        0.9099
  79  84  -23.00   77.00        0.9099
  80  84  -21.00   77.00        0.9099
  81  84  -19.00   77.00        0.9099
  82  84  -17.00   77.00        0.5869
  83  84  -15.00   77.00        0.5869
  84  84  -13.00   77.00        0.5869
  85  84  -11.00   77.00        0.5869
  86  84   -9.00   77.00        0.5369
  87  84   -7.00   77.00        0.4870
  88  84   -5.00   77.00        0.4870
  89  84   -3.00   77.00        0.4870
  90  84   -1.00   77.00        0.4870
  91  84    1.00   77.00        0.7227
  92  84    3.00   77.00        0.7227
  93  84    5.00   77.00        0.7227
  94  84    7.00   77.00        0.7227
  95  84    9.00   77.00        0.8207
  96  84   11.00   77.00        0.9188
  97  84   13.00   77.00        0.9188
  98  84   15.00   77.00        0.9188
  99  84   17.00   77.00        0.9188
 100  84   19.00   77.00        0.9975
 101  84   21.00   77.00        0.9975
 102  84   23.00   77.00        0.9975
 103  84   25.00   77.00        0.9975
 104  84   27.00   77.00        0.9908
 105  84   29.00   77.00        0.9841
 106  84   31.00   77.00        0.9841
 107  84   33.00   77.00        0.9841
 108  84   35.00   77.00        0.9841
 109  84   37.00   77.00        0.8713
 110  84   39.00   77.00        0.8713
 111  84   41.00   77.00        0.8713
 112  84   43.00   77.00        0.8713
 113  84   45.00   77.00        0.7654
 114  84   47.00   77.00        0.6596
 115  84   49.00   77.00        0.6596
 116  84   51.00   77.00        0.6596
 117  84   53.00   77.00        0.6596
 118  84   55.00   77.00        0.4403
 119  84   57.00   77.00        0.4403
 120  84   59.00   77.00        0.4403
 121  84   61.00   77.00        0.4403
 122  84   63.00   77.00        0.4151
 123  84   65.00   77.00        0.3898
 124  84   67.00   77.00        0.3898
 125  84   69.00   77.00        0.3898
 126  84   71.00   77.00        0.3898
 127  84   73.00   77.00        0.3663
 128  84   75.00   77.00        0.3663
 129  84   77.00   77.00        0.3663
 130  84   79.00   77.00        0.3663
 131  84   81.00   77.00        0.3772
 132  84   83.00   77.00        0.3882
 133  84   85.00   77.00        0.3882
 134  84   87.00   77.00        0.3882
 135  84   89.00   77.00        0.3882
 136  84   91.00   77.00        0.4640
 137  84   93.00   77.00        0.4640
 138  84   95.00   77.00        0.4640
 139  84   97.00   77.00        0.4640
 140  84   99.00   77.00        0.5805
 141  84  101.00   77.00        0.6969
 142  84  103.00   77.00        0.6969
 143  84  105.00   77.00        0.6969
 144  84  107.00   77.00        0.6969
 145  84  109.00   77.00        0.9909
 146  84  111.00   77.00        0.9909
 147  84  113.00   77.00        0.9909
 148  84  115.00   77.00        0.9909
 149  84  117.00   77.00        1.1288
 150  84  119.00   77.00        1.2667
 151  84  121.00   77.00        1.2667
 152  84  123.00   77.00        1.2667
 153  84  125.00   77.00        1.2667
 154  84  127.00   77.00        1.4940
 155  84  129.00   77.00        1.4940
 156  84  131.00   77.00        1.4940
 157  84  133.00   77.00        1.4940
 158  84  135.00   77.00        1.5784
 159  84  137.00   77.00        1.6628
 160  84  139.00   77.00        1.6628
 161  84  141.00   77.00        1.6628
 162  84  143.00   77.00        1.6628
 163  84  145.00   77.00        1.9410
 164  84  147.00   77.00        1.9410
 165  84  149.00   77.00        1.9410
 166  84  151.00   77.00        1.9410
 167  84  153.00   77.00        2.0602
 168  84  155.00   77.00        2.1793
 169  84  157.00   77.00        2.1793
 170  84  159.00   77.00        2.1793
 171  84  161.00   77.00        2.1793
 172  84  163.00   77.00        2.2755
 173  84  165.00   77.00        2.2755
 174  84  167.00   77.00        2.2755
 175  84  169.00   77.00        2.2755
 176  84  171.00   77.00        2.2626
 177  84  173.00   77.00        2.2498
 178  84  175.00   77.00        2.2498
 179  84  177.00   77.00        2.2498
 180  84  179.00   77.00        2.2498
   1  85 -179.00   79.00        2.0010
   2  85 -177.00   79.00        2.0010
   3  85 -175.00   79.00        2.0010
   4  85 -173.00   79.00        2.0010
   5  85 -171.00   79.00        1.8788
   6  85 -169.00   79.00        1.7566
   7  85 -167.00   79.00        1.7566
   8  85 -165.00   79.00        1.7566
   9  85 -163.00   79.00        1.7566
  10  85 -161.00   79.00        1.5942
  11  85 -159.00   79.00        1.5942
  12  85 -157.00   79.00        1.5942
  13  85 -155.00   79.00        1.5942
  14  85 -153.00   79.00        1.5537
  15  85 -151.00   79.00        1.5131
  16  85 -149.00   79.00        1.5131
  17  85 -147.00   79.00        1.5131
  18  85 -145.00   79.00        1.5131
  19  85 -143.00   79.00        1.4276
  20  85 -141.00   79.00        1.4276
  21  85 -139.00   79.00        1.4276
  22  85 -137.00   79.00        1.4276
  23  85 -135.00   79.00        1.3867
  24  85 -133.00   79.00        1.3458
  25  85 -131.00   79.00        1.3458
  26  85 -129.00   79.00        1.3458
  27  85 -127.00   79.00        1.3458
  28  85 -125.00   79.00        1.3323
  29  85 -123.00   79.00        1.3323
  30  85 -121.00   79.00        1.3323
  31  85 -119.00   79.00        1.3323
  32  85 -117.00   79.00        1.3681
  33  85 -115.00   79.00        1.4039
  34  85 -113.00   79.00        1.4039
  35  85 -111.00   79.00        1.4039
  36  85 -109.00   79.00        1.4039
  37  85 -107.00   79.00        1.5112
  38  85 -105.00   79.00        1.5112
  39  85 -103.00   79.00        1.5112
  40  85 -101.00   79.00        1.5112
  41  85  -99.00   79.00        1.5645
  42  85  -97.00   79.00        1.6178
  43  85  -95.00   79.00        1.6178
  44  85  -93.00   79.00        1.6178
  45  85  -91.00   79.00        1.6178
  46  85  -89.00   79.00        1.7145
  47  85  -87.00   79.00        1.7145
  48  85  -85.00   79.00        1.7145
  49  85  -83.00   79.00        1.7145
  50  85  -81.00   79.00        1.7603
  51  85  -79.00   79.00        1.8061
  52  85  -77.00   79.00        1.8061
  53  85  -75.00   79.00        1.8061
  54  85  -73.00   79.00        1.8061
  55  85  -71.00   79.00        1.8880
  56  85  -69.00   79.00        1.8880
  57  85  -67.00   79.00        1.8880
  58  85  -65.00   79.00        1.8880
  59  85  -63.00   79.00        1.8905
  60  85  -61.00   79.00        1.8930
  61  85  -59.00   79.00        1.8930
  62  85  -57.00   79.00        1.8930
  63  85  -55.00   79.00        1.8930
  64  85  -53.00   79.00        1.8781
  65  85  -51.00   79.00        1.8781
  66  85  -49.00   79.00        1.8781
  67  85  -47.00   79.00        1.8781
  68  85  -45.00   79.00        1.7767
  69  85  -43.00   79.00        1.6753
  70  85  -41.00   79.00        1.6753
  71  85  -39.00   79.00        1.6753
  72  85  -37.00   79.00        1.6753
  73  85  -35.00   79.00        1.2108
  74  85  -33.00   79.00        1.2108
  75  85  -31.00   79.00        1.2108
  76  85  -29.00   79.00        1.2108
  77  85  -27.00   79.00        0.9948
  78  85  -25.00   79.00        0.7789
  79  85  -23.00   79.00        0.7789
  80  85  -21.00   79.00        0.7789
  81  85  -19.00   79.00        0.7789
  82  85  -17.00   79.00        0.4967
  83  85  -15.00   79.00        0.4967
  84  85  -13.00   79.00        0.4967
  85  85  -11.00   79.00        0.4967
  86  85   -9.00   79.00        0.4236
  87  85   -7.00   79.00        0.3506
  88  85   -5.00   79.00        0.3506
  89  85   -3.00   79.00        0.3506
  90  85   -1.00   79.00        0.3506
  91  85    1.00   79.00        0.3219
  92  85    3.00   79.00        0.3219
  93  85    5.00   79.00        0.3219
  94  85    7.00   79.00        0.3219
  95  85    9.00   79.00        0.3384
  96  85   11.00   79.00        0.3549
  97  85   13.00   79.00        0.3549
  98  85   15.00   79.00        0.3549
  99  85   17.00   79.00        0.3549
 100  85   19.00   79.00        0.4057
 101  85   21.00   79.00        0.4057
 102  85   23.00   79.00        0.4057
 103  85   25.00   79.00        0.4057
 104  85   27.00   79.00        0.3837
 105  85   29.00   79.00        0.3618
 106  85   31.00   79.00        0.3618
 107  85   33.00   79.00        0.3618
 108  85   35.00   79.00        0.3618
 109  85   37.00   79.00        0.2393
 110  85   39.00   79.00        0.2393
 111  85   41.00   79.00        0.2393
 112  85   43.00   79.00        0.2393
 113  85   45.00   79.00        0.1551
 114  85   47.00   79.00        0.0709
 115  85   49.00   79.00        0.0709
 116  85   51.00   79.00        0.0709
 117  85   53.00   79.00        0.0709
 118  85   55.00   79.00       -0.0349
 119  85   57.00   79.00       -0.0349
 120  85   59.00   79.00       -0.0349
 121  85   61.00   79.00       -0.0349
 122  85   63.00   79.00       -0.0575
 123  85   65.00   79.00       -0.0801
 124  85   67.00   79.00       -0.0801
 125  85   69.00   79.00       -0.0801
 126  85   71.00   79.00       -0.0801
 127  85   73.00   79.00       -0.0937
 128  85   75.00   79.00       -0.0937
 129  85   77.00   79.00       -0.0937
 130  85   79.00   79.00       -0.0937
 131  85   81.00   79.00       -0.0582
 132  85   83.00   79.00       -0.0226
 133  85   85.00   79.00       -0.0226
 134  85   87.00   79.00       -0.0226
 135  85   89.00   79.00       -0.0226
 136  85   91.00   79.00        0.1061
 137  85   93.00   79.00        0.1061
 138  85   95.00   79.00        0.1061
 139  85   97.00   79.00        0.1061
 140  85   99.00   79.00        0.2087
 141  85  101.00   79.00        0.3113
 142  85  103.00   79.00        0.3113
 143  85  105.00   79.00        0.3113
 144  85  107.00   79.00        0.3113
 145  85  109.00   79.00        0.5546
 146  85  111.00   79.00        0.5546
 147  85  113.00   79.00        0.5546
 148  85  115.00   79.00        0.5546
 149  85  117.00   79.00        0.6811
 150  85  119.00   79.00        0.8076
 151  85  121.00   79.00        0.8076
 152  85  123.00   79.00        0.8076
 153  85  125.00   79.00        0.8076
 154  85  127.00   79.00        1.0496
 155  85  129.00   79.00        1.0496
 156  85  131.00   79.00        1.0496
 157  85  133.00   79.00        1.0496
 158  85  135.00   79.00        1.1826
 159  85  137.00   79.00        1.3155
 160  85  139.00   79.00        1.3155
 161  85  141.00   79.00        1.3155
 162  85  143.00   79.00        1.3155
 163  85  145.00   79.00        1.5438
 164  85  147.00   79.00        1.5438
 165  85  149.00   79.00        1.5438
 166  85  151.00   79.00        1.5438
 167  85  153.00   79.00        1.7124
 168  85  155.00   79.00        1.8811
 169  85  157.00   79.00        1.8811
 170  85  159.00   79.00        1.8811
 171  85  161.00   79.00        1.8811
 172  85  163.00   79.00        2.1514
 173  85  165.00   79.00        2.1514
 174  85  167.00   79.00        2.1514
 175  85  169.00   79.00        2.1514
 176  85  171.00   79.00        2.1642
 177  85  173.00   79.00        2.1770
 178  85  175.00   79.00        2.1770
 179  85  177.00   79.00        2.1770
 180  85  179.00   79.00        2.1770
   1  86 -179.00   81.00        1.9154
   2  86 -177.00   81.00        1.9154
   3  86 -175.00   81.00        1.9154
   4  86 -173.00   81.00        1.9154
   5  86 -171.00   81.00        1.7698
   6  86 -169.00   81.00        1.6242
   7  86 -167.00   81.00        1.6242
   8  86 -165.00   81.00        1.6242
   9  86 -163.00   81.00        1.6242
  10  86 -161.00   81.00        1.4890
  11  86 -159.00   81.00        1.4890
  12  86 -157.00   81.00        1.4890
  13  86 -155.00   81.00        1.4890
  14  86 -153.00   81.00        1.4693
  15  86 -151.00   81.00        1.4496
  16  86 -149.00   81.00        1.4496
  17  86 -147.00   81.00        1.4496
  18  86 -145.00   81.00        1.4496
  19  86 -143.00   81.00        1.3751
  20  86 -141.00   81.00        1.3751
  21  86 -139.00   81.00        1.3751
  22  86 -137.00   81.00        1.3751
  23  86 -135.00   81.00        1.3398
  24  86 -133.00   81.00        1.3046
  25  86 -131.00   81.00        1.3046
  26  86 -129.00   81.00        1.3046
  27  86 -127.00   81.00        1.3046
  28  86 -125.00   81.00        1.3157
  29  86 -123.00   81.00        1.3157
  30  86 -121.00   81.00        1.3157
  31  86 -119.00   81.00        1.3157
  32  86 -117.00   81.00        1.3541
  33  86 -115.00   81.00        1.3926
  34  86 -113.00   81.00        1.3926
  35  86 -111.00   81.00        1.3926
  36  86 -109.00   81.00        1.3926
  37  86 -107.00   81.00        1.4866
  38  86 -105.00   81.00        1.4866
  39  86 -103.00   81.00        1.4866
  40  86 -101.00   81.00        1.4866
  41  86  -99.00   81.00        1.5333
  42  86  -97.00   81.00        1.5799
  43  86  -95.00   81.00        1.5799
  44  86  -93.00   81.00        1.5799
  45  86  -91.00   81.00        1.5799
  46  86  -89.00   81.00        1.6637
  47  86  -87.00   81.00        1.6637
  48  86  -85.00   81.00        1.6637
  49  86  -83.00   81.00        1.6637
  50  86  -81.00   81.00        1.7038
  51  86  -79.00   81.00        1.7438
  52  86  -77.00   81.00        1.7438
  53  86  -75.00   81.00        1.7438
  54  86  -73.00   81.00        1.7438
  55  86  -71.00   81.00        1.8010
  56  86  -69.00   81.00        1.8010
  57  86  -67.00   81.00        1.8010
  58  86  -65.00   81.00        1.8010
  59  86  -63.00   81.00        1.7982
  60  86  -61.00   81.00        1.7954
  61  86  -59.00   81.00        1.7954
  62  86  -57.00   81.00        1.7954
  63  86  -55.00   81.00        1.7954
  64  86  -53.00   81.00        1.7650
  65  86  -51.00   81.00        1.7650
  66  86  -49.00   81.00        1.7650
  67  86  -47.00   81.00        1.7650
  68  86  -45.00   81.00        1.6547
  69  86  -43.00   81.00        1.5444
  70  86  -41.00   81.00        1.5444
  71  86  -39.00   81.00        1.5444
  72  86  -37.00   81.00        1.5444
  73  86  -35.00   81.00        1.1257
  74  86  -33.00   81.00        1.1257
  75  86  -31.00   81.00        1.1257
  76  86  -29.00   81.00        1.1257
  77  86  -27.00   81.00        0.9387
  78  86  -25.00   81.00        0.7516
  79  86  -23.00   81.00        0.7516
  80  86  -21.00   81.00        0.7516
  81  86  -19.00   81.00        0.7516
  82  86  -17.00   81.00        0.4983
  83  86  -15.00   81.00        0.4983
  84  86  -13.00   81.00        0.4983
  85  86  -11.00   81.00        0.4983
  86  86   -9.00   81.00        0.4203
  87  86   -7.00   81.00        0.3424
  88  86   -5.00   81.00        0.3424
  89  86   -3.00   81.00        0.3424
  90  86   -1.00   81.00        0.3424
  91  86    1.00   81.00        0.2183
  92  86    3.00   81.00        0.2183
  93  86    5.00   81.00        0.2183
  94  86    7.00   81.00        0.2183
  95  86    9.00   81.00        0.2041
  96  86   11.00   81.00        0.1899
  97  86   13.00   81.00        0.1899
  98  86   15.00   81.00        0.1899
  99  86   17.00   81.00        0.1899
 100  86   19.00   81.00        0.2279
 101  86   21.00   81.00        0.2279
 102  86   23.00   81.00        0.2279
 103  86   25.00   81.00        0.2279
 104  86   27.00   81.00        0.2015
 105  86   29.00   81.00        0.1750
 106  86   31.00   81.00        0.1750
 107  86   33.00   81.00        0.1750
 108  86   35.00   81.00        0.1750
 109  86   37.00   81.00        0.0550
 110  86   39.00   81.00        0.0550
 111  86   41.00   81.00        0.0550
 112  86   43.00   81.00        0.0550
 113  86   45.00   81.00       -0.0171
 114  86   47.00   81.00       -0.0892
 115  86   49.00   81.00       -0.0892
 116  86   51.00   81.00       -0.0892
 117  86   53.00   81.00       -0.0892
 118  86   55.00   81.00       -0.1482
 119  86   57.00   81.00       -0.1482
 120  86   59.00   81.00       -0.1482
 121  86   61.00   81.00       -0.1482
 122  86   63.00   81.00       -0.1688
 123  86   65.00   81.00       -0.1893
 124  86   67.00   81.00       -0.1893
 125  86   69.00   81.00       -0.1893
 126  86   71.00   81.00       -0.1893
 127  86   73.00   81.00       -0.1986
 128  86   75.00   81.00       -0.1986
 129  86   77.00   81.00       -0.1986
 130  86   79.00   81.00       -0.1986
 131  86   81.00   81.00       -0.1558
 132  86   83.00   81.00       -0.1130
 133  86   85.00   81.00       -0.1130
 134  86   87.00   81.00       -0.1130
 135  86   89.00   81.00       -0.1130
 136  86   91.00   81.00        0.0287
 137  86   93.00   81.00        0.0287
 138  86   95.00   81.00        0.0287
 139  86   97.00   81.00        0.0287
 140  86   99.00   81.00        0.1213
 141  86  101.00   81.00        0.2138
 142  86  103.00   81.00        0.2138
 143  86  105.00   81.00        0.2138
 144  86  107.00   81.00        0.2138
 145  86  109.00   81.00        0.4266
 146  86  111.00   81.00        0.4266
 147  86  113.00   81.00        0.4266
 148  86  115.00   81.00        0.4266
 149  86  117.00   81.00        0.5427
 150  86  119.00   81.00        0.6588
 151  86  121.00   81.00        0.6588
 152  86  123.00   81.00        0.6588
 153  86  125.00   81.00        0.6588
 154  86  127.00   81.00        0.8943
 155  86  129.00   81.00        0.8943
 156  86  131.00   81.00        0.8943
 157  86  133.00   81.00        0.8943
 158  86  135.00   81.00        1.0385
 159  86  137.00   81.00        1.1827
 160  86  139.00   81.00        1.1827
 161  86  141.00   81.00        1.1827
 162  86  143.00   81.00        1.1827
 163  86  145.00   81.00        1.3815
 164  86  147.00   81.00        1.3815
 165  86  149.00   81.00        1.3815
 166  86  151.00   81.00        1.3815
 167  86  153.00   81.00        1.5600
