_Annual_J-D_1997_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  72  41  -37.00   -9.00        0.6735
  73  41  -35.00   -9.00        0.3060
  74  41  -33.00   -9.00       -0.1205
  75  41  -31.00   -9.00       -0.1282
  76  41  -29.00   -9.00       -0.0744
  77  41  -27.00   -9.00       -0.0362
  78  41  -25.00   -9.00       -0.0172
  79  41  -23.00   -9.00       -0.0136
  80  41  -21.00   -9.00       -0.0153
  81  41  -19.00   -9.00       -0.0178
  82  41  -17.00   -9.00       -0.0187
  83  41  -15.00   -9.00       -0.0171
  84  41  -13.00   -9.00       -0.0113
  85  41  -11.00   -9.00       -0.0016
  86  41   -9.00   -9.00        0.0097
  87  41   -7.00   -9.00        0.0184
  88  41   -5.00   -9.00        0.0212
  89  41   -3.00   -9.00        0.0171
  90  41   -1.00   -9.00        0.0077
  91  41    1.00   -9.00        0.0046
  92  41    3.00   -9.00        0.0091
  93  41    5.00   -9.00        0.0177
  94  41    7.00   -9.00        0.0322
  95  41    9.00   -9.00        0.0491
  96  41   11.00   -9.00        0.0627
  97  41   13.00   -9.00        0.0847
  98  41   15.00   -9.00        0.1529
  99  41   17.00   -9.00        0.3036
 100  41   19.00   -9.00        0.3509
 101  41   21.00   -9.00        0.4188
 102  41   23.00   -9.00        0.5153
 103  41   25.00   -9.00        0.5662
 104  41   27.00   -9.00        0.5751
 105  41   29.00   -9.00        0.5506
 106  41   31.00   -9.00        0.5073
 107  41   33.00   -9.00        0.4741
 108  41   35.00   -9.00        0.4496
 109  41   37.00   -9.00        0.4242
 110  41   39.00   -9.00        0.4132
 111  41   41.00   -9.00        0.2734
 112  41   43.00   -9.00        0.2401
 113  41   45.00   -9.00        0.2612
 114  41   47.00   -9.00        0.2880
 115  41   49.00   -9.00        0.3213
 116  41   51.00   -9.00        0.3606
 117  41   53.00   -9.00        0.3994
 118  41   55.00   -9.00        0.4379
 119  41   57.00   -9.00        0.5476
 120  41   59.00   -9.00        0.5071
 121  41   61.00   -9.00        0.5013
 122  41   63.00   -9.00        0.5302
 123  41   65.00   -9.00        0.5619
 124  41   67.00   -9.00        0.5868
 125  41   69.00   -9.00        0.6117
 126  41   71.00   -9.00        0.6337
 127  41   73.00   -9.00        0.6433
 128  41   75.00   -9.00        0.6278
 129  41   77.00   -9.00        0.5999
 130  41   79.00   -9.00        0.5663
 131  41   81.00   -9.00        0.5222
 132  41   83.00   -9.00        0.4789
 133  41   85.00   -9.00        0.4480
 134  41   87.00   -9.00        0.4190
 135  41   89.00   -9.00        0.3713
 136  41   91.00   -9.00        0.2918
 137  41   93.00   -9.00        0.2123
 138  41   95.00   -9.00        0.1456
 139  41   97.00   -9.00        0.0797
 140  41   99.00   -9.00        0.0057
 141  41  101.00   -9.00       -0.0596
 142  41  103.00   -9.00       -0.0989
 143  41  105.00   -9.00       -0.1196
 144  41  107.00   -9.00       -0.1289
 145  41  109.00   -9.00        0.3599
 146  41  111.00   -9.00       -0.0503
 147  41  113.00   -9.00        0.2039
 148  41  115.00   -9.00        0.2826
 149  41  117.00   -9.00        0.2582
 150  41  119.00   -9.00        0.1874
 151  41  121.00   -9.00        0.1328
 152  41  123.00   -9.00        0.2649
 153  41  125.00   -9.00        0.1773
 154  41  127.00   -9.00       -0.0729
 155  41  129.00   -9.00       -0.1509
 156  41  131.00   -9.00        0.0022
 157  41  133.00   -9.00       -0.1779
 158  41  135.00   -9.00       -0.3372
 159  41  137.00   -9.00       -0.3438
 160  41  139.00   -9.00       -0.2411
 161  41  141.00   -9.00        0.0142
 162  41  143.00   -9.00        0.0510
 163  41  145.00   -9.00       -0.1694
 164  41  147.00   -9.00       -0.0771
 165  41  149.00   -9.00       -0.1411
 166  41  151.00   -9.00       -0.1714
 167  41  153.00   -9.00       -0.1701
 168  41  155.00   -9.00       -0.1455
 169  41  157.00   -9.00       -0.0934
 170  41  159.00   -9.00       -0.0246
 171  41  161.00   -9.00        0.0750
 172  41  163.00   -9.00        0.1147
 173  41  165.00   -9.00        0.1494
 174  41  167.00   -9.00        0.1969
 175  41  169.00   -9.00        0.2416
 176  41  171.00   -9.00        0.2602
 177  41  173.00   -9.00        0.2666
 178  41  175.00   -9.00        0.2897
 179  41  177.00   -9.00        0.3361
 180  41  179.00   -9.00        0.3943
   1  42 -179.00   -7.00        0.5129
   2  42 -177.00   -7.00        0.4901
   3  42 -175.00   -7.00        0.4766
   4  42 -173.00   -7.00        0.5187
   5  42 -171.00   -7.00        0.5203
   6  42 -169.00   -7.00        0.5018
   7  42 -167.00   -7.00        0.5197
   8  42 -165.00   -7.00        0.5419
   9  42 -163.00   -7.00        0.5732
  10  42 -161.00   -7.00        0.6146
  11  42 -159.00   -7.00        0.6402
  12  42 -157.00   -7.00        0.6577
  13  42 -155.00   -7.00        0.6840
  14  42 -153.00   -7.00        0.7233
  15  42 -151.00   -7.00        0.7641
  16  42 -149.00   -7.00        0.7950
  17  42 -147.00   -7.00        0.8170
  18  42 -145.00   -7.00        0.8295
  19  42 -143.00   -7.00        0.8519
  20  42 -141.00   -7.00        0.8848
  21  42 -139.00   -7.00        0.9387
  22  42 -137.00   -7.00        1.0008
  23  42 -135.00   -7.00        1.0605
  24  42 -133.00   -7.00        1.1085
  25  42 -131.00   -7.00        1.1417
  26  42 -129.00   -7.00        1.1669
  27  42 -127.00   -7.00        1.1968
  28  42 -125.00   -7.00        1.2220
  29  42 -123.00   -7.00        1.2319
  30  42 -121.00   -7.00        1.2529
  31  42 -119.00   -7.00        1.2841
  32  42 -117.00   -7.00        1.3264
  33  42 -115.00   -7.00        1.3745
  34  42 -113.00   -7.00        1.4191
  35  42 -111.00   -7.00        1.4549
  36  42 -109.00   -7.00        1.4875
  37  42 -107.00   -7.00        1.5282
  38  42 -105.00   -7.00        1.5717
  39  42 -103.00   -7.00        1.6202
  40  42 -101.00   -7.00        1.6685
  41  42  -99.00   -7.00        1.7168
  42  42  -97.00   -7.00        1.7673
  43  42  -95.00   -7.00        1.8274
  44  42  -93.00   -7.00        1.9122
  45  42  -91.00   -7.00        2.0408
  46  42  -89.00   -7.00        2.3023
  47  42  -87.00   -7.00        2.6547
  48  42  -85.00   -7.00        3.0558
  49  42  -83.00   -7.00        3.4167
  50  42  -81.00   -7.00        3.2162
  51  42  -79.00   -7.00        2.3421
  52  42  -77.00   -7.00        1.4073
  53  42  -75.00   -7.00        1.2153
  54  42  -73.00   -7.00        1.0443
  55  42  -71.00   -7.00        0.8411
  56  42  -69.00   -7.00        0.6813
  57  42  -67.00   -7.00        0.6222
  58  42  -65.00   -7.00        0.6146
  59  42  -63.00   -7.00        0.6286
  60  42  -61.00   -7.00        0.6536
  61  42  -59.00   -7.00        0.6971
  62  42  -57.00   -7.00        0.7672
  63  42  -55.00   -7.00        0.8258
  64  42  -53.00   -7.00        0.7921
  65  42  -51.00   -7.00        0.7652
  66  42  -49.00   -7.00        0.7465
  67  42  -47.00   -7.00        0.7162
  68  42  -45.00   -7.00        0.6900
  69  42  -43.00   -7.00        0.6742
  70  42  -41.00   -7.00        0.6640
  71  42  -39.00   -7.00        0.6594
  72  42  -37.00   -7.00        0.6663
  73  42  -35.00   -7.00        0.6832
  74  42  -33.00   -7.00       -0.0747
  75  42  -31.00   -7.00       -0.1418
  76  42  -29.00   -7.00       -0.0967
  77  42  -27.00   -7.00       -0.0596
  78  42  -25.00   -7.00       -0.0370
  79  42  -23.00   -7.00       -0.0289
  80  42  -21.00   -7.00       -0.0255
  81  42  -19.00   -7.00       -0.0253
  82  42  -17.00   -7.00       -0.0306
  83  42  -15.00   -7.00       -0.0309
  84  42  -13.00   -7.00       -0.0232
  85  42  -11.00   -7.00       -0.0108
  86  42   -9.00   -7.00        0.0046
  87  42   -7.00   -7.00        0.0191
  88  42   -5.00   -7.00        0.0287
  89  42   -3.00   -7.00        0.0327
  90  42   -1.00   -7.00        0.0339
  91  42    1.00   -7.00        0.0421
  92  42    3.00   -7.00        0.0609
  93  42    5.00   -7.00        0.0838
  94  42    7.00   -7.00        0.1057
  95  42    9.00   -7.00        0.1269
  96  42   11.00   -7.00        0.1479
  97  42   13.00   -7.00        0.1761
  98  42   15.00   -7.00        0.2249
  99  42   17.00   -7.00        0.2890
 100  42   19.00   -7.00        0.4125
 101  42   21.00   -7.00        0.4340
 102  42   23.00   -7.00        0.5118
 103  42   25.00   -7.00        0.5851
 104  42   27.00   -7.00        0.5961
 105  42   29.00   -7.00        0.5531
 106  42   31.00   -7.00        0.5007
 107  42   33.00   -7.00        0.4645
 108  42   35.00   -7.00        0.4346
 109  42   37.00   -7.00        0.4015
 110  42   39.00   -7.00        0.3782
 111  42   41.00   -7.00        0.2681
 112  42   43.00   -7.00        0.2631
 113  42   45.00   -7.00        0.3076
 114  42   47.00   -7.00        0.3466
 115  42   49.00   -7.00        0.3781
 116  42   51.00   -7.00        0.4140
 117  42   53.00   -7.00        0.4550
 118  42   55.00   -7.00        0.4994
 119  42   57.00   -7.00        0.5246
 120  42   59.00   -7.00        0.5351
 121  42   61.00   -7.00        0.5397
 122  42   63.00   -7.00        0.5502
 123  42   65.00   -7.00        0.5651
 124  42   67.00   -7.00        0.5806
 125  42   69.00   -7.00        0.6008
 126  42   71.00   -7.00        0.6217
 127  42   73.00   -7.00        0.6301
 128  42   75.00   -7.00        0.6147
 129  42   77.00   -7.00        0.5870
 130  42   79.00   -7.00        0.5551
 131  42   81.00   -7.00        0.5113
 132  42   83.00   -7.00        0.4643
 133  42   85.00   -7.00        0.4280
 134  42   87.00   -7.00        0.3994
 135  42   89.00   -7.00        0.3530
 136  42   91.00   -7.00        0.2671
 137  42   93.00   -7.00        0.1695
 138  42   95.00   -7.00        0.0908
 139  42   97.00   -7.00        0.0135
 140  42   99.00   -7.00       -0.0779
 141  42  101.00   -7.00       -0.1537
 142  42  103.00   -7.00       -0.0807
 143  42  105.00   -7.00        0.2300
 144  42  107.00   -7.00        0.2456
 145  42  109.00   -7.00        0.3779
 146  42  111.00   -7.00       -0.0092
 147  42  113.00   -7.00        0.2134
 148  42  115.00   -7.00        0.2816
 149  42  117.00   -7.00        0.2585
 150  42  119.00   -7.00        0.1500
 151  42  121.00   -7.00        0.0798
 152  42  123.00   -7.00        0.3342
 153  42  125.00   -7.00        0.0888
 154  42  127.00   -7.00       -0.1643
 155  42  129.00   -7.00       -0.2361
 156  42  131.00   -7.00       -0.0827
 157  42  133.00   -7.00       -0.2320
 158  42  135.00   -7.00       -0.3718
 159  42  137.00   -7.00       -0.3900
 160  42  139.00   -7.00       -0.2461
 161  42  141.00   -7.00        0.1807
 162  42  143.00   -7.00        0.1174
 163  42  145.00   -7.00       -0.0176
 164  42  147.00   -7.00        0.0046
 165  42  149.00   -7.00       -0.0834
 166  42  151.00   -7.00       -0.1235
 167  42  153.00   -7.00       -0.1179
 168  42  155.00   -7.00       -0.0802
 169  42  157.00   -7.00       -0.0150
 170  42  159.00   -7.00        0.0632
 171  42  161.00   -7.00        0.1622
 172  42  163.00   -7.00        0.1904
 173  42  165.00   -7.00        0.2334
 174  42  167.00   -7.00        0.3064
 175  42  169.00   -7.00        0.3505
 176  42  171.00   -7.00        0.3739
 177  42  173.00   -7.00        0.4046
 178  42  175.00   -7.00        0.4267
 179  42  177.00   -7.00        0.4065
 180  42  179.00   -7.00        0.5199
   1  43 -179.00   -5.00        0.7106
   2  43 -177.00   -5.00        0.7040
   3  43 -175.00   -5.00        0.7081
   4  43 -173.00   -5.00        0.7219
   5  43 -171.00   -5.00        0.7441
   6  43 -169.00   -5.00        0.7698
   7  43 -167.00   -5.00        0.7940
   8  43 -165.00   -5.00        0.8171
   9  43 -163.00   -5.00        0.8459
  10  43 -161.00   -5.00        0.8864
  11  43 -159.00   -5.00        0.9156
  12  43 -157.00   -5.00        0.9394
  13  43 -155.00   -5.00        0.9700
  14  43 -153.00   -5.00        1.0094
  15  43 -151.00   -5.00        1.0455
  16  43 -149.00   -5.00        1.0689
  17  43 -147.00   -5.00        1.0853
  18  43 -145.00   -5.00        1.1002
  19  43 -143.00   -5.00        1.1274
  20  43 -141.00   -5.00        1.1627
  21  43 -139.00   -5.00        1.2073
  22  43 -137.00   -5.00        1.2587
  23  43 -135.00   -5.00        1.3131
  24  43 -133.00   -5.00        1.3610
  25  43 -131.00   -5.00        1.3984
  26  43 -129.00   -5.00        1.4338
  27  43 -127.00   -5.00        1.4720
  28  43 -125.00   -5.00        1.4988
  29  43 -123.00   -5.00        1.5188
  30  43 -121.00   -5.00        1.5531
  31  43 -119.00   -5.00        1.5966
  32  43 -117.00   -5.00        1.6522
  33  43 -115.00   -5.00        1.7143
  34  43 -113.00   -5.00        1.7710
  35  43 -111.00   -5.00        1.8154
  36  43 -109.00   -5.00        1.8552
  37  43 -107.00   -5.00        1.9036
  38  43 -105.00   -5.00        1.9555
  39  43 -103.00   -5.00        2.0125
  40  43 -101.00   -5.00        2.0672
  41  43  -99.00   -5.00        2.1174
  42  43  -97.00   -5.00        2.1653
  43  43  -95.00   -5.00        2.2184
  44  43  -93.00   -5.00        2.2912
  45  43  -91.00   -5.00        2.4076
  46  43  -89.00   -5.00        2.6713
  47  43  -87.00   -5.00        3.0237
  48  43  -85.00   -5.00        3.3706
  49  43  -83.00   -5.00        3.6048
  50  43  -81.00   -5.00        3.5541
  51  43  -79.00   -5.00        2.6576
  52  43  -77.00   -5.00        1.3335
  53  43  -75.00   -5.00        1.1626
  54  43  -73.00   -5.00        1.0086
  55  43  -71.00   -5.00        0.8127
  56  43  -69.00   -5.00        0.6421
  57  43  -67.00   -5.00        0.5910
  58  43  -65.00   -5.00        0.5856
  59  43  -63.00   -5.00        0.5956
  60  43  -61.00   -5.00        0.6299
  61  43  -59.00   -5.00        0.7033
  62  43  -57.00   -5.00        0.7940
  63  43  -55.00   -5.00        0.8154
  64  43  -53.00   -5.00        0.8047
  65  43  -51.00   -5.00        0.7759
  66  43  -49.00   -5.00        0.7509
  67  43  -47.00   -5.00        0.7211
  68  43  -45.00   -5.00        0.6948
  69  43  -43.00   -5.00        0.6761
  70  43  -41.00   -5.00        0.6631
  71  43  -39.00   -5.00        0.6236
  72  43  -37.00   -5.00        0.4087
  73  43  -35.00   -5.00        0.4240
  74  43  -33.00   -5.00        0.1150
  75  43  -31.00   -5.00       -0.0794
  76  43  -29.00   -5.00       -0.1027
  77  43  -27.00   -5.00       -0.0672
  78  43  -25.00   -5.00       -0.0399
  79  43  -23.00   -5.00       -0.0244
  80  43  -21.00   -5.00       -0.0170
  81  43  -19.00   -5.00       -0.0176
  82  43  -17.00   -5.00       -0.0227
  83  43  -15.00   -5.00       -0.0222
  84  43  -13.00   -5.00       -0.0115
  85  43  -11.00   -5.00        0.0072
  86  43   -9.00   -5.00        0.0297
  87  43   -7.00   -5.00        0.0507
  88  43   -5.00   -5.00        0.0679
  89  43   -3.00   -5.00        0.0850
  90  43   -1.00   -5.00        0.1070
  91  43    1.00   -5.00        0.1323
  92  43    3.00   -5.00        0.1677
  93  43    5.00   -5.00        0.2070
  94  43    7.00   -5.00        0.2393
  95  43    9.00   -5.00        0.2477
  96  43   11.00   -5.00        0.2541
  97  43   13.00   -5.00        0.2824
  98  43   15.00   -5.00        0.3087
  99  43   17.00   -5.00        0.2661
 100  43   19.00   -5.00        0.4302
 101  43   21.00   -5.00        0.4557
 102  43   23.00   -5.00        0.5238
 103  43   25.00   -5.00        0.5929
 104  43   27.00   -5.00        0.5916
 105  43   29.00   -5.00        0.5380
 106  43   31.00   -5.00        0.4870
 107  43   33.00   -5.00        0.4489
 108  43   35.00   -5.00        0.4199
 109  43   37.00   -5.00        0.3847
 110  43   39.00   -5.00        0.3580
 111  43   41.00   -5.00        0.2938
 112  43   43.00   -5.00        0.3171
 113  43   45.00   -5.00        0.3750
 114  43   47.00   -5.00        0.4171
 115  43   49.00   -5.00        0.4402
 116  43   51.00   -5.00        0.4620
 117  43   53.00   -5.00        0.4917
 118  43   55.00   -5.00        0.5271
 119  43   57.00   -5.00        0.5476
 120  43   59.00   -5.00        0.5522
 121  43   61.00   -5.00        0.5511
 122  43   63.00   -5.00        0.5472
 123  43   65.00   -5.00        0.5478
 124  43   67.00   -5.00        0.5600
 125  43   69.00   -5.00        0.5814
 126  43   71.00   -5.00        0.6010
 127  43   73.00   -5.00        0.6106
 128  43   75.00   -5.00        0.6016
 129  43   77.00   -5.00        0.5806
 130  43   79.00   -5.00        0.5551
 131  43   81.00   -5.00        0.5153
 132  43   83.00   -5.00        0.4631
 133  43   85.00   -5.00        0.4119
 134  43   87.00   -5.00        0.3708
 135  43   89.00   -5.00        0.3227
 136  43   91.00   -5.00        0.2366
 137  43   93.00   -5.00        0.1356
 138  43   95.00   -5.00        0.0484
 139  43   97.00   -5.00       -0.0415
 140  43   99.00   -5.00       -0.1433
 141  43  101.00   -5.00       -0.1118
 142  43  103.00   -5.00        0.2114
 143  43  105.00   -5.00        0.6941
 144  43  107.00   -5.00        0.5679
 145  43  109.00   -5.00        0.0568
 146  43  111.00   -5.00        0.1889
 147  43  113.00   -5.00        0.0689
 148  43  115.00   -5.00        0.1289
 149  43  117.00   -5.00        0.1334
 150  43  119.00   -5.00        0.1056
 151  43  121.00   -5.00        0.2304
 152  43  123.00   -5.00        0.3755
 153  43  125.00   -5.00       -0.1348
 154  43  127.00   -5.00       -0.2167
 155  43  129.00   -5.00       -0.1124
 156  43  131.00   -5.00       -0.1308
 157  43  133.00   -5.00       -0.1559
 158  43  135.00   -5.00       -0.1738
 159  43  137.00   -5.00       -0.1932
 160  43  139.00   -5.00       -0.0972
 161  43  141.00   -5.00        0.2355
 162  43  143.00   -5.00        0.2018
 163  43  145.00   -5.00        0.1510
 164  43  147.00   -5.00        0.0382
 165  43  149.00   -5.00       -0.0203
 166  43  151.00   -5.00       -0.0110
 167  43  153.00   -5.00       -0.0165
 168  43  155.00   -5.00       -0.0102
 169  43  157.00   -5.00        0.0554
 170  43  159.00   -5.00        0.1323
 171  43  161.00   -5.00        0.2005
 172  43  163.00   -5.00        0.2496
 173  43  165.00   -5.00        0.3296
 174  43  167.00   -5.00        0.4190
 175  43  169.00   -5.00        0.4618
 176  43  171.00   -5.00        0.5042
 177  43  173.00   -5.00        0.5664
 178  43  175.00   -5.00        0.5496
 179  43  177.00   -5.00        0.3953
 180  43  179.00   -5.00        0.7135
   1  44 -179.00   -3.00        0.9143
   2  44 -177.00   -3.00        0.9150
   3  44 -175.00   -3.00        0.9245
   4  44 -173.00   -3.00        0.9454
   5  44 -171.00   -3.00        0.9757
   6  44 -169.00   -3.00        1.0073
   7  44 -167.00   -3.00        1.0345
   8  44 -165.00   -3.00        1.0598
   9  44 -163.00   -3.00        1.0895
  10  44 -161.00   -3.00        1.1315
  11  44 -159.00   -3.00        1.1661
  12  44 -157.00   -3.00        1.1978
  13  44 -155.00   -3.00        1.2329
  14  44 -153.00   -3.00        1.2706
  15  44 -151.00   -3.00        1.3048
  16  44 -149.00   -3.00        1.3314
  17  44 -147.00   -3.00        1.3528
  18  44 -145.00   -3.00        1.3746
  19  44 -143.00   -3.00        1.4130
  20  44 -141.00   -3.00        1.4576
  21  44 -139.00   -3.00        1.5077
  22  44 -137.00   -3.00        1.5543
  23  44 -135.00   -3.00        1.6033
  24  44 -133.00   -3.00        1.6498
  25  44 -131.00   -3.00        1.6910
  26  44 -129.00   -3.00        1.7369
  27  44 -127.00   -3.00        1.7765
  28  44 -125.00   -3.00        1.8044
  29  44 -123.00   -3.00        1.8318
  30  44 -121.00   -3.00        1.8745
  31  44 -119.00   -3.00        1.9271
  32  44 -117.00   -3.00        1.9938
  33  44 -115.00   -3.00        2.0682
  34  44 -113.00   -3.00        2.1368
  35  44 -111.00   -3.00        2.1912
  36  44 -109.00   -3.00        2.2356
  37  44 -107.00   -3.00        2.2821
  38  44 -105.00   -3.00        2.3285
  39  44 -103.00   -3.00        2.3782
  40  44 -101.00   -3.00        2.4252
  41  44  -99.00   -3.00        2.4710
  42  44  -97.00   -3.00        2.5202
  43  44  -95.00   -3.00        2.5762
  44  44  -93.00   -3.00        2.6430
  45  44  -91.00   -3.00        2.7387
  46  44  -89.00   -3.00        2.9168
  47  44  -87.00   -3.00        3.2095
  48  44  -85.00   -3.00        3.3907
  49  44  -83.00   -3.00        3.3918
  50  44  -81.00   -3.00        2.4133
  51  44  -79.00   -3.00        1.3846
  52  44  -77.00   -3.00        1.2139
  53  44  -75.00   -3.00        1.0682
  54  44  -73.00   -3.00        0.9265
  55  44  -71.00   -3.00        0.7477
  56  44  -69.00   -3.00        0.6163
  57  44  -67.00   -3.00        0.5791
  58  44  -65.00   -3.00        0.5842
  59  44  -63.00   -3.00        0.6025
  60  44  -61.00   -3.00        0.6550
  61  44  -59.00   -3.00        0.7363
  62  44  -57.00   -3.00        0.7782
  63  44  -55.00   -3.00        0.7944
  64  44  -53.00   -3.00        0.7956
  65  44  -51.00   -3.00        0.7843
  66  44  -49.00   -3.00        0.7569
  67  44  -47.00   -3.00        0.7296
  68  44  -45.00   -3.00        0.6304
  69  44  -43.00   -3.00        0.5388
  70  44  -41.00   -3.00        0.5322
  71  44  -39.00   -3.00        0.4401
  72  44  -37.00   -3.00       -0.1917
  73  44  -35.00   -3.00       -0.1717
  74  44  -33.00   -3.00        0.4856
  75  44  -31.00   -3.00        0.0777
  76  44  -29.00   -3.00       -0.0684
  77  44  -27.00   -3.00       -0.0374
  78  44  -25.00   -3.00       -0.0085
  79  44  -23.00   -3.00        0.0130
  80  44  -21.00   -3.00        0.0227
  81  44  -19.00   -3.00        0.0166
  82  44  -17.00   -3.00        0.0106
  83  44  -15.00   -3.00        0.0137
  84  44  -13.00   -3.00        0.0268
  85  44  -11.00   -3.00        0.0516
  86  44   -9.00   -3.00        0.0825
  87  44   -7.00   -3.00        0.1105
  88  44   -5.00   -3.00        0.1351
  89  44   -3.00   -3.00        0.1675
  90  44   -1.00   -3.00        0.2089
  91  44    1.00   -3.00        0.2540
  92  44    3.00   -3.00        0.2961
  93  44    5.00   -3.00        0.3400
  94  44    7.00   -3.00        0.3745
  95  44    9.00   -3.00        0.3410
  96  44   11.00   -3.00        0.3032
  97  44   13.00   -3.00        0.3231
  98  44   15.00   -3.00        0.3446
  99  44   17.00   -3.00        0.3823
 100  44   19.00   -3.00        0.3559
 101  44   21.00   -3.00        0.4499
 102  44   23.00   -3.00        0.5596
 103  44   25.00   -3.00        0.6021
 104  44   27.00   -3.00        0.5769
 105  44   29.00   -3.00        0.5244
 106  44   31.00   -3.00        0.4779
 107  44   33.00   -3.00        0.4392
 108  44   35.00   -3.00        0.4084
 109  44   37.00   -3.00        0.3757
 110  44   39.00   -3.00        0.3512
 111  44   41.00   -3.00        0.3337
 112  44   43.00   -3.00        0.3864
 113  44   45.00   -3.00        0.4495
 114  44   47.00   -3.00        0.4866
 115  44   49.00   -3.00        0.5022
 116  44   51.00   -3.00        0.5092
 117  44   53.00   -3.00        0.5225
 118  44   55.00   -3.00        0.5369
 119  44   57.00   -3.00        0.5449
 120  44   59.00   -3.00        0.5451
 121  44   61.00   -3.00        0.5385
 122  44   63.00   -3.00        0.5265
 123  44   65.00   -3.00        0.5227
 124  44   67.00   -3.00        0.5359
 125  44   69.00   -3.00        0.5554
 126  44   71.00   -3.00        0.5685
 127  44   73.00   -3.00        0.5789
 128  44   75.00   -3.00        0.5774
 129  44   77.00   -3.00        0.5642
 130  44   79.00   -3.00        0.5429
 131  44   81.00   -3.00        0.5082
 132  44   83.00   -3.00        0.4563
 133  44   85.00   -3.00        0.3938
 134  44   87.00   -3.00        0.3354
 135  44   89.00   -3.00        0.2807
 136  44   91.00   -3.00        0.2012
 137  44   93.00   -3.00        0.1211
 138  44   95.00   -3.00        0.0383
 139  44   97.00   -3.00       -0.0546
 140  44   99.00   -3.00       -0.0924
 141  44  101.00   -3.00        0.2180
 142  44  103.00   -3.00        0.7354
 143  44  105.00   -3.00        0.6817
 144  44  107.00   -3.00        0.1714
 145  44  109.00   -3.00        0.1354
 146  44  111.00   -3.00        0.6234
 147  44  113.00   -3.00        0.2860
 148  44  115.00   -3.00        0.4310
 149  44  117.00   -3.00        0.3976
 150  44  119.00   -3.00        0.3245
 151  44  121.00   -3.00        0.5315
 152  44  123.00   -3.00        0.4400
 153  44  125.00   -3.00       -0.0376
 154  44  127.00   -3.00       -0.1900
 155  44  129.00   -3.00        0.2471
 156  44  131.00   -3.00        0.3379
 157  44  133.00   -3.00        0.3364
 158  44  135.00   -3.00        0.3288
 159  44  137.00   -3.00        0.3220
 160  44  139.00   -3.00        0.3097
 161  44  141.00   -3.00        0.2983
 162  44  143.00   -3.00        0.2685
 163  44  145.00   -3.00        0.1574
 164  44  147.00   -3.00        0.1019
 165  44  149.00   -3.00        0.0513
 166  44  151.00   -3.00        0.1390
 167  44  153.00   -3.00        0.1074
 168  44  155.00   -3.00        0.0322
 169  44  157.00   -3.00        0.0850
 170  44  159.00   -3.00        0.1669
 171  44  161.00   -3.00        0.2424
 172  44  163.00   -3.00        0.3028
 173  44  165.00   -3.00        0.4096
 174  44  167.00   -3.00        0.5034
 175  44  169.00   -3.00        0.5024
 176  44  171.00   -3.00        0.5867
 177  44  173.00   -3.00        0.7146
 178  44  175.00   -3.00        0.6661
 179  44  177.00   -3.00        0.4480
 180  44  179.00   -3.00        0.8947
   1  45 -179.00   -1.00        1.0580
   2  45 -177.00   -1.00        1.0639
   3  45 -175.00   -1.00        1.0765
   4  45 -173.00   -1.00        1.1047
   5  45 -171.00   -1.00        1.1429
   6  45 -169.00   -1.00        1.1793
   7  45 -167.00   -1.00        1.2076
   8  45 -165.00   -1.00        1.2330
   9  45 -163.00   -1.00        1.2627
  10  45 -161.00   -1.00        1.3054
  11  45 -159.00   -1.00        1.3429
  12  45 -157.00   -1.00        1.3722
  13  45 -155.00   -1.00        1.4019
  14  45 -153.00   -1.00        1.4452
  15  45 -151.00   -1.00        1.4926
  16  45 -149.00   -1.00        1.5291
  17  45 -147.00   -1.00        1.5568
  18  45 -145.00   -1.00        1.5860
  19  45 -143.00   -1.00        1.6357
  20  45 -141.00   -1.00        1.6891
  21  45 -139.00   -1.00        1.7471
  22  45 -137.00   -1.00        1.8003
  23  45 -135.00   -1.00        1.8452
  24  45 -133.00   -1.00        1.8778
  25  45 -131.00   -1.00        1.9072
  26  45 -129.00   -1.00        1.9544
  27  45 -127.00   -1.00        1.9968
  28  45 -125.00   -1.00        2.0220
  29  45 -123.00   -1.00        2.0484
  30  45 -121.00   -1.00        2.0885
  31  45 -119.00   -1.00        2.1435
  32  45 -117.00   -1.00        2.2186
  33  45 -115.00   -1.00        2.3045
  34  45 -113.00   -1.00        2.3817
  35  45 -111.00   -1.00        2.4357
  36  45 -109.00   -1.00        2.4718
  37  45 -107.00   -1.00        2.5029
  38  45 -105.00   -1.00        2.5299
  39  45 -103.00   -1.00        2.5549
  40  45 -101.00   -1.00        2.5777
  41  45  -99.00   -1.00        2.6104
  42  45  -97.00   -1.00        2.6609
  43  45  -95.00   -1.00        2.7246
  44  45  -93.00   -1.00        2.7892
  45  45  -91.00   -1.00        2.8599
  46  45  -89.00   -1.00        2.7237
  47  45  -87.00   -1.00        3.0488
  48  45  -85.00   -1.00        3.0363
  49  45  -83.00   -1.00        2.8119
  50  45  -81.00   -1.00        1.9940
  51  45  -79.00   -1.00        1.2301
  52  45  -77.00   -1.00        1.0776
  53  45  -75.00   -1.00        0.9471
  54  45  -73.00   -1.00        0.8243
  55  45  -71.00   -1.00        0.6608
  56  45  -69.00   -1.00        0.6087
  57  45  -67.00   -1.00        0.5823
  58  45  -65.00   -1.00        0.5819
  59  45  -63.00   -1.00        0.6176
  60  45  -61.00   -1.00        0.6726
  61  45  -59.00   -1.00        0.7199
  62  45  -57.00   -1.00        0.7508
