_Annual_J-D_2015_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 149  72  117.00   53.00        2.2344
 150  72  119.00   53.00        2.2185
 151  72  121.00   53.00        2.2130
 152  72  123.00   53.00        2.1965
 153  72  125.00   53.00        2.1965
 154  72  127.00   53.00        2.1813
 155  72  129.00   53.00        2.1813
 156  72  131.00   53.00        2.1510
 157  72  133.00   53.00        2.1409
 158  72  135.00   53.00        2.1008
 159  72  137.00   53.00        2.0608
 160  72  139.00   53.00        2.0355
 161  72  141.00   53.00        1.9598
 162  72  143.00   53.00        1.9598
 163  72  145.00   53.00        1.8185
 164  72  147.00   53.00        1.8185
 165  72  149.00   53.00        0.7529
 166  72  151.00   53.00        0.3978
 167  72  153.00   53.00        0.9369
 168  72  155.00   53.00        1.4761
 169  72  157.00   53.00        1.3629
 170  72  159.00   53.00        1.0232
 171  72  161.00   53.00        1.0232
 172  72  163.00   53.00        0.9102
 173  72  165.00   53.00        0.9102
 174  72  167.00   53.00        0.8919
 175  72  169.00   53.00        0.8857
 176  72  171.00   53.00        0.9232
 177  72  173.00   53.00        0.9607
 178  72  175.00   53.00        0.9079
 179  72  177.00   53.00        0.7495
 180  72  179.00   53.00        0.7495
   1  73 -179.00   55.00        1.0635
   2  73 -177.00   55.00        1.0635
   3  73 -175.00   55.00        1.1985
   4  73 -173.00   55.00        1.2435
   5  73 -171.00   55.00        1.6090
   6  73 -169.00   55.00        1.9745
   7  73 -167.00   55.00        2.0670
   8  73 -165.00   55.00        2.3447
   9  73 -163.00   55.00        2.3447
  10  73 -161.00   55.00        2.0449
  11  73 -159.00   55.00        2.0449
  12  73 -157.00   55.00        1.5768
  13  73 -155.00   55.00        1.4208
  14  73 -153.00   55.00        1.3866
  15  73 -151.00   55.00        1.3524
  16  73 -149.00   55.00        1.3837
  17  73 -147.00   55.00        1.4776
  18  73 -145.00   55.00        1.4776
  19  73 -143.00   55.00        1.6559
  20  73 -141.00   55.00        1.6559
  21  73 -139.00   55.00        1.7282
  22  73 -137.00   55.00        1.7523
  23  73 -135.00   55.00        1.9518
  24  73 -133.00   55.00        2.1514
  25  73 -131.00   55.00        2.1574
  26  73 -129.00   55.00        2.1754
  27  73 -127.00   55.00        2.1754
  28  73 -125.00   55.00        2.2147
  29  73 -123.00   55.00        2.2147
  30  73 -121.00   55.00        2.2462
  31  73 -119.00   55.00        2.2567
  32  73 -117.00   55.00        2.2775
  33  73 -115.00   55.00        2.2984
  34  73 -113.00   55.00        2.3041
  35  73 -111.00   55.00        2.3213
  36  73 -109.00   55.00        2.3213
  37  73 -107.00   55.00        2.2969
  38  73 -105.00   55.00        2.2969
  39  73 -103.00   55.00        2.2548
  40  73 -101.00   55.00        2.2408
  41  73  -99.00   55.00        2.1967
  42  73  -97.00   55.00        2.1527
  43  73  -95.00   55.00        2.1088
  44  73  -93.00   55.00        1.9771
  45  73  -91.00   55.00        1.9771
  46  73  -89.00   55.00        1.6747
  47  73  -87.00   55.00        1.6747
  48  73  -85.00   55.00        1.3012
  49  73  -83.00   55.00        1.1767
  50  73  -81.00   55.00        0.9639
  51  73  -79.00   55.00        0.7511
  52  73  -77.00   55.00        0.6961
  53  73  -75.00   55.00        0.5313
  54  73  -73.00   55.00        0.5313
  55  73  -71.00   55.00        0.3440
  56  73  -69.00   55.00        0.3440
  57  73  -67.00   55.00        0.1957
  58  73  -65.00   55.00        0.1463
  59  73  -63.00   55.00        0.0454
  60  73  -61.00   55.00       -0.0555
  61  73  -59.00   55.00       -0.0088
  62  73  -57.00   55.00        0.1310
  63  73  -55.00   55.00        0.1310
  64  73  -53.00   55.00       -0.0725
  65  73  -51.00   55.00       -0.0725
  66  73  -49.00   55.00       -0.2263
  67  73  -47.00   55.00       -0.2776
  68  73  -45.00   55.00       -0.5574
  69  73  -43.00   55.00       -0.8372
  70  73  -41.00   55.00       -0.9296
  71  73  -39.00   55.00       -1.2070
  72  73  -37.00   55.00       -1.2070
  73  73  -35.00   55.00       -1.3244
  74  73  -33.00   55.00       -1.3244
  75  73  -31.00   55.00       -1.3047
  76  73  -29.00   55.00       -1.2982
  77  73  -27.00   55.00       -1.2064
  78  73  -25.00   55.00       -1.1147
  79  73  -23.00   55.00       -1.0270
  80  73  -21.00   55.00       -0.7640
  81  73  -19.00   55.00       -0.7640
  82  73  -17.00   55.00       -0.4302
  83  73  -15.00   55.00       -0.4302
  84  73  -13.00   55.00        0.2203
  85  73  -11.00   55.00        0.4371
  86  73   -9.00   55.00        0.8121
  87  73   -7.00   55.00        1.1871
  88  73   -5.00   55.00        1.2738
  89  73   -3.00   55.00        1.5338
  90  73   -1.00   55.00        1.5338
  91  73    1.00   55.00        0.9715
  92  73    3.00   55.00        0.9715
  93  73    5.00   55.00        1.3787
  94  73    7.00   55.00        1.5144
  95  73    9.00   55.00        1.7623
  96  73   11.00   55.00        2.0101
  97  73   13.00   55.00        2.0397
  98  73   15.00   55.00        2.1285
  99  73   17.00   55.00        2.1285
 100  73   19.00   55.00        2.2544
 101  73   21.00   55.00        2.2544
 102  73   23.00   55.00        2.3620
 103  73   25.00   55.00        2.3978
 104  73   27.00   55.00        2.4619
 105  73   29.00   55.00        2.5259
 106  73   31.00   55.00        2.5431
 107  73   33.00   55.00        2.5946
 108  73   35.00   55.00        2.5946
 109  73   37.00   55.00        2.5596
 110  73   39.00   55.00        2.5596
 111  73   41.00   55.00        2.4745
 112  73   43.00   55.00        2.4461
 113  73   45.00   55.00        2.3671
 114  73   47.00   55.00        2.2881
 115  73   49.00   55.00        2.2438
 116  73   51.00   55.00        2.1108
 117  73   53.00   55.00        2.1108
 118  73   55.00   55.00        1.9504
 119  73   57.00   55.00        1.9504
 120  73   59.00   55.00        1.8797
 121  73   61.00   55.00        1.8561
 122  73   63.00   55.00        1.8600
 123  73   65.00   55.00        1.8638
 124  73   67.00   55.00        1.9014
 125  73   69.00   55.00        2.0143
 126  73   71.00   55.00        2.0143
 127  73   73.00   55.00        2.2447
 128  73   75.00   55.00        2.2447
 129  73   77.00   55.00        2.4213
 130  73   79.00   55.00        2.4801
 131  73   81.00   55.00        2.5736
 132  73   83.00   55.00        2.6671
 133  73   85.00   55.00        2.6979
 134  73   87.00   55.00        2.7901
 135  73   89.00   55.00        2.7901
 136  73   91.00   55.00        2.8387
 137  73   93.00   55.00        2.8387
 138  73   95.00   55.00        2.8167
 139  73   97.00   55.00        2.8094
 140  73   99.00   55.00        2.7597
 141  73  101.00   55.00        2.7099
 142  73  103.00   55.00        2.6752
 143  73  105.00   55.00        2.5710
 144  73  107.00   55.00        2.5710
 145  73  109.00   55.00        2.4252
 146  73  111.00   55.00        2.4252
 147  73  113.00   55.00        2.3513
 148  73  115.00   55.00        2.3266
 149  73  117.00   55.00        2.3086
 150  73  119.00   55.00        2.2906
 151  73  121.00   55.00        2.2858
 152  73  123.00   55.00        2.2713
 153  73  125.00   55.00        2.2713
 154  73  127.00   55.00        2.2527
 155  73  129.00   55.00        2.2527
 156  73  131.00   55.00        2.2229
 157  73  133.00   55.00        2.2129
 158  73  135.00   55.00        2.1756
 159  73  137.00   55.00        2.1382
 160  73  139.00   55.00        2.1089
 161  73  141.00   55.00        2.0210
 162  73  143.00   55.00        2.0210
 163  73  145.00   55.00        1.8365
 164  73  147.00   55.00        1.8365
 165  73  149.00   55.00        0.7064
 166  73  151.00   55.00        0.3297
 167  73  153.00   55.00        0.8813
 168  73  155.00   55.00        1.4328
 169  73  157.00   55.00        1.3932
 170  73  159.00   55.00        1.2743
 171  73  161.00   55.00        1.2743
 172  73  163.00   55.00        0.8813
 173  73  165.00   55.00        0.8813
 174  73  167.00   55.00        0.9694
 175  73  169.00   55.00        0.9988
 176  73  171.00   55.00        0.9994
 177  73  173.00   55.00        1.0000
 178  73  175.00   55.00        1.0094
 179  73  177.00   55.00        1.0377
 180  73  179.00   55.00        1.0377
   1  74 -179.00   57.00        1.2916
   2  74 -177.00   57.00        1.2916
   3  74 -175.00   57.00        1.4283
   4  74 -173.00   57.00        1.4738
   5  74 -171.00   57.00        2.1093
   6  74 -169.00   57.00        2.7448
   7  74 -167.00   57.00        2.6084
   8  74 -165.00   57.00        2.1990
   9  74 -163.00   57.00        2.1990
  10  74 -161.00   57.00        2.6167
  11  74 -159.00   57.00        2.6167
  12  74 -157.00   57.00        2.0884
  13  74 -155.00   57.00        1.9123
  14  74 -153.00   57.00        1.8576
  15  74 -151.00   57.00        1.8029
  16  74 -149.00   57.00        1.6881
  17  74 -147.00   57.00        1.3438
  18  74 -145.00   57.00        1.3438
  19  74 -143.00   57.00        1.5338
  20  74 -141.00   57.00        1.5338
  21  74 -139.00   57.00        1.8547
  22  74 -137.00   57.00        1.9617
  23  74 -135.00   57.00        2.0960
  24  74 -133.00   57.00        2.2303
  25  74 -131.00   57.00        2.2311
  26  74 -129.00   57.00        2.2334
  27  74 -127.00   57.00        2.2334
  28  74 -125.00   57.00        2.2597
  29  74 -123.00   57.00        2.2597
  30  74 -121.00   57.00        2.2904
  31  74 -119.00   57.00        2.3006
  32  74 -117.00   57.00        2.3236
  33  74 -115.00   57.00        2.3465
  34  74 -113.00   57.00        2.3497
  35  74 -111.00   57.00        2.3593
  36  74 -109.00   57.00        2.3593
  37  74 -107.00   57.00        2.3319
  38  74 -105.00   57.00        2.3319
  39  74 -103.00   57.00        2.3010
  40  74 -101.00   57.00        2.2907
  41  74  -99.00   57.00        2.2519
  42  74  -97.00   57.00        2.2130
  43  74  -95.00   57.00        2.1652
  44  74  -93.00   57.00        2.0218
  45  74  -91.00   57.00        2.0218
  46  74  -89.00   57.00        1.6200
  47  74  -87.00   57.00        1.6200
  48  74  -85.00   57.00        1.1291
  49  74  -83.00   57.00        0.9654
  50  74  -81.00   57.00        0.7117
  51  74  -79.00   57.00        0.4579
  52  74  -77.00   57.00        0.3844
  53  74  -75.00   57.00        0.1638
  54  74  -73.00   57.00        0.1638
  55  74  -71.00   57.00       -0.0478
  56  74  -69.00   57.00       -0.0478
  57  74  -67.00   57.00       -0.1948
  58  74  -65.00   57.00       -0.2438
  59  74  -63.00   57.00       -0.3354
  60  74  -61.00   57.00       -0.4270
  61  74  -59.00   57.00       -0.1956
  62  74  -57.00   57.00        0.4984
  63  74  -55.00   57.00        0.4984
  64  74  -53.00   57.00       -0.1972
  65  74  -51.00   57.00       -0.1972
  66  74  -49.00   57.00       -0.1587
  67  74  -47.00   57.00       -0.1458
  68  74  -45.00   57.00       -0.3992
  69  74  -43.00   57.00       -0.6526
  70  74  -41.00   57.00       -0.7617
  71  74  -39.00   57.00       -1.0889
  72  74  -37.00   57.00       -1.0889
  73  74  -35.00   57.00       -1.2836
  74  74  -33.00   57.00       -1.2836
  75  74  -31.00   57.00       -1.2481
  76  74  -29.00   57.00       -1.2363
  77  74  -27.00   57.00       -1.1409
  78  74  -25.00   57.00       -1.0455
  79  74  -23.00   57.00       -0.9648
  80  74  -21.00   57.00       -0.7226
  81  74  -19.00   57.00       -0.7226
  82  74  -17.00   57.00       -0.3927
  83  74  -15.00   57.00       -0.3927
  84  74  -13.00   57.00       -0.1836
  85  74  -11.00   57.00       -0.1139
  86  74   -9.00   57.00        0.5386
  87  74   -7.00   57.00        1.1911
  88  74   -5.00   57.00        1.2773
  89  74   -3.00   57.00        1.5359
  90  74   -1.00   57.00        1.5359
  91  74    1.00   57.00        0.7631
  92  74    3.00   57.00        0.7631
  93  74    5.00   57.00        1.2688
  94  74    7.00   57.00        1.4374
  95  74    9.00   57.00        1.7468
  96  74   11.00   57.00        2.0562
  97  74   13.00   57.00        2.0881
  98  74   15.00   57.00        2.1838
  99  74   17.00   57.00        2.1838
 100  74   19.00   57.00        2.3137
 101  74   21.00   57.00        2.3137
 102  74   23.00   57.00        2.4185
 103  74   25.00   57.00        2.4535
 104  74   27.00   57.00        2.5170
 105  74   29.00   57.00        2.5805
 106  74   31.00   57.00        2.5985
 107  74   33.00   57.00        2.6526
 108  74   35.00   57.00        2.6526
 109  74   37.00   57.00        2.6170
 110  74   39.00   57.00        2.6170
 111  74   41.00   57.00        2.5217
 112  74   43.00   57.00        2.4899
 113  74   45.00   57.00        2.4016
 114  74   47.00   57.00        2.3132
 115  74   49.00   57.00        2.2686
 116  74   51.00   57.00        2.1348
 117  74   53.00   57.00        2.1348
 118  74   55.00   57.00        1.9804
 119  74   57.00   57.00        1.9804
 120  74   59.00   57.00        1.9138
 121  74   61.00   57.00        1.8916
 122  74   63.00   57.00        1.8987
 123  74   65.00   57.00        1.9059
 124  74   67.00   57.00        1.9420
 125  74   69.00   57.00        2.0504
 126  74   71.00   57.00        2.0504
 127  74   73.00   57.00        2.2820
 128  74   75.00   57.00        2.2820
 129  74   77.00   57.00        2.4616
 130  74   79.00   57.00        2.5215
 131  74   81.00   57.00        2.6210
 132  74   83.00   57.00        2.7206
 133  74   85.00   57.00        2.7548
 134  74   87.00   57.00        2.8576
 135  74   89.00   57.00        2.8576
 136  74   91.00   57.00        2.9258
 137  74   93.00   57.00        2.9258
 138  74   95.00   57.00        2.9139
 139  74   97.00   57.00        2.9100
 140  74   99.00   57.00        2.8662
 141  74  101.00   57.00        2.8224
 142  74  103.00   57.00        2.7881
 143  74  105.00   57.00        2.6853
 144  74  107.00   57.00        2.6853
 145  74  109.00   57.00        2.5328
 146  74  111.00   57.00        2.5328
 147  74  113.00   57.00        2.4493
 148  74  115.00   57.00        2.4215
 149  74  117.00   57.00        2.3973
 150  74  119.00   57.00        2.3730
 151  74  121.00   57.00        2.3668
 152  74  123.00   57.00        2.3480
 153  74  125.00   57.00        2.3480
 154  74  127.00   57.00        2.3212
 155  74  129.00   57.00        2.3212
 156  74  131.00   57.00        2.2844
 157  74  133.00   57.00        2.2721
 158  74  135.00   57.00        2.2264
 159  74  137.00   57.00        2.1807
 160  74  139.00   57.00        2.1471
 161  74  141.00   57.00        2.0463
 162  74  143.00   57.00        2.0463
 163  74  145.00   57.00        1.8367
 164  74  147.00   57.00        1.8367
 165  74  149.00   57.00        1.0649
 166  74  151.00   57.00        0.8076
 167  74  153.00   57.00        1.1090
 168  74  155.00   57.00        1.4105
 169  74  157.00   57.00        1.3756
 170  74  159.00   57.00        1.2709
 171  74  161.00   57.00        1.2709
 172  74  163.00   57.00        0.9636
 173  74  165.00   57.00        0.9636
 174  74  167.00   57.00        1.0434
 175  74  169.00   57.00        1.0701
 176  74  171.00   57.00        1.1352
 177  74  173.00   57.00        1.2003
 178  74  175.00   57.00        1.2119
 179  74  177.00   57.00        1.2464
 180  74  179.00   57.00        1.2464
   1  75 -179.00   59.00        1.3279
   2  75 -177.00   59.00        1.3279
   3  75 -175.00   59.00        1.7205
   4  75 -173.00   59.00        1.8513
   5  75 -171.00   59.00        2.2535
   6  75 -169.00   59.00        2.6557
   7  75 -167.00   59.00        2.6493
   8  75 -165.00   59.00        2.6303
   9  75 -163.00   59.00        2.6303
  10  75 -161.00   59.00        2.6011
  11  75 -159.00   59.00        2.6011
  12  75 -157.00   59.00        2.5827
  13  75 -155.00   59.00        2.5765
  14  75 -153.00   59.00        2.5518
  15  75 -151.00   59.00        2.5271
  16  75 -149.00   59.00        2.3141
  17  75 -147.00   59.00        1.6750
  18  75 -145.00   59.00        1.6750
  19  75 -143.00   59.00        1.7936
  20  75 -141.00   59.00        1.7936
  21  75 -139.00   59.00        2.2226
  22  75 -137.00   59.00        2.3656
  23  75 -135.00   59.00        2.3465
  24  75 -133.00   59.00        2.3275
  25  75 -131.00   59.00        2.3259
  26  75 -129.00   59.00        2.3214
  27  75 -127.00   59.00        2.3214
  28  75 -125.00   59.00        2.3375
  29  75 -123.00   59.00        2.3375
  30  75 -121.00   59.00        2.3548
  31  75 -119.00   59.00        2.3605
  32  75 -117.00   59.00        2.3762
  33  75 -115.00   59.00        2.3919
  34  75 -113.00   59.00        2.3879
  35  75 -111.00   59.00        2.3757
  36  75 -109.00   59.00        2.3757
  37  75 -107.00   59.00        2.3347
  38  75 -105.00   59.00        2.3347
  39  75 -103.00   59.00        2.2895
  40  75 -101.00   59.00        2.2744
  41  75  -99.00   59.00        2.2114
  42  75  -97.00   59.00        2.1485
  43  75  -95.00   59.00        2.0750
  44  75  -93.00   59.00        1.8545
  45  75  -91.00   59.00        1.8545
  46  75  -89.00   59.00        1.2998
  47  75  -87.00   59.00        1.2998
  48  75  -85.00   59.00        0.6987
  49  75  -83.00   59.00        0.4983
  50  75  -81.00   59.00        0.2060
  51  75  -79.00   59.00       -0.0863
  52  75  -77.00   59.00       -0.1741
  53  75  -75.00   59.00       -0.4375
  54  75  -73.00   59.00       -0.4375
  55  75  -71.00   59.00       -0.6498
  56  75  -69.00   59.00       -0.6498
  57  75  -67.00   59.00       -0.7667
  58  75  -65.00   59.00       -0.8057
  59  75  -63.00   59.00       -0.8629
  60  75  -61.00   59.00       -0.9200
  61  75  -59.00   59.00       -0.5928
  62  75  -57.00   59.00        0.3888
  63  75  -55.00   59.00        0.3888
  64  75  -53.00   59.00        0.2177
  65  75  -51.00   59.00        0.2177
  66  75  -49.00   59.00       -0.2755
  67  75  -47.00   59.00       -0.4399
  68  75  -45.00   59.00       -0.5684
  69  75  -43.00   59.00       -0.6969
  70  75  -41.00   59.00       -0.7490
  71  75  -39.00   59.00       -0.9051
  72  75  -37.00   59.00       -0.9051
  73  75  -35.00   59.00       -0.9254
  74  75  -33.00   59.00       -0.9254
  75  75  -31.00   59.00       -1.0291
  76  75  -29.00   59.00       -1.0637
  77  75  -27.00   59.00       -0.9775
  78  75  -25.00   59.00       -0.8913
  79  75  -23.00   59.00       -0.8222
  80  75  -21.00   59.00       -0.6149
  81  75  -19.00   59.00       -0.6149
  82  75  -17.00   59.00       -0.3086
  83  75  -15.00   59.00       -0.3086
  84  75  -13.00   59.00       -0.0981
  85  75  -11.00   59.00       -0.0279
  86  75   -9.00   59.00        0.4093
  87  75   -7.00   59.00        0.8466
  88  75   -5.00   59.00        1.0293
  89  75   -3.00   59.00        1.5776
  90  75   -1.00   59.00        1.5776
  91  75    1.00   59.00        0.6590
  92  75    3.00   59.00        0.6590
  93  75    5.00   59.00        1.6447
  94  75    7.00   59.00        1.9733
  95  75    9.00   59.00        2.0474
  96  75   11.00   59.00        2.1216
  97  75   13.00   59.00        2.1534
  98  75   15.00   59.00        2.2488
  99  75   17.00   59.00        2.2488
 100  75   19.00   59.00        2.3736
 101  75   21.00   59.00        2.3736
 102  75   23.00   59.00        2.4668
 103  75   25.00   59.00        2.4979
 104  75   27.00   59.00        2.5543
 105  75   29.00   59.00        2.6106
 106  75   31.00   59.00        2.6275
 107  75   33.00   59.00        2.6780
 108  75   35.00   59.00        2.6780
 109  75   37.00   59.00        2.6527
 110  75   39.00   59.00        2.6527
 111  75   41.00   59.00        2.5564
 112  75   43.00   59.00        2.5243
 113  75   45.00   59.00        2.4325
 114  75   47.00   59.00        2.3407
 115  75   49.00   59.00        2.2963
 116  75   51.00   59.00        2.1630
 117  75   53.00   59.00        2.1630
 118  75   55.00   59.00        2.0222
 119  75   57.00   59.00        2.0222
 120  75   59.00   59.00        1.9650
 121  75   61.00   59.00        1.9460
 122  75   63.00   59.00        1.9558
 123  75   65.00   59.00        1.9657
 124  75   67.00   59.00        2.0000
 125  75   69.00   59.00        2.1031
 126  75   71.00   59.00        2.1031
 127  75   73.00   59.00        2.3302
 128  75   75.00   59.00        2.3302
 129  75   77.00   59.00        2.5136
 130  75   79.00   59.00        2.5747
 131  75   81.00   59.00        2.6778
 132  75   83.00   59.00        2.7808
 133  75   85.00   59.00        2.8174
 134  75   87.00   59.00        2.9273
 135  75   89.00   59.00        2.9273
 136  75   91.00   59.00        3.0169
 137  75   93.00   59.00        3.0169
 138  75   95.00   59.00        3.0196
 139  75   97.00   59.00        3.0205
 140  75   99.00   59.00        2.9812
 141  75  101.00   59.00        2.9419
 142  75  103.00   59.00        2.9096
 143  75  105.00   59.00        2.8129
 144  75  107.00   59.00        2.8129
 145  75  109.00   59.00        2.6561
 146  75  111.00   59.00        2.6561
 147  75  113.00   59.00        2.5635
 148  75  115.00   59.00        2.5326
 149  75  117.00   59.00        2.4978
 150  75  119.00   59.00        2.4630
 151  75  121.00   59.00        2.4521
 152  75  123.00   59.00        2.4193
 153  75  125.00   59.00        2.4193
 154  75  127.00   59.00        2.3780
 155  75  129.00   59.00        2.3780
 156  75  131.00   59.00        2.3295
 157  75  133.00   59.00        2.3133
 158  75  135.00   59.00        2.2602
 159  75  137.00   59.00        2.2071
 160  75  139.00   59.00        2.1691
 161  75  141.00   59.00        2.0551
 162  75  143.00   59.00        2.0551
 163  75  145.00   59.00        1.8370
 164  75  147.00   59.00        1.8370
 165  75  149.00   59.00        1.6624
 166  75  151.00   59.00        1.6042
 167  75  153.00   59.00        1.5075
 168  75  155.00   59.00        1.4108
 169  75  157.00   59.00        1.3807
 170  75  159.00   59.00        1.2902
 171  75  161.00   59.00        1.2902
 172  75  163.00   59.00        1.2105
 173  75  165.00   59.00        1.2105
 174  75  167.00   59.00        1.1457
 175  75  169.00   59.00        1.1241
 176  75  171.00   59.00        1.2051
 177  75  173.00   59.00        1.2861
 178  75  175.00   59.00        1.2876
 179  75  177.00   59.00        1.2922
 180  75  179.00   59.00        1.2922
   1  76 -179.00   61.00        1.3798
   2  76 -177.00   61.00        1.3798
   3  76 -175.00   61.00        2.1646
   4  76 -173.00   61.00        2.4262
   5  76 -171.00   61.00        2.5096
   6  76 -169.00   61.00        2.5931
   7  76 -167.00   61.00        2.5932
   8  76 -165.00   61.00        2.5935
   9  76 -163.00   61.00        2.5935
  10  76 -161.00   61.00        2.5881
  11  76 -159.00   61.00        2.5881
  12  76 -157.00   61.00        2.5771
  13  76 -155.00   61.00        2.5735
  14  76 -153.00   61.00        2.5555
  15  76 -151.00   61.00        2.5374
  16  76 -149.00   61.00        2.5298
  17  76 -147.00   61.00        2.5069
  18  76 -145.00   61.00        2.5069
  19  76 -143.00   61.00        2.4767
  20  76 -141.00   61.00        2.4767
  21  76 -139.00   61.00        2.4531
  22  76 -137.00   61.00        2.4452
  23  76 -135.00   61.00        2.4331
  24  76 -133.00   61.00        2.4209
  25  76 -131.00   61.00        2.4206
  26  76 -129.00   61.00        2.4196
  27  76 -127.00   61.00        2.4196
  28  76 -125.00   61.00        2.4305
  29  76 -123.00   61.00        2.4305
  30  76 -121.00   61.00        2.4316
  31  76 -119.00   61.00        2.4320
  32  76 -117.00   61.00        2.4266
  33  76 -115.00   61.00        2.4211
  34  76 -113.00   61.00        2.4054
  35  76 -111.00   61.00        2.3582
  36  76 -109.00   61.00        2.3582
  37  76 -107.00   61.00        2.2698
  38  76 -105.00   61.00        2.2698
  39  76 -103.00   61.00        2.1723
  40  76 -101.00   61.00        2.1397
  41  76  -99.00   61.00        2.0209
  42  76  -97.00   61.00        1.9021
  43  76  -95.00   61.00        1.7882
  44  76  -93.00   61.00        1.4463
  45  76  -91.00   61.00        1.4463
  46  76  -89.00   61.00        0.7794
  47  76  -87.00   61.00        0.7794
  48  76  -85.00   61.00        0.1592
  49  76  -83.00   61.00       -0.0476
  50  76  -81.00   61.00       -0.3246
  51  76  -79.00   61.00       -0.6017
  52  76  -77.00   61.00       -0.6890
  53  76  -75.00   61.00       -0.9506
  54  76  -73.00   61.00       -0.9506
  55  76  -71.00   61.00       -1.1665
  56  76  -69.00   61.00       -1.1665
  57  76  -67.00   61.00       -1.2497
  58  76  -65.00   61.00       -1.2775
  59  76  -63.00   61.00       -1.3068
  60  76  -61.00   61.00       -1.3361
  61  76  -59.00   61.00       -1.0380
  62  76  -57.00   61.00       -0.1435
  63  76  -55.00   61.00       -0.1435
  64  76  -53.00   61.00       -0.1142
  65  76  -51.00   61.00       -0.1142
  66  76  -49.00   61.00       -0.9619
  67  76  -47.00   61.00       -1.2445
  68  76  -45.00   61.00       -1.1400
  69  76  -43.00   61.00       -1.0356
  70  76  -41.00   61.00       -0.9627
  71  76  -39.00   61.00       -0.7441
  72  76  -37.00   61.00       -0.7441
  73  76  -35.00   61.00       -0.3532
  74  76  -33.00   61.00       -0.3532
  75  76  -31.00   61.00       -0.7250
  76  76  -29.00   61.00       -0.8490
  77  76  -27.00   61.00       -0.7737
  78  76  -25.00   61.00       -0.6985
  79  76  -23.00   61.00       -0.6036
  80  76  -21.00   61.00       -0.3190
  81  76  -19.00   61.00       -0.3190
  82  76  -17.00   61.00       -0.2056
  83  76  -15.00   61.00       -0.2056
  84  76  -13.00   61.00        0.0018
  85  76  -11.00   61.00        0.0709
  86  76   -9.00   61.00        0.2125
  87  76   -7.00   61.00        0.3540
  88  76   -5.00   61.00        0.6197
  89  76   -3.00   61.00        1.4167
  90  76   -1.00   61.00        1.4167
  91  76    1.00   61.00        0.6417
  92  76    3.00   61.00        0.6417
  93  76    5.00   61.00        1.6984
  94  76    7.00   61.00        2.0507
  95  76    9.00   61.00        2.1220
  96  76   11.00   61.00        2.1934
  97  76   13.00   61.00        2.2231
  98  76   15.00   61.00        2.3121
  99  76   17.00   61.00        2.3121
 100  76   19.00   61.00        2.4232
 101  76   21.00   61.00        2.4232
 102  76   23.00   61.00        2.5023
 103  76   25.00   61.00        2.5286
 104  76   27.00   61.00        2.5739
 105  76   29.00   61.00        2.6191
 106  76   31.00   61.00        2.6335
 107  76   33.00   61.00        2.6765
 108  76   35.00   61.00        2.6765
 109  76   37.00   61.00        2.6662
 110  76   39.00   61.00        2.6662
 111  76   41.00   61.00        2.5806
 112  76   43.00   61.00        2.5520
 113  76   45.00   61.00        2.4614
 114  76   47.00   61.00        2.3707
 115  76   49.00   61.00        2.3275
 116  76   51.00   61.00        2.1980
 117  76   53.00   61.00        2.1980
 118  76   55.00   61.00        2.0786
 119  76   57.00   61.00        2.0786
 120  76   59.00   61.00        2.0346
 121  76   61.00   61.00        2.0200
 122  76   63.00   61.00        2.0308
 123  76   65.00   61.00        2.0417
 124  76   67.00   61.00        2.0739
 125  76   69.00   61.00        2.1707
 126  76   71.00   61.00        2.1707
 127  76   73.00   61.00        2.3933
 128  76   75.00   61.00        2.3933
 129  76   77.00   61.00        2.5798
 130  76   79.00   61.00        2.6420
 131  76   81.00   61.00        2.7462
 132  76   83.00   61.00        2.8504
 133  76   85.00   61.00        2.8890
 134  76   87.00   61.00        3.0049
 135  76   89.00   61.00        3.0049
 136  76   91.00   61.00        3.1065
 137  76   93.00   61.00        3.1065
 138  76   95.00   61.00        3.1254
 139  76   97.00   61.00        3.1316
 140  76   99.00   61.00        3.0977
 141  76  101.00   61.00        3.0638
 142  76  103.00   61.00        3.0339
 143  76  105.00   61.00        2.9440
 144  76  107.00   61.00        2.9440
 145  76  109.00   61.00        2.7817
 146  76  111.00   61.00        2.7817
 147  76  113.00   61.00        2.6771
 148  76  115.00   61.00        2.6422
 149  76  117.00   61.00        2.5957
 150  76  119.00   61.00        2.5491
 151  76  121.00   61.00        2.5314
 152  76  123.00   61.00        2.4786
 153  76  125.00   61.00        2.4786
 154  76  127.00   61.00        2.4156
 155  76  129.00   61.00        2.4156
 156  76  131.00   61.00        2.3537
 157  76  133.00   61.00        2.3330
 158  76  135.00   61.00        2.2729
 159  76  137.00   61.00        2.2128
 160  76  139.00   61.00        2.1725
 161  76  141.00   61.00        2.0516
 162  76  143.00   61.00        2.0516
 163  76  145.00   61.00        1.8419
 164  76  147.00   61.00        1.8419
 165  76  149.00   61.00        1.6764
 166  76  151.00   61.00        1.6212
 167  76  153.00   61.00        1.5273
 168  76  155.00   61.00        1.4333
 169  76  157.00   61.00        1.4079
 170  76  159.00   61.00        1.3315
 171  76  161.00   61.00        1.3315
 172  76  163.00   61.00        1.2567
 173  76  165.00   61.00        1.2567
 174  76  167.00   61.00        1.2204
 175  76  169.00   61.00        1.2084
 176  76  171.00   61.00        1.2405
