_Annual_J-D_2018_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 164  42  147.00   -7.00        0.7506
 165  42  149.00   -7.00        0.7693
 166  42  151.00   -7.00        0.7913
 167  42  153.00   -7.00        0.8256
 168  42  155.00   -7.00        0.8630
 169  42  157.00   -7.00        0.8933
 170  42  159.00   -7.00        0.8943
 171  42  161.00   -7.00        0.7614
 172  42  163.00   -7.00        0.9185
 173  42  165.00   -7.00        0.9297
 174  42  167.00   -7.00        0.9449
 175  42  169.00   -7.00        0.9584
 176  42  171.00   -7.00        0.9584
 177  42  173.00   -7.00        0.9382
 178  42  175.00   -7.00        0.9213
 179  42  177.00   -7.00        0.9467
 180  42  179.00   -7.00        0.9588
   1  43 -179.00   -5.00        0.8196
   2  43 -177.00   -5.00        0.7607
   3  43 -175.00   -5.00        0.7052
   4  43 -173.00   -5.00        0.6557
   5  43 -171.00   -5.00        0.6035
   6  43 -169.00   -5.00        0.5474
   7  43 -167.00   -5.00        0.4901
   8  43 -165.00   -5.00        0.4320
   9  43 -163.00   -5.00        0.3812
  10  43 -161.00   -5.00        0.3370
  11  43 -159.00   -5.00        0.3073
  12  43 -157.00   -5.00        0.2836
  13  43 -155.00   -5.00        0.2641
  14  43 -153.00   -5.00        0.2441
  15  43 -151.00   -5.00        0.2218
  16  43 -149.00   -5.00        0.1974
  17  43 -147.00   -5.00        0.1716
  18  43 -145.00   -5.00        0.1482
  19  43 -143.00   -5.00        0.1326
  20  43 -141.00   -5.00        0.1298
  21  43 -139.00   -5.00        0.1336
  22  43 -137.00   -5.00        0.1352
  23  43 -135.00   -5.00        0.1292
  24  43 -133.00   -5.00        0.1207
  25  43 -131.00   -5.00        0.1174
  26  43 -129.00   -5.00        0.1187
  27  43 -127.00   -5.00        0.1163
  28  43 -125.00   -5.00        0.1135
  29  43 -123.00   -5.00        0.1239
  30  43 -121.00   -5.00        0.1438
  31  43 -119.00   -5.00        0.1662
  32  43 -117.00   -5.00        0.1898
  33  43 -115.00   -5.00        0.2136
  34  43 -113.00   -5.00        0.2344
  35  43 -111.00   -5.00        0.2475
  36  43 -109.00   -5.00        0.2484
  37  43 -107.00   -5.00        0.2423
  38  43 -105.00   -5.00        0.2383
  39  43 -103.00   -5.00        0.2420
  40  43 -101.00   -5.00        0.2546
  41  43  -99.00   -5.00        0.2714
  42  43  -97.00   -5.00        0.2884
  43  43  -95.00   -5.00        0.3054
  44  43  -93.00   -5.00        0.3236
  45  43  -91.00   -5.00        0.3367
  46  43  -89.00   -5.00        0.3209
  47  43  -87.00   -5.00        0.2514
  48  43  -85.00   -5.00        0.1326
  49  43  -83.00   -5.00        0.0067
  50  43  -81.00   -5.00        0.0103
  51  43  -79.00   -5.00        0.2276
  52  43  -77.00   -5.00        0.4934
  53  43  -75.00   -5.00        0.4877
  54  43  -73.00   -5.00        0.4637
  55  43  -71.00   -5.00        0.4223
  56  43  -69.00   -5.00        0.3894
  57  43  -67.00   -5.00        0.3911
  58  43  -65.00   -5.00        0.4564
  59  43  -63.00   -5.00        0.5659
  60  43  -61.00   -5.00        0.6851
  61  43  -59.00   -5.00        0.8037
  62  43  -57.00   -5.00        0.9325
  63  43  -55.00   -5.00        1.0089
  64  43  -53.00   -5.00        1.0745
  65  43  -51.00   -5.00        1.1248
  66  43  -49.00   -5.00        1.1699
  67  43  -47.00   -5.00        1.1988
  68  43  -45.00   -5.00        1.1978
  69  43  -43.00   -5.00        1.1735
  70  43  -41.00   -5.00        1.1367
  71  43  -39.00   -5.00        1.0674
  72  43  -37.00   -5.00        0.8804
  73  43  -35.00   -5.00        0.8939
  74  43  -33.00   -5.00        0.6884
  75  43  -31.00   -5.00        0.5586
  76  43  -29.00   -5.00        0.5377
  77  43  -27.00   -5.00        0.5685
  78  43  -25.00   -5.00        0.6128
  79  43  -23.00   -5.00        0.6626
  80  43  -21.00   -5.00        0.7131
  81  43  -19.00   -5.00        0.7579
  82  43  -17.00   -5.00        0.7932
  83  43  -15.00   -5.00        0.8103
  84  43  -13.00   -5.00        0.8226
  85  43  -11.00   -5.00        0.8327
  86  43   -9.00   -5.00        0.8371
  87  43   -7.00   -5.00        0.8388
  88  43   -5.00   -5.00        0.8462
  89  43   -3.00   -5.00        0.8655
  90  43   -1.00   -5.00        0.8991
  91  43    1.00   -5.00        0.9294
  92  43    3.00   -5.00        0.9250
  93  43    5.00   -5.00        0.9138
  94  43    7.00   -5.00        0.9352
  95  43    9.00   -5.00        1.0065
  96  43   11.00   -5.00        1.1082
  97  43   13.00   -5.00        1.1906
  98  43   15.00   -5.00        1.2134
  99  43   17.00   -5.00        1.2285
 100  43   19.00   -5.00        1.2466
 101  43   21.00   -5.00        1.2472
 102  43   23.00   -5.00        1.1020
 103  43   25.00   -5.00        0.7883
 104  43   27.00   -5.00        0.6712
 105  43   29.00   -5.00        0.7283
 106  43   31.00   -5.00        0.7549
 107  43   33.00   -5.00        0.7596
 108  43   35.00   -5.00        0.7584
 109  43   37.00   -5.00        0.7440
 110  43   39.00   -5.00        0.7285
 111  43   41.00   -5.00        0.6090
 112  43   43.00   -5.00        0.5388
 113  43   45.00   -5.00        0.5065
 114  43   47.00   -5.00        0.5014
 115  43   49.00   -5.00        0.5335
 116  43   51.00   -5.00        0.5988
 117  43   53.00   -5.00        0.6843
 118  43   55.00   -5.00        0.7629
 119  43   57.00   -5.00        0.7934
 120  43   59.00   -5.00        0.7971
 121  43   61.00   -5.00        0.7902
 122  43   63.00   -5.00        0.7852
 123  43   65.00   -5.00        0.7791
 124  43   67.00   -5.00        0.7649
 125  43   69.00   -5.00        0.7444
 126  43   71.00   -5.00        0.7193
 127  43   73.00   -5.00        0.7029
 128  43   75.00   -5.00        0.6971
 129  43   77.00   -5.00        0.6858
 130  43   79.00   -5.00        0.6647
 131  43   81.00   -5.00        0.6296
 132  43   83.00   -5.00        0.5876
 133  43   85.00   -5.00        0.5509
 134  43   87.00   -5.00        0.5256
 135  43   89.00   -5.00        0.5070
 136  43   91.00   -5.00        0.4789
 137  43   93.00   -5.00        0.4408
 138  43   95.00   -5.00        0.4009
 139  43   97.00   -5.00        0.3661
 140  43   99.00   -5.00        0.3338
 141  43  101.00   -5.00        0.3917
 142  43  103.00   -5.00        0.6482
 143  43  105.00   -5.00        1.0121
 144  43  107.00   -5.00        0.8375
 145  43  109.00   -5.00        0.3151
 146  43  111.00   -5.00        0.4355
 147  43  113.00   -5.00        0.3100
 148  43  115.00   -5.00        0.3842
 149  43  117.00   -5.00        0.4204
 150  43  119.00   -5.00        0.4492
 151  43  121.00   -5.00        0.6497
 152  43  123.00   -5.00        0.8700
 153  43  125.00   -5.00        0.4982
 154  43  127.00   -5.00        0.5234
 155  43  129.00   -5.00        0.6329
 156  43  131.00   -5.00        0.6577
 157  43  133.00   -5.00        0.6747
 158  43  135.00   -5.00        0.6921
 159  43  137.00   -5.00        0.6996
 160  43  139.00   -5.00        0.7282
 161  43  141.00   -5.00        0.8166
 162  43  143.00   -5.00        0.7800
 163  43  145.00   -5.00        0.7582
 164  43  147.00   -5.00        0.7966
 165  43  149.00   -5.00        0.8173
 166  43  151.00   -5.00        0.8029
 167  43  153.00   -5.00        0.8563
 168  43  155.00   -5.00        0.9315
 169  43  157.00   -5.00        0.9510
 170  43  159.00   -5.00        0.9589
 171  43  161.00   -5.00        0.9616
 172  43  163.00   -5.00        0.9762
 173  43  165.00   -5.00        1.0052
 174  43  167.00   -5.00        1.0263
 175  43  169.00   -5.00        1.0450
 176  43  171.00   -5.00        1.0429
 177  43  173.00   -5.00        1.0175
 178  43  175.00   -5.00        1.0173
 179  43  177.00   -5.00        1.0674
 180  43  179.00   -5.00        0.8812
   1  44 -179.00   -3.00        0.8787
   2  44 -177.00   -3.00        0.8098
   3  44 -175.00   -3.00        0.7492
   4  44 -173.00   -3.00        0.6977
   5  44 -171.00   -3.00        0.6436
   6  44 -169.00   -3.00        0.5847
   7  44 -167.00   -3.00        0.5245
   8  44 -165.00   -3.00        0.4638
   9  44 -163.00   -3.00        0.4095
  10  44 -161.00   -3.00        0.3578
  11  44 -159.00   -3.00        0.3182
  12  44 -157.00   -3.00        0.2869
  13  44 -155.00   -3.00        0.2629
  14  44 -153.00   -3.00        0.2421
  15  44 -151.00   -3.00        0.2231
  16  44 -149.00   -3.00        0.2054
  17  44 -147.00   -3.00        0.1872
  18  44 -145.00   -3.00        0.1694
  19  44 -143.00   -3.00        0.1615
  20  44 -141.00   -3.00        0.1662
  21  44 -139.00   -3.00        0.1773
  22  44 -137.00   -3.00        0.1859
  23  44 -135.00   -3.00        0.1873
  24  44 -133.00   -3.00        0.1839
  25  44 -131.00   -3.00        0.1820
  26  44 -129.00   -3.00        0.1867
  27  44 -127.00   -3.00        0.1936
  28  44 -125.00   -3.00        0.1989
  29  44 -123.00   -3.00        0.2143
  30  44 -121.00   -3.00        0.2387
  31  44 -119.00   -3.00        0.2644
  32  44 -117.00   -3.00        0.2888
  33  44 -115.00   -3.00        0.3123
  34  44 -113.00   -3.00        0.3337
  35  44 -111.00   -3.00        0.3493
  36  44 -109.00   -3.00        0.3569
  37  44 -107.00   -3.00        0.3602
  38  44 -105.00   -3.00        0.3611
  39  44 -103.00   -3.00        0.3625
  40  44 -101.00   -3.00        0.3642
  41  44  -99.00   -3.00        0.3616
  42  44  -97.00   -3.00        0.3548
  43  44  -95.00   -3.00        0.3485
  44  44  -93.00   -3.00        0.3471
  45  44  -91.00   -3.00        0.3513
  46  44  -89.00   -3.00        0.3932
  47  44  -87.00   -3.00        0.2914
  48  44  -85.00   -3.00        0.1714
  49  44  -83.00   -3.00        0.0531
  50  44  -81.00   -3.00        0.2919
  51  44  -79.00   -3.00        0.5818
  52  44  -77.00   -3.00        0.5856
  53  44  -75.00   -3.00        0.5886
  54  44  -73.00   -3.00        0.5748
  55  44  -71.00   -3.00        0.5595
  56  44  -69.00   -3.00        0.5451
  57  44  -67.00   -3.00        0.5498
  58  44  -65.00   -3.00        0.6504
  59  44  -63.00   -3.00        0.7765
  60  44  -61.00   -3.00        0.8878
  61  44  -59.00   -3.00        0.9846
  62  44  -57.00   -3.00        1.0591
  63  44  -55.00   -3.00        1.0987
  64  44  -53.00   -3.00        1.1232
  65  44  -51.00   -3.00        1.1534
  66  44  -49.00   -3.00        1.1830
  67  44  -47.00   -3.00        1.1916
  68  44  -45.00   -3.00        1.1011
  69  44  -43.00   -3.00        1.0045
  70  44  -41.00   -3.00        0.9889
  71  44  -39.00   -3.00        0.9035
  72  44  -37.00   -3.00        0.4224
  73  44  -35.00   -3.00        0.4822
  74  44  -33.00   -3.00        0.9097
  75  44  -31.00   -3.00        0.6946
  76  44  -29.00   -3.00        0.6341
  77  44  -27.00   -3.00        0.6888
  78  44  -25.00   -3.00        0.7555
  79  44  -23.00   -3.00        0.8258
  80  44  -21.00   -3.00        0.8886
  81  44  -19.00   -3.00        0.9329
  82  44  -17.00   -3.00        0.9569
  83  44  -15.00   -3.00        0.9601
  84  44  -13.00   -3.00        0.9574
  85  44  -11.00   -3.00        0.9543
  86  44   -9.00   -3.00        0.9491
  87  44   -7.00   -3.00        0.9426
  88  44   -5.00   -3.00        0.9379
  89  44   -3.00   -3.00        0.9398
  90  44   -1.00   -3.00        0.9586
  91  44    1.00   -3.00        0.9875
  92  44    3.00   -3.00        0.9916
  93  44    5.00   -3.00        0.9928
  94  44    7.00   -3.00        1.0208
  95  44    9.00   -3.00        1.0816
  96  44   11.00   -3.00        1.1335
  97  44   13.00   -3.00        1.1535
  98  44   15.00   -3.00        1.1764
  99  44   17.00   -3.00        1.1876
 100  44   19.00   -3.00        1.2001
 101  44   21.00   -3.00        1.1774
 102  44   23.00   -3.00        1.0492
 103  44   25.00   -3.00        0.7704
 104  44   27.00   -3.00        0.6560
 105  44   29.00   -3.00        0.6951
 106  44   31.00   -3.00        0.7174
 107  44   33.00   -3.00        0.7283
 108  44   35.00   -3.00        0.7269
 109  44   37.00   -3.00        0.7135
 110  44   39.00   -3.00        0.6955
 111  44   41.00   -3.00        0.6193
 112  44   43.00   -3.00        0.5585
 113  44   45.00   -3.00        0.5177
 114  44   47.00   -3.00        0.5015
 115  44   49.00   -3.00        0.5221
 116  44   51.00   -3.00        0.5815
 117  44   53.00   -3.00        0.6657
 118  44   55.00   -3.00        0.7479
 119  44   57.00   -3.00        0.7916
 120  44   59.00   -3.00        0.8145
 121  44   61.00   -3.00        0.8225
 122  44   63.00   -3.00        0.8223
 123  44   65.00   -3.00        0.8126
 124  44   67.00   -3.00        0.7894
 125  44   69.00   -3.00        0.7560
 126  44   71.00   -3.00        0.7249
 127  44   73.00   -3.00        0.7095
 128  44   75.00   -3.00        0.7088
 129  44   77.00   -3.00        0.7035
 130  44   79.00   -3.00        0.6847
 131  44   81.00   -3.00        0.6485
 132  44   83.00   -3.00        0.6059
 133  44   85.00   -3.00        0.5718
 134  44   87.00   -3.00        0.5509
 135  44   89.00   -3.00        0.5372
 136  44   91.00   -3.00        0.5129
 137  44   93.00   -3.00        0.4816
 138  44   95.00   -3.00        0.4484
 139  44   97.00   -3.00        0.4185
 140  44   99.00   -3.00        0.4459
 141  44  101.00   -3.00        0.7369
 142  44  103.00   -3.00        1.1452
 143  44  105.00   -3.00        1.0276
 144  44  107.00   -3.00        0.4259
 145  44  109.00   -3.00        0.3931
 146  44  111.00   -3.00        0.8540
 147  44  113.00   -3.00        0.5152
 148  44  115.00   -3.00        0.6890
 149  44  117.00   -3.00        0.6732
 150  44  119.00   -3.00        0.6461
 151  44  121.00   -3.00        0.9462
 152  44  123.00   -3.00        0.9308
 153  44  125.00   -3.00        0.6079
 154  44  127.00   -3.00        0.5638
 155  44  129.00   -3.00        0.8418
 156  44  131.00   -3.00        0.8963
 157  44  133.00   -3.00        0.8929
 158  44  135.00   -3.00        0.8861
 159  44  137.00   -3.00        0.8758
 160  44  139.00   -3.00        0.8564
 161  44  141.00   -3.00        0.8376
 162  44  143.00   -3.00        0.8102
 163  44  145.00   -3.00        0.8369
 164  44  147.00   -3.00        0.8321
 165  44  149.00   -3.00        0.8547
 166  44  151.00   -3.00        0.7578
 167  44  153.00   -3.00        0.8297
 168  44  155.00   -3.00        0.9717
 169  44  157.00   -3.00        0.9857
 170  44  159.00   -3.00        0.9923
 171  44  161.00   -3.00        0.9996
 172  44  163.00   -3.00        1.0261
 173  44  165.00   -3.00        1.0651
 174  44  167.00   -3.00        1.0960
 175  44  169.00   -3.00        1.0985
 176  44  171.00   -3.00        1.0999
 177  44  173.00   -3.00        1.0891
 178  44  175.00   -3.00        1.0715
 179  44  177.00   -3.00        1.0798
 180  44  179.00   -3.00        0.9530
   1  45 -179.00   -1.00        0.9246
   2  45 -177.00   -1.00        0.8554
   3  45 -175.00   -1.00        0.7974
   4  45 -173.00   -1.00        0.7473
   5  45 -171.00   -1.00        0.6932
   6  45 -169.00   -1.00        0.6330
   7  45 -167.00   -1.00        0.5708
   8  45 -165.00   -1.00        0.5080
   9  45 -163.00   -1.00        0.4496
  10  45 -161.00   -1.00        0.3909
  11  45 -159.00   -1.00        0.3444
  12  45 -157.00   -1.00        0.3028
  13  45 -155.00   -1.00        0.2687
  14  45 -153.00   -1.00        0.2460
  15  45 -151.00   -1.00        0.2304
  16  45 -149.00   -1.00        0.2157
  17  45 -147.00   -1.00        0.2019
  18  45 -145.00   -1.00        0.1920
  19  45 -143.00   -1.00        0.1938
  20  45 -141.00   -1.00        0.2052
  21  45 -139.00   -1.00        0.2231
  22  45 -137.00   -1.00        0.2399
  23  45 -135.00   -1.00        0.2488
  24  45 -133.00   -1.00        0.2497
  25  45 -131.00   -1.00        0.2481
  26  45 -129.00   -1.00        0.2510
  27  45 -127.00   -1.00        0.2622
  28  45 -125.00   -1.00        0.2791
  29  45 -123.00   -1.00        0.2983
  30  45 -121.00   -1.00        0.3244
  31  45 -119.00   -1.00        0.3531
  32  45 -117.00   -1.00        0.3789
  33  45 -115.00   -1.00        0.4002
  34  45 -113.00   -1.00        0.4175
  35  45 -111.00   -1.00        0.4311
  36  45 -109.00   -1.00        0.4422
  37  45 -107.00   -1.00        0.4554
  38  45 -105.00   -1.00        0.4601
  39  45 -103.00   -1.00        0.4551
  40  45 -101.00   -1.00        0.4423
  41  45  -99.00   -1.00        0.4198
  42  45  -97.00   -1.00        0.3922
  43  45  -95.00   -1.00        0.3692
  44  45  -93.00   -1.00        0.3599
  45  45  -91.00   -1.00        0.3702
  46  45  -89.00   -1.00        0.7155
  47  45  -87.00   -1.00        0.3888
  48  45  -85.00   -1.00        0.2564
  49  45  -83.00   -1.00        0.1528
  50  45  -81.00   -1.00        0.3979
  51  45  -79.00   -1.00        0.6887
  52  45  -77.00   -1.00        0.6923
  53  45  -75.00   -1.00        0.7012
  54  45  -73.00   -1.00        0.7060
  55  45  -71.00   -1.00        0.7139
  56  45  -69.00   -1.00        0.7214
  57  45  -67.00   -1.00        0.7392
  58  45  -65.00   -1.00        0.8380
  59  45  -63.00   -1.00        0.9658
  60  45  -61.00   -1.00        1.0616
  61  45  -59.00   -1.00        1.1111
  62  45  -57.00   -1.00        1.1421
  63  45  -55.00   -1.00        1.1590
  64  45  -53.00   -1.00        1.1677
  65  45  -51.00   -1.00        1.1802
  66  45  -49.00   -1.00        1.2009
  67  45  -47.00   -1.00        1.1984
  68  45  -45.00   -1.00        0.6623
  69  45  -43.00   -1.00        0.1573
  70  45  -41.00   -1.00        0.2228
  71  45  -39.00   -1.00        0.3020
  72  45  -37.00   -1.00        0.3785
  73  45  -35.00   -1.00        0.4584
  74  45  -33.00   -1.00        0.5367
  75  45  -31.00   -1.00        0.6166
  76  45  -29.00   -1.00        0.6898
  77  45  -27.00   -1.00        0.7687
  78  45  -25.00   -1.00        0.8565
  79  45  -23.00   -1.00        0.9444
  80  45  -21.00   -1.00        1.0191
  81  45  -19.00   -1.00        1.0659
  82  45  -17.00   -1.00        1.0818
  83  45  -15.00   -1.00        1.0776
  84  45  -13.00   -1.00        1.0602
  85  45  -11.00   -1.00        1.0417
  86  45   -9.00   -1.00        1.0302
  87  45   -7.00   -1.00        1.0268
  88  45   -5.00   -1.00        1.0264
  89  45   -3.00   -1.00        1.0244
  90  45   -1.00   -1.00        1.0314
  91  45    1.00   -1.00        1.0473
  92  45    3.00   -1.00        1.0451
  93  45    5.00   -1.00        1.0421
  94  45    7.00   -1.00        1.0578
  95  45    9.00   -1.00        1.0934
  96  45   11.00   -1.00        1.1262
  97  45   13.00   -1.00        1.1431
  98  45   15.00   -1.00        1.1591
  99  45   17.00   -1.00        1.1668
 100  45   19.00   -1.00        1.1730
 101  45   21.00   -1.00        1.1476
 102  45   23.00   -1.00        1.0133
 103  45   25.00   -1.00        0.7557
 104  45   27.00   -1.00        0.6661
 105  45   29.00   -1.00        0.7049
 106  45   31.00   -1.00        0.7094
 107  45   33.00   -1.00        0.7217
 108  45   35.00   -1.00        0.7096
 109  45   37.00   -1.00        0.6964
 110  45   39.00   -1.00        0.6756
 111  45   41.00   -1.00        0.6559
 112  45   43.00   -1.00        0.5933
 113  45   45.00   -1.00        0.5426
 114  45   47.00   -1.00        0.5270
 115  45   49.00   -1.00        0.5412
 116  45   51.00   -1.00        0.5898
 117  45   53.00   -1.00        0.6621
 118  45   55.00   -1.00        0.7352
 119  45   57.00   -1.00        0.7829
 120  45   59.00   -1.00        0.8174
 121  45   61.00   -1.00        0.8370
 122  45   63.00   -1.00        0.8380
 123  45   65.00   -1.00        0.8217
 124  45   67.00   -1.00        0.7921
 125  45   69.00   -1.00        0.7543
 126  45   71.00   -1.00        0.7189
 127  45   73.00   -1.00        0.7007
 128  45   75.00   -1.00        0.6993
 129  45   77.00   -1.00        0.6963
 130  45   79.00   -1.00        0.6818
 131  45   81.00   -1.00        0.6524
 132  45   83.00   -1.00        0.6189
 133  45   85.00   -1.00        0.5954
 134  45   87.00   -1.00        0.5859
 135  45   89.00   -1.00        0.5809
 136  45   91.00   -1.00        0.5643
 137  45   93.00   -1.00        0.5438
 138  45   95.00   -1.00        0.5270
 139  45   97.00   -1.00        0.5108
 140  45   99.00   -1.00        0.8754
 141  45  101.00   -1.00        1.2341
 142  45  103.00   -1.00        1.2026
 143  45  105.00   -1.00        1.0837
 144  45  107.00   -1.00        0.4660
 145  45  109.00   -1.00        0.4402
 146  45  111.00   -1.00        0.8960
 147  45  113.00   -1.00        0.9255
 148  45  115.00   -1.00        0.9093
 149  45  117.00   -1.00        0.7420
 150  45  119.00   -1.00        0.7324
 151  45  121.00   -1.00        0.9969
 152  45  123.00   -1.00        1.0161
 153  45  125.00   -1.00        1.0199
 154  45  127.00   -1.00        0.6219
 155  45  129.00   -1.00        0.6551
 156  45  131.00   -1.00        0.8840
 157  45  133.00   -1.00        0.9520
 158  45  135.00   -1.00        0.9447
 159  45  137.00   -1.00        0.9034
 160  45  139.00   -1.00        0.8494
 161  45  141.00   -1.00        0.8768
 162  45  143.00   -1.00        0.8705
 163  45  145.00   -1.00        0.8575
 164  45  147.00   -1.00        0.8596
 165  45  149.00   -1.00        0.8823
 166  45  151.00   -1.00        0.9155
 167  45  153.00   -1.00        0.9504
 168  45  155.00   -1.00        0.9792
 169  45  157.00   -1.00        0.9993
 170  45  159.00   -1.00        1.0152
 171  45  161.00   -1.00        1.0315
 172  45  163.00   -1.00        1.0650
 173  45  165.00   -1.00        1.1075
 174  45  167.00   -1.00        1.1449
 175  45  169.00   -1.00        1.0254
 176  45  171.00   -1.00        1.0516
 177  45  173.00   -1.00        1.1424
 178  45  175.00   -1.00        1.1072
 179  45  177.00   -1.00        1.0605
 180  45  179.00   -1.00        1.0020
   1  46 -179.00    1.00        0.9368
   2  46 -177.00    1.00        0.8821
   3  46 -175.00    1.00        0.8298
   4  46 -173.00    1.00        0.7799
   5  46 -171.00    1.00        0.7287
   6  46 -169.00    1.00        0.6769
   7  46 -167.00    1.00        0.6243
   8  46 -165.00    1.00        0.5672
   9  46 -163.00    1.00        0.5108
  10  46 -161.00    1.00        0.4485
  11  46 -159.00    1.00        0.4002
  12  46 -157.00    1.00        0.3576
  13  46 -155.00    1.00        0.3204
  14  46 -153.00    1.00        0.2901
  15  46 -151.00    1.00        0.2668
  16  46 -149.00    1.00        0.2483
  17  46 -147.00    1.00        0.2322
  18  46 -145.00    1.00        0.2266
  19  46 -143.00    1.00        0.2338
  20  46 -141.00    1.00        0.2441
  21  46 -139.00    1.00        0.2597
  22  46 -137.00    1.00        0.2777
  23  46 -135.00    1.00        0.2857
  24  46 -133.00    1.00        0.2791
  25  46 -131.00    1.00        0.2643
  26  46 -129.00    1.00        0.2537
  27  46 -127.00    1.00        0.2587
  28  46 -125.00    1.00        0.2816
  29  46 -123.00    1.00        0.3043
  30  46 -121.00    1.00        0.3313
  31  46 -119.00    1.00        0.3626
  32  46 -117.00    1.00        0.3933
  33  46 -115.00    1.00        0.4162
  34  46 -113.00    1.00        0.4290
  35  46 -111.00    1.00        0.4377
  36  46 -109.00    1.00        0.4521
  37  46 -107.00    1.00        0.4793
  38  46 -105.00    1.00        0.4950
  39  46 -103.00    1.00        0.4940
  40  46 -101.00    1.00        0.4839
  41  46  -99.00    1.00        0.4669
  42  46  -97.00    1.00        0.4481
  43  46  -95.00    1.00        0.4351
  44  46  -93.00    1.00        0.4349
  45  46  -91.00    1.00        0.4527
  46  46  -89.00    1.00        0.4718
  47  46  -87.00    1.00        0.4539
  48  46  -85.00    1.00        0.4004
  49  46  -83.00    1.00        0.3328
  50  46  -81.00    1.00        0.2840
  51  46  -79.00    1.00        0.4649
  52  46  -77.00    1.00        0.8013
  53  46  -75.00    1.00        0.8160
  54  46  -73.00    1.00        0.8298
  55  46  -71.00    1.00        0.8350
  56  46  -69.00    1.00        0.8342
  57  46  -67.00    1.00        0.8530
  58  46  -65.00    1.00        0.9221
  59  46  -63.00    1.00        1.0303
  60  46  -61.00    1.00        1.1276
  61  46  -59.00    1.00        1.1810
  62  46  -57.00    1.00        1.2089
  63  46  -55.00    1.00        1.2147
  64  46  -53.00    1.00        1.2081
  65  46  -51.00    1.00        1.2017
  66  46  -49.00    1.00        0.3745
  67  46  -47.00    1.00        0.1093
  68  46  -45.00    1.00        0.1401
  69  46  -43.00    1.00        0.1891
  70  46  -41.00    1.00        0.2467
  71  46  -39.00    1.00        0.3055
  72  46  -37.00    1.00        0.3585
  73  46  -35.00    1.00        0.4258
  74  46  -33.00    1.00        0.5030
  75  46  -31.00    1.00        0.5905
  76  46  -29.00    1.00        0.6800
  77  46  -27.00    1.00        0.7784
  78  46  -25.00    1.00        0.8818
  79  46  -23.00    1.00        0.9788
  80  46  -21.00    1.00        1.0600
  81  46  -19.00    1.00        1.1120
  82  46  -17.00    1.00        1.1280
  83  46  -15.00    1.00        1.1155
  84  46  -13.00    1.00        1.0814
  85  46  -11.00    1.00        1.0390
  86  46   -9.00    1.00        1.0119
  87  46   -7.00    1.00        1.0099
  88  46   -5.00    1.00        1.0213
  89  46   -3.00    1.00        1.0241
  90  46   -1.00    1.00        1.0200
  91  46    1.00    1.00        1.0125
  92  46    3.00    1.00        0.9915
  93  46    5.00    1.00        0.9689
  94  46    7.00    1.00        1.0464
  95  46    9.00    1.00        1.1138
  96  46   11.00    1.00        1.1368
  97  46   13.00    1.00        1.1486
  98  46   15.00    1.00        1.1538
  99  46   17.00    1.00        1.1548
 100  46   19.00    1.00        1.1519
 101  46   21.00    1.00        1.1186
 102  46   23.00    1.00        0.9794
 103  46   25.00    1.00        0.7736
 104  46   27.00    1.00        0.6981
 105  46   29.00    1.00        0.7276
 106  46   31.00    1.00        0.7410
 107  46   33.00    1.00        0.7388
 108  46   35.00    1.00        0.7351
 109  46   37.00    1.00        0.7157
 110  46   39.00    1.00        0.6974
 111  46   41.00    1.00        0.6800
 112  46   43.00    1.00        0.6487
 113  46   45.00    1.00        0.5902
 114  46   47.00    1.00        0.5522
 115  46   49.00    1.00        0.5708
 116  46   51.00    1.00        0.6121
 117  46   53.00    1.00        0.6696
 118  46   55.00    1.00        0.7277
 119  46   57.00    1.00        0.7688
 120  46   59.00    1.00        0.8013
 121  46   61.00    1.00        0.8207
 122  46   63.00    1.00        0.8206
 123  46   65.00    1.00        0.8041
 124  46   67.00    1.00        0.7797
 125  46   69.00    1.00        0.7535
 126  46   71.00    1.00        0.7226
 127  46   73.00    1.00        0.6944
 128  46   75.00    1.00        0.6810
 129  46   77.00    1.00        0.6732
 130  46   79.00    1.00        0.6607
 131  46   81.00    1.00        0.6402
 132  46   83.00    1.00        0.6200
 133  46   85.00    1.00        0.6114
 134  46   87.00    1.00        0.6160
 135  46   89.00    1.00        0.6227
 136  46   91.00    1.00        0.6168
 137  46   93.00    1.00        0.6129
 138  46   95.00    1.00        0.6166
 139  46   97.00    1.00        1.0238
 140  46   99.00    1.00        1.2593
 141  46  101.00    1.00        0.9809
 142  46  103.00    1.00        0.6995
 143  46  105.00    1.00        1.1155
 144  46  107.00    1.00        0.4692
 145  46  109.00    1.00        1.0780
 146  46  111.00    1.00        1.0108
 147  46  113.00    1.00        0.9641
 148  46  115.00    1.00        0.9584
 149  46  117.00    1.00        0.9896
 150  46  119.00    1.00        1.0392
 151  46  121.00    1.00        1.0826
 152  46  123.00    1.00        1.1024
 153  46  125.00    1.00        1.1109
 154  46  127.00    1.00        1.0984
 155  46  129.00    1.00        0.7645
 156  46  131.00    1.00        0.7370
 157  46  133.00    1.00        0.7462
 158  46  135.00    1.00        0.7562
 159  46  137.00    1.00        0.7817
 160  46  139.00    1.00        0.8175
 161  46  141.00    1.00        0.8405
 162  46  143.00    1.00        0.8446
 163  46  145.00    1.00        0.8432
 164  46  147.00    1.00        0.8546
 165  46  149.00    1.00        0.8751
 166  46  151.00    1.00        0.8992
 167  46  153.00    1.00        0.9277
