_Annual_J-D_2010_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 175  81  169.00   71.00        2.2154
 176  81  171.00   71.00        2.1321
 177  81  173.00   71.00        2.0487
 178  81  175.00   71.00        2.0487
 179  81  177.00   71.00        2.0487
 180  81  179.00   71.00        2.0487
   1  82 -179.00   73.00        2.0603
   2  82 -177.00   73.00        2.0603
   3  82 -175.00   73.00        2.0603
   4  82 -173.00   73.00        2.0603
   5  82 -171.00   73.00        2.0278
   6  82 -169.00   73.00        1.9953
   7  82 -167.00   73.00        1.9953
   8  82 -165.00   73.00        1.9953
   9  82 -163.00   73.00        1.9953
  10  82 -161.00   73.00        2.0643
  11  82 -159.00   73.00        2.0643
  12  82 -157.00   73.00        2.0643
  13  82 -155.00   73.00        2.0643
  14  82 -153.00   73.00        2.1851
  15  82 -151.00   73.00        2.3060
  16  82 -149.00   73.00        2.3060
  17  82 -147.00   73.00        2.3060
  18  82 -145.00   73.00        2.3060
  19  82 -143.00   73.00        2.6693
  20  82 -141.00   73.00        2.6693
  21  82 -139.00   73.00        2.6693
  22  82 -137.00   73.00        2.6693
  23  82 -135.00   73.00        2.9137
  24  82 -133.00   73.00        3.1581
  25  82 -131.00   73.00        3.1581
  26  82 -129.00   73.00        3.1581
  27  82 -127.00   73.00        3.1581
  28  82 -125.00   73.00        3.6166
  29  82 -123.00   73.00        3.6166
  30  82 -121.00   73.00        3.6166
  31  82 -119.00   73.00        3.6166
  32  82 -117.00   73.00        3.7653
  33  82 -115.00   73.00        3.9139
  34  82 -113.00   73.00        3.9139
  35  82 -111.00   73.00        3.9139
  36  82 -109.00   73.00        3.9139
  37  82 -107.00   73.00        4.2332
  38  82 -105.00   73.00        4.2332
  39  82 -103.00   73.00        4.2332
  40  82 -101.00   73.00        4.2332
  41  82  -99.00   73.00        4.3485
  42  82  -97.00   73.00        4.4638
  43  82  -95.00   73.00        4.4638
  44  82  -93.00   73.00        4.4638
  45  82  -91.00   73.00        4.4638
  46  82  -89.00   73.00        4.5799
  47  82  -87.00   73.00        4.5799
  48  82  -85.00   73.00        4.5799
  49  82  -83.00   73.00        4.5799
  50  82  -81.00   73.00        4.5566
  51  82  -79.00   73.00        4.5334
  52  82  -77.00   73.00        4.5334
  53  82  -75.00   73.00        4.5334
  54  82  -73.00   73.00        4.5334
  55  82  -71.00   73.00        4.4637
  56  82  -69.00   73.00        4.4637
  57  82  -67.00   73.00        4.4637
  58  82  -65.00   73.00        4.4637
  59  82  -63.00   73.00        4.4138
  60  82  -61.00   73.00        4.3639
  61  82  -59.00   73.00        4.3639
  62  82  -57.00   73.00        4.3639
  63  82  -55.00   73.00        4.3639
  64  82  -53.00   73.00        4.0766
  65  82  -51.00   73.00        4.0766
  66  82  -49.00   73.00        4.0766
  67  82  -47.00   73.00        4.0766
  68  82  -45.00   73.00        3.7532
  69  82  -43.00   73.00        3.4297
  70  82  -41.00   73.00        3.4297
  71  82  -39.00   73.00        3.4297
  72  82  -37.00   73.00        3.4297
  73  82  -35.00   73.00        2.1853
  74  82  -33.00   73.00        2.1853
  75  82  -31.00   73.00        2.1853
  76  82  -29.00   73.00        2.1853
  77  82  -27.00   73.00        1.8027
  78  82  -25.00   73.00        1.4201
  79  82  -23.00   73.00        1.4201
  80  82  -21.00   73.00        1.4201
  81  82  -19.00   73.00        1.4201
  82  82  -17.00   73.00        1.2540
  83  82  -15.00   73.00        1.2540
  84  82  -13.00   73.00        1.2540
  85  82  -11.00   73.00        1.2540
  86  82   -9.00   73.00        0.8538
  87  82   -7.00   73.00        0.4536
  88  82   -5.00   73.00        0.4536
  89  82   -3.00   73.00        0.4536
  90  82   -1.00   73.00        0.4536
  91  82    1.00   73.00        0.9364
  92  82    3.00   73.00        0.9364
  93  82    5.00   73.00        0.9364
  94  82    7.00   73.00        0.9364
  95  82    9.00   73.00        0.9508
  96  82   11.00   73.00        0.9651
  97  82   13.00   73.00        0.9651
  98  82   15.00   73.00        0.9651
  99  82   17.00   73.00        0.9651
 100  82   19.00   73.00        0.7243
 101  82   21.00   73.00        0.7243
 102  82   23.00   73.00        0.7243
 103  82   25.00   73.00        0.7243
 104  82   27.00   73.00        0.5060
 105  82   29.00   73.00        0.2876
 106  82   31.00   73.00        0.2876
 107  82   33.00   73.00        0.2876
 108  82   35.00   73.00        0.2876
 109  82   37.00   73.00       -0.1652
 110  82   39.00   73.00       -0.1652
 111  82   41.00   73.00       -0.1652
 112  82   43.00   73.00       -0.1652
 113  82   45.00   73.00        0.1736
 114  82   47.00   73.00        0.5124
 115  82   49.00   73.00        0.5124
 116  82   51.00   73.00        0.5124
 117  82   53.00   73.00        0.5124
 118  82   55.00   73.00        0.6681
 119  82   57.00   73.00        0.6681
 120  82   59.00   73.00        0.6681
 121  82   61.00   73.00        0.6681
 122  82   63.00   73.00        0.6894
 123  82   65.00   73.00        0.7106
 124  82   67.00   73.00        0.7106
 125  82   69.00   73.00        0.7106
 126  82   71.00   73.00        0.7106
 127  82   73.00   73.00        0.8015
 128  82   75.00   73.00        0.8015
 129  82   77.00   73.00        0.8015
 130  82   79.00   73.00        0.8015
 131  82   81.00   73.00        0.8835
 132  82   83.00   73.00        0.9655
 133  82   85.00   73.00        0.9655
 134  82   87.00   73.00        0.9655
 135  82   89.00   73.00        0.9655
 136  82   91.00   73.00        1.2760
 137  82   93.00   73.00        1.2760
 138  82   95.00   73.00        1.2760
 139  82   97.00   73.00        1.2760
 140  82   99.00   73.00        1.4970
 141  82  101.00   73.00        1.7180
 142  82  103.00   73.00        1.7180
 143  82  105.00   73.00        1.7180
 144  82  107.00   73.00        1.7180
 145  82  109.00   73.00        2.0696
 146  82  111.00   73.00        2.0696
 147  82  113.00   73.00        2.0696
 148  82  115.00   73.00        2.0696
 149  82  117.00   73.00        2.1440
 150  82  119.00   73.00        2.2183
 151  82  121.00   73.00        2.2183
 152  82  123.00   73.00        2.2183
 153  82  125.00   73.00        2.2183
 154  82  127.00   73.00        2.2797
 155  82  129.00   73.00        2.2797
 156  82  131.00   73.00        2.2797
 157  82  133.00   73.00        2.2797
 158  82  135.00   73.00        2.3205
 159  82  137.00   73.00        2.3613
 160  82  139.00   73.00        2.3613
 161  82  141.00   73.00        2.3613
 162  82  143.00   73.00        2.3613
 163  82  145.00   73.00        2.4141
 164  82  147.00   73.00        2.4141
 165  82  149.00   73.00        2.4141
 166  82  151.00   73.00        2.4141
 167  82  153.00   73.00        2.4140
 168  82  155.00   73.00        2.4139
 169  82  157.00   73.00        2.4139
 170  82  159.00   73.00        2.4139
 171  82  161.00   73.00        2.4139
 172  82  163.00   73.00        2.3389
 173  82  165.00   73.00        2.3389
 174  82  167.00   73.00        2.3389
 175  82  169.00   73.00        2.3389
 176  82  171.00   73.00        2.2545
 177  82  173.00   73.00        2.1701
 178  82  175.00   73.00        2.1701
 179  82  177.00   73.00        2.1701
 180  82  179.00   73.00        2.1701
   1  83 -179.00   75.00        2.2051
   2  83 -177.00   75.00        2.2051
   3  83 -175.00   75.00        2.2051
   4  83 -173.00   75.00        2.2051
   5  83 -171.00   75.00        2.2007
   6  83 -169.00   75.00        2.1963
   7  83 -167.00   75.00        2.1963
   8  83 -165.00   75.00        2.1963
   9  83 -163.00   75.00        2.1963
  10  83 -161.00   75.00        2.2804
  11  83 -159.00   75.00        2.2804
  12  83 -157.00   75.00        2.2804
  13  83 -155.00   75.00        2.2804
  14  83 -153.00   75.00        2.4099
  15  83 -151.00   75.00        2.5394
  16  83 -149.00   75.00        2.5394
  17  83 -147.00   75.00        2.5394
  18  83 -145.00   75.00        2.5394
  19  83 -143.00   75.00        2.9417
  20  83 -141.00   75.00        2.9417
  21  83 -139.00   75.00        2.9417
  22  83 -137.00   75.00        2.9417
  23  83 -135.00   75.00        3.1602
  24  83 -133.00   75.00        3.3786
  25  83 -131.00   75.00        3.3786
  26  83 -129.00   75.00        3.3786
  27  83 -127.00   75.00        3.3786
  28  83 -125.00   75.00        3.6701
  29  83 -123.00   75.00        3.6701
  30  83 -121.00   75.00        3.6701
  31  83 -119.00   75.00        3.6701
  32  83 -117.00   75.00        3.8110
  33  83 -115.00   75.00        3.9520
  34  83 -113.00   75.00        3.9520
  35  83 -111.00   75.00        3.9520
  36  83 -109.00   75.00        3.9520
  37  83 -107.00   75.00        4.2081
  38  83 -105.00   75.00        4.2081
  39  83 -103.00   75.00        4.2081
  40  83 -101.00   75.00        4.2081
  41  83  -99.00   75.00        4.3087
  42  83  -97.00   75.00        4.4092
  43  83  -95.00   75.00        4.4092
  44  83  -93.00   75.00        4.4092
  45  83  -91.00   75.00        4.4092
  46  83  -89.00   75.00        4.5123
  47  83  -87.00   75.00        4.5123
  48  83  -85.00   75.00        4.5123
  49  83  -83.00   75.00        4.5123
  50  83  -81.00   75.00        4.4947
  51  83  -79.00   75.00        4.4772
  52  83  -77.00   75.00        4.4772
  53  83  -75.00   75.00        4.4772
  54  83  -73.00   75.00        4.4772
  55  83  -71.00   75.00        4.4338
  56  83  -69.00   75.00        4.4338
  57  83  -67.00   75.00        4.4338
  58  83  -65.00   75.00        4.4338
  59  83  -63.00   75.00        4.3881
  60  83  -61.00   75.00        4.3424
  61  83  -59.00   75.00        4.3424
  62  83  -57.00   75.00        4.3424
  63  83  -55.00   75.00        4.3424
  64  83  -53.00   75.00        3.9896
  65  83  -51.00   75.00        3.9896
  66  83  -49.00   75.00        3.9896
  67  83  -47.00   75.00        3.9896
  68  83  -45.00   75.00        3.6613
  69  83  -43.00   75.00        3.3331
  70  83  -41.00   75.00        3.3331
  71  83  -39.00   75.00        3.3331
  72  83  -37.00   75.00        3.3331
  73  83  -35.00   75.00        2.2834
  74  83  -33.00   75.00        2.2834
  75  83  -31.00   75.00        2.2834
  76  83  -29.00   75.00        2.2834
  77  83  -27.00   75.00        1.9014
  78  83  -25.00   75.00        1.5194
  79  83  -23.00   75.00        1.5194
  80  83  -21.00   75.00        1.5194
  81  83  -19.00   75.00        1.5194
  82  83  -17.00   75.00        1.4059
  83  83  -15.00   75.00        1.4059
  84  83  -13.00   75.00        1.4059
  85  83  -11.00   75.00        1.4059
  86  83   -9.00   75.00        1.1362
  87  83   -7.00   75.00        0.8665
  88  83   -5.00   75.00        0.8665
  89  83   -3.00   75.00        0.8665
  90  83   -1.00   75.00        0.8665
  91  83    1.00   75.00        0.8683
  92  83    3.00   75.00        0.8683
  93  83    5.00   75.00        0.8683
  94  83    7.00   75.00        0.8683
  95  83    9.00   75.00        0.8950
  96  83   11.00   75.00        0.9216
  97  83   13.00   75.00        0.9216
  98  83   15.00   75.00        0.9216
  99  83   17.00   75.00        0.9216
 100  83   19.00   75.00        0.7432
 101  83   21.00   75.00        0.7432
 102  83   23.00   75.00        0.7432
 103  83   25.00   75.00        0.7432
 104  83   27.00   75.00        0.5156
 105  83   29.00   75.00        0.2881
 106  83   31.00   75.00        0.2881
 107  83   33.00   75.00        0.2881
 108  83   35.00   75.00        0.2881
 109  83   37.00   75.00        0.4314
 110  83   39.00   75.00        0.4314
 111  83   41.00   75.00        0.4314
 112  83   43.00   75.00        0.4314
 113  83   45.00   75.00        0.5698
 114  83   47.00   75.00        0.7081
 115  83   49.00   75.00        0.7081
 116  83   51.00   75.00        0.7081
 117  83   53.00   75.00        0.7081
 118  83   55.00   75.00        0.9340
 119  83   57.00   75.00        0.9340
 120  83   59.00   75.00        0.9340
 121  83   61.00   75.00        0.9340
 122  83   63.00   75.00        1.0006
 123  83   65.00   75.00        1.0672
 124  83   67.00   75.00        1.0672
 125  83   69.00   75.00        1.0672
 126  83   71.00   75.00        1.0672
 127  83   73.00   75.00        1.2094
 128  83   75.00   75.00        1.2094
 129  83   77.00   75.00        1.2094
 130  83   79.00   75.00        1.2094
 131  83   81.00   75.00        1.3268
 132  83   83.00   75.00        1.4443
 133  83   85.00   75.00        1.4443
 134  83   87.00   75.00        1.4443
 135  83   89.00   75.00        1.4443
 136  83   91.00   75.00        1.7211
 137  83   93.00   75.00        1.7211
 138  83   95.00   75.00        1.7211
 139  83   97.00   75.00        1.7211
 140  83   99.00   75.00        1.9023
 141  83  101.00   75.00        2.0835
 142  83  103.00   75.00        2.0835
 143  83  105.00   75.00        2.0835
 144  83  107.00   75.00        2.0835
 145  83  109.00   75.00        2.3522
 146  83  111.00   75.00        2.3522
 147  83  113.00   75.00        2.3522
 148  83  115.00   75.00        2.3522
 149  83  117.00   75.00        2.3932
 150  83  119.00   75.00        2.4341
 151  83  121.00   75.00        2.4341
 152  83  123.00   75.00        2.4341
 153  83  125.00   75.00        2.4341
 154  83  127.00   75.00        2.4906
 155  83  129.00   75.00        2.4906
 156  83  131.00   75.00        2.4906
 157  83  133.00   75.00        2.4906
 158  83  135.00   75.00        2.5156
 159  83  137.00   75.00        2.5407
 160  83  139.00   75.00        2.5407
 161  83  141.00   75.00        2.5407
 162  83  143.00   75.00        2.5407
 163  83  145.00   75.00        2.5433
 164  83  147.00   75.00        2.5433
 165  83  149.00   75.00        2.5433
 166  83  151.00   75.00        2.5433
 167  83  153.00   75.00        2.5364
 168  83  155.00   75.00        2.5295
 169  83  157.00   75.00        2.5295
 170  83  159.00   75.00        2.5295
 171  83  161.00   75.00        2.5295
 172  83  163.00   75.00        2.4585
 173  83  165.00   75.00        2.4585
 174  83  167.00   75.00        2.4585
 175  83  169.00   75.00        2.4585
 176  83  171.00   75.00        2.3915
 177  83  173.00   75.00        2.3244
 178  83  175.00   75.00        2.3244
 179  83  177.00   75.00        2.3244
 180  83  179.00   75.00        2.3244
   1  84 -179.00   77.00        2.4059
   2  84 -177.00   77.00        2.4059
   3  84 -175.00   77.00        2.4059
   4  84 -173.00   77.00        2.4059
   5  84 -171.00   77.00        2.3867
   6  84 -169.00   77.00        2.3675
   7  84 -167.00   77.00        2.3675
   8  84 -165.00   77.00        2.3675
   9  84 -163.00   77.00        2.3675
  10  84 -161.00   77.00        2.4759
  11  84 -159.00   77.00        2.4759
  12  84 -157.00   77.00        2.4759
  13  84 -155.00   77.00        2.4759
  14  84 -153.00   77.00        2.6418
  15  84 -151.00   77.00        2.8077
  16  84 -149.00   77.00        2.8077
  17  84 -147.00   77.00        2.8077
  18  84 -145.00   77.00        2.8077
  19  84 -143.00   77.00        3.1540
  20  84 -141.00   77.00        3.1540
  21  84 -139.00   77.00        3.1540
  22  84 -137.00   77.00        3.1540
  23  84 -135.00   77.00        3.2907
  24  84 -133.00   77.00        3.4275
  25  84 -131.00   77.00        3.4275
  26  84 -129.00   77.00        3.4275
  27  84 -127.00   77.00        3.4275
  28  84 -125.00   77.00        3.7503
  29  84 -123.00   77.00        3.7503
  30  84 -121.00   77.00        3.7503
  31  84 -119.00   77.00        3.7503
  32  84 -117.00   77.00        3.8667
  33  84 -115.00   77.00        3.9831
  34  84 -113.00   77.00        3.9831
  35  84 -111.00   77.00        3.9831
  36  84 -109.00   77.00        3.9831
  37  84 -107.00   77.00        4.1399
  38  84 -105.00   77.00        4.1399
  39  84 -103.00   77.00        4.1399
  40  84 -101.00   77.00        4.1399
  41  84  -99.00   77.00        4.2092
  42  84  -97.00   77.00        4.2785
  43  84  -95.00   77.00        4.2785
  44  84  -93.00   77.00        4.2785
  45  84  -91.00   77.00        4.2785
  46  84  -89.00   77.00        4.3375
  47  84  -87.00   77.00        4.3375
  48  84  -85.00   77.00        4.3375
  49  84  -83.00   77.00        4.3375
  50  84  -81.00   77.00        4.3463
  51  84  -79.00   77.00        4.3551
  52  84  -77.00   77.00        4.3551
  53  84  -75.00   77.00        4.3551
  54  84  -73.00   77.00        4.3551
  55  84  -71.00   77.00        4.3173
  56  84  -69.00   77.00        4.3173
  57  84  -67.00   77.00        4.3173
  58  84  -65.00   77.00        4.3173
  59  84  -63.00   77.00        4.2191
  60  84  -61.00   77.00        4.1210
  61  84  -59.00   77.00        4.1210
  62  84  -57.00   77.00        4.1210
  63  84  -55.00   77.00        4.1210
  64  84  -53.00   77.00        3.7303
  65  84  -51.00   77.00        3.7303
  66  84  -49.00   77.00        3.7303
  67  84  -47.00   77.00        3.7303
  68  84  -45.00   77.00        3.3808
  69  84  -43.00   77.00        3.0313
  70  84  -41.00   77.00        3.0313
  71  84  -39.00   77.00        3.0313
  72  84  -37.00   77.00        3.0313
  73  84  -35.00   77.00        2.1023
  74  84  -33.00   77.00        2.1023
  75  84  -31.00   77.00        2.1023
  76  84  -29.00   77.00        2.1023
  77  84  -27.00   77.00        1.8379
  78  84  -25.00   77.00        1.5735
  79  84  -23.00   77.00        1.5735
  80  84  -21.00   77.00        1.5735
  81  84  -19.00   77.00        1.5735
  82  84  -17.00   77.00        1.5146
  83  84  -15.00   77.00        1.5146
  84  84  -13.00   77.00        1.5146
  85  84  -11.00   77.00        1.5146
  86  84   -9.00   77.00        1.4431
  87  84   -7.00   77.00        1.3715
  88  84   -5.00   77.00        1.3715
  89  84   -3.00   77.00        1.3715
  90  84   -1.00   77.00        1.3715
  91  84    1.00   77.00        0.9184
  92  84    3.00   77.00        0.9184
  93  84    5.00   77.00        0.9184
  94  84    7.00   77.00        0.9184
  95  84    9.00   77.00        0.7836
  96  84   11.00   77.00        0.6488
  97  84   13.00   77.00        0.6488
  98  84   15.00   77.00        0.6488
  99  84   17.00   77.00        0.6488
 100  84   19.00   77.00        0.5702
 101  84   21.00   77.00        0.5702
 102  84   23.00   77.00        0.5702
 103  84   25.00   77.00        0.5702
 104  84   27.00   77.00        0.5934
 105  84   29.00   77.00        0.6166
 106  84   31.00   77.00        0.6166
 107  84   33.00   77.00        0.6166
 108  84   35.00   77.00        0.6166
 109  84   37.00   77.00        0.8071
 110  84   39.00   77.00        0.8071
 111  84   41.00   77.00        0.8071
 112  84   43.00   77.00        0.8071
 113  84   45.00   77.00        0.9945
 114  84   47.00   77.00        1.1819
 115  84   49.00   77.00        1.1819
 116  84   51.00   77.00        1.1819
 117  84   53.00   77.00        1.1819
 118  84   55.00   77.00        1.5074
 119  84   57.00   77.00        1.5074
 120  84   59.00   77.00        1.5074
 121  84   61.00   77.00        1.5074
 122  84   63.00   77.00        1.5681
 123  84   65.00   77.00        1.6288
 124  84   67.00   77.00        1.6288
 125  84   69.00   77.00        1.6288
 126  84   71.00   77.00        1.6288
 127  84   73.00   77.00        1.7806
 128  84   75.00   77.00        1.7806
 129  84   77.00   77.00        1.7806
 130  84   79.00   77.00        1.7806
 131  84   81.00   77.00        1.8693
 132  84   83.00   77.00        1.9580
 133  84   85.00   77.00        1.9580
 134  84   87.00   77.00        1.9580
 135  84   89.00   77.00        1.9580
 136  84   91.00   77.00        2.1805
 137  84   93.00   77.00        2.1805
 138  84   95.00   77.00        2.1805
 139  84   97.00   77.00        2.1805
 140  84   99.00   77.00        2.2893
 141  84  101.00   77.00        2.3980
 142  84  103.00   77.00        2.3980
 143  84  105.00   77.00        2.3980
 144  84  107.00   77.00        2.3980
 145  84  109.00   77.00        2.5515
 146  84  111.00   77.00        2.5515
 147  84  113.00   77.00        2.5515
 148  84  115.00   77.00        2.5515
 149  84  117.00   77.00        2.6012
 150  84  119.00   77.00        2.6508
 151  84  121.00   77.00        2.6508
 152  84  123.00   77.00        2.6508
 153  84  125.00   77.00        2.6508
 154  84  127.00   77.00        2.7128
 155  84  129.00   77.00        2.7128
 156  84  131.00   77.00        2.7128
 157  84  133.00   77.00        2.7128
 158  84  135.00   77.00        2.7385
 159  84  137.00   77.00        2.7642
 160  84  139.00   77.00        2.7642
 161  84  141.00   77.00        2.7642
 162  84  143.00   77.00        2.7642
 163  84  145.00   77.00        2.7738
 164  84  147.00   77.00        2.7738
 165  84  149.00   77.00        2.7738
 166  84  151.00   77.00        2.7738
 167  84  153.00   77.00        2.7411
 168  84  155.00   77.00        2.7084
 169  84  157.00   77.00        2.7084
 170  84  159.00   77.00        2.7084
 171  84  161.00   77.00        2.7084
 172  84  163.00   77.00        2.6571
 173  84  165.00   77.00        2.6571
 174  84  167.00   77.00        2.6571
 175  84  169.00   77.00        2.6571
 176  84  171.00   77.00        2.5994
 177  84  173.00   77.00        2.5417
 178  84  175.00   77.00        2.5417
 179  84  177.00   77.00        2.5417
 180  84  179.00   77.00        2.5417
   1  85 -179.00   79.00        2.5172
   2  85 -177.00   79.00        2.5172
   3  85 -175.00   79.00        2.5172
   4  85 -173.00   79.00        2.5172
   5  85 -171.00   79.00        2.4815
   6  85 -169.00   79.00        2.4459
   7  85 -167.00   79.00        2.4459
   8  85 -165.00   79.00        2.4459
   9  85 -163.00   79.00        2.4459
  10  85 -161.00   79.00        2.5714
  11  85 -159.00   79.00        2.5714
  12  85 -157.00   79.00        2.5714
  13  85 -155.00   79.00        2.5714
  14  85 -153.00   79.00        2.7349
  15  85 -151.00   79.00        2.8985
  16  85 -149.00   79.00        2.8985
  17  85 -147.00   79.00        2.8985
  18  85 -145.00   79.00        2.8985
  19  85 -143.00   79.00        3.2424
  20  85 -141.00   79.00        3.2424
  21  85 -139.00   79.00        3.2424
  22  85 -137.00   79.00        3.2424
  23  85 -135.00   79.00        3.4575
  24  85 -133.00   79.00        3.6727
  25  85 -131.00   79.00        3.6727
  26  85 -129.00   79.00        3.6727
  27  85 -127.00   79.00        3.6727
  28  85 -125.00   79.00        3.8252
  29  85 -123.00   79.00        3.8252
  30  85 -121.00   79.00        3.8252
  31  85 -119.00   79.00        3.8252
  32  85 -117.00   79.00        3.8688
  33  85 -115.00   79.00        3.9124
  34  85 -113.00   79.00        3.9124
  35  85 -111.00   79.00        3.9124
  36  85 -109.00   79.00        3.9124
  37  85 -107.00   79.00        3.9871
  38  85 -105.00   79.00        3.9871
  39  85 -103.00   79.00        3.9871
  40  85 -101.00   79.00        3.9871
  41  85  -99.00   79.00        4.0206
  42  85  -97.00   79.00        4.0541
  43  85  -95.00   79.00        4.0541
  44  85  -93.00   79.00        4.0541
  45  85  -91.00   79.00        4.0541
  46  85  -89.00   79.00        4.0863
  47  85  -87.00   79.00        4.0863
  48  85  -85.00   79.00        4.0863
  49  85  -83.00   79.00        4.0863
  50  85  -81.00   79.00        4.0874
  51  85  -79.00   79.00        4.0885
  52  85  -77.00   79.00        4.0885
  53  85  -75.00   79.00        4.0885
  54  85  -73.00   79.00        4.0885
  55  85  -71.00   79.00        4.0119
  56  85  -69.00   79.00        4.0119
  57  85  -67.00   79.00        4.0119
  58  85  -65.00   79.00        4.0119
  59  85  -63.00   79.00        3.9026
  60  85  -61.00   79.00        3.7933
  61  85  -59.00   79.00        3.7933
  62  85  -57.00   79.00        3.7933
  63  85  -55.00   79.00        3.7933
  64  85  -53.00   79.00        3.3724
  65  85  -51.00   79.00        3.3724
  66  85  -49.00   79.00        3.3724
  67  85  -47.00   79.00        3.3724
  68  85  -45.00   79.00        3.0555
  69  85  -43.00   79.00        2.7385
  70  85  -41.00   79.00        2.7385
  71  85  -39.00   79.00        2.7385
  72  85  -37.00   79.00        2.7385
  73  85  -35.00   79.00        2.0890
  74  85  -33.00   79.00        2.0890
  75  85  -31.00   79.00        2.0890
  76  85  -29.00   79.00        2.0890
  77  85  -27.00   79.00        1.8872
  78  85  -25.00   79.00        1.6853
  79  85  -23.00   79.00        1.6853
  80  85  -21.00   79.00        1.6853
  81  85  -19.00   79.00        1.6853
  82  85  -17.00   79.00        1.6130
  83  85  -15.00   79.00        1.6130
  84  85  -13.00   79.00        1.6130
  85  85  -11.00   79.00        1.6130
  86  85   -9.00   79.00        1.6064
  87  85   -7.00   79.00        1.5998
  88  85   -5.00   79.00        1.5998
  89  85   -3.00   79.00        1.5998
  90  85   -1.00   79.00        1.5998
  91  85    1.00   79.00        1.4796
  92  85    3.00   79.00        1.4796
  93  85    5.00   79.00        1.4796
  94  85    7.00   79.00        1.4796
  95  85    9.00   79.00        1.4021
  96  85   11.00   79.00        1.3246
  97  85   13.00   79.00        1.3246
  98  85   15.00   79.00        1.3246
  99  85   17.00   79.00        1.3246
 100  85   19.00   79.00        1.2490
 101  85   21.00   79.00        1.2490
 102  85   23.00   79.00        1.2490
 103  85   25.00   79.00        1.2490
 104  85   27.00   79.00        1.2742
 105  85   29.00   79.00        1.2994
 106  85   31.00   79.00        1.2994
 107  85   33.00   79.00        1.2994
 108  85   35.00   79.00        1.2994
 109  85   37.00   79.00        1.4682
 110  85   39.00   79.00        1.4682
 111  85   41.00   79.00        1.4682
 112  85   43.00   79.00        1.4682
 113  85   45.00   79.00        1.5945
 114  85   47.00   79.00        1.7208
 115  85   49.00   79.00        1.7208
 116  85   51.00   79.00        1.7208
 117  85   53.00   79.00        1.7208
 118  85   55.00   79.00        1.9107
 119  85   57.00   79.00        1.9107
 120  85   59.00   79.00        1.9107
 121  85   61.00   79.00        1.9107
 122  85   63.00   79.00        1.9720
 123  85   65.00   79.00        2.0333
 124  85   67.00   79.00        2.0333
 125  85   69.00   79.00        2.0333
 126  85   71.00   79.00        2.0333
 127  85   73.00   79.00        2.1773
 128  85   75.00   79.00        2.1773
 129  85   77.00   79.00        2.1773
 130  85   79.00   79.00        2.1773
 131  85   81.00   79.00        2.2334
 132  85   83.00   79.00        2.2894
 133  85   85.00   79.00        2.2894
 134  85   87.00   79.00        2.2894
 135  85   89.00   79.00        2.2894
 136  85   91.00   79.00        2.4199
 137  85   93.00   79.00        2.4199
 138  85   95.00   79.00        2.4199
 139  85   97.00   79.00        2.4199
 140  85   99.00   79.00        2.4893
 141  85  101.00   79.00        2.5588
 142  85  103.00   79.00        2.5588
 143  85  105.00   79.00        2.5588
 144  85  107.00   79.00        2.5588
 145  85  109.00   79.00        2.7039
 146  85  111.00   79.00        2.7039
 147  85  113.00   79.00        2.7039
 148  85  115.00   79.00        2.7039
 149  85  117.00   79.00        2.7880
 150  85  119.00   79.00        2.8721
 151  85  121.00   79.00        2.8721
 152  85  123.00   79.00        2.8721
 153  85  125.00   79.00        2.8721
 154  85  127.00   79.00        2.9431
 155  85  129.00   79.00        2.9431
 156  85  131.00   79.00        2.9431
 157  85  133.00   79.00        2.9431
 158  85  135.00   79.00        2.9622
 159  85  137.00   79.00        2.9813
 160  85  139.00   79.00        2.9813
 161  85  141.00   79.00        2.9813
 162  85  143.00   79.00        2.9813
 163  85  145.00   79.00        2.9958
 164  85  147.00   79.00        2.9958
 165  85  149.00   79.00        2.9958
 166  85  151.00   79.00        2.9958
 167  85  153.00   79.00        3.0193
 168  85  155.00   79.00        3.0428
 169  85  157.00   79.00        3.0428
 170  85  159.00   79.00        3.0428
 171  85  161.00   79.00        3.0428
 172  85  163.00   79.00        2.9445
 173  85  165.00   79.00        2.9445
 174  85  167.00   79.00        2.9445
 175  85  169.00   79.00        2.9445
 176  85  171.00   79.00        2.8874
 177  85  173.00   79.00        2.8304
 178  85  175.00   79.00        2.8304
 179  85  177.00   79.00        2.8304
 180  85  179.00   79.00        2.8304
   1  86 -179.00   81.00        2.5764
   2  86 -177.00   81.00        2.5764
   3  86 -175.00   81.00        2.5764
   4  86 -173.00   81.00        2.5764
   5  86 -171.00   81.00        2.5365
   6  86 -169.00   81.00        2.4966
   7  86 -167.00   81.00        2.4966
   8  86 -165.00   81.00        2.4966
   9  86 -163.00   81.00        2.4966
  10  86 -161.00   81.00        2.6221
  11  86 -159.00   81.00        2.6221
  12  86 -157.00   81.00        2.6221
  13  86 -155.00   81.00        2.6221
  14  86 -153.00   81.00        2.7769
  15  86 -151.00   81.00        2.9316
  16  86 -149.00   81.00        2.9316
  17  86 -147.00   81.00        2.9316
  18  86 -145.00   81.00        2.9316
  19  86 -143.00   81.00        3.2576
  20  86 -141.00   81.00        3.2576
  21  86 -139.00   81.00        3.2576
  22  86 -137.00   81.00        3.2576
  23  86 -135.00   81.00        3.4910
  24  86 -133.00   81.00        3.7243
  25  86 -131.00   81.00        3.7243
  26  86 -129.00   81.00        3.7243
  27  86 -127.00   81.00        3.7243
