_Annual_J-D_2005_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 143  37  105.00  -17.00        0.2057
 144  37  107.00  -17.00        0.2252
 145  37  109.00  -17.00        0.2734
 146  37  111.00  -17.00        0.3270
 147  37  113.00  -17.00        0.3857
 148  37  115.00  -17.00        0.4520
 149  37  117.00  -17.00        0.5165
 150  37  119.00  -17.00        0.5576
 151  37  121.00  -17.00        0.7235
 152  37  123.00  -17.00        1.2027
 153  37  125.00  -17.00        1.2919
 154  37  127.00  -17.00        1.2813
 155  37  129.00  -17.00        1.2775
 156  37  131.00  -17.00        1.2904
 157  37  133.00  -17.00        1.3006
 158  37  135.00  -17.00        1.2937
 159  37  137.00  -17.00        1.2349
 160  37  139.00  -17.00        1.1458
 161  37  141.00  -17.00        1.1278
 162  37  143.00  -17.00        1.1806
 163  37  145.00  -17.00        1.1446
 164  37  147.00  -17.00        0.5979
 165  37  149.00  -17.00        0.5215
 166  37  151.00  -17.00        0.5159
 167  37  153.00  -17.00        0.5029
 168  37  155.00  -17.00        0.4903
 169  37  157.00  -17.00        0.4874
 170  37  159.00  -17.00        0.4952
 171  37  161.00  -17.00        0.4962
 172  37  163.00  -17.00        0.4792
 173  37  165.00  -17.00        0.4589
 174  37  167.00  -17.00        0.5018
 175  37  169.00  -17.00        0.4481
 176  37  171.00  -17.00        0.4060
 177  37  173.00  -17.00        0.4090
 178  37  175.00  -17.00        0.4674
 179  37  177.00  -17.00        0.6253
 180  37  179.00  -17.00        0.6392
   1  38 -179.00  -15.00        0.5256
   2  38 -177.00  -15.00        0.5392
   3  38 -175.00  -15.00        0.5659
   4  38 -173.00  -15.00        0.5999
   5  38 -171.00  -15.00        0.6333
   6  38 -169.00  -15.00        0.6605
   7  38 -167.00  -15.00        0.6795
   8  38 -165.00  -15.00        0.6894
   9  38 -163.00  -15.00        0.6845
  10  38 -161.00  -15.00        0.6630
  11  38 -159.00  -15.00        0.6554
  12  38 -157.00  -15.00        0.6486
  13  38 -155.00  -15.00        0.6319
  14  38 -153.00  -15.00        0.6090
  15  38 -151.00  -15.00        0.5872
  16  38 -149.00  -15.00        0.5736
  17  38 -147.00  -15.00        0.5835
  18  38 -145.00  -15.00        0.6704
  19  38 -143.00  -15.00        0.5717
  20  38 -141.00  -15.00        0.5634
  21  38 -139.00  -15.00        0.5563
  22  38 -137.00  -15.00        0.5548
  23  38 -135.00  -15.00        0.5583
  24  38 -133.00  -15.00        0.5666
  25  38 -131.00  -15.00        0.5813
  26  38 -129.00  -15.00        0.6029
  27  38 -127.00  -15.00        0.6269
  28  38 -125.00  -15.00        0.6564
  29  38 -123.00  -15.00        0.6746
  30  38 -121.00  -15.00        0.6866
  31  38 -119.00  -15.00        0.6950
  32  38 -117.00  -15.00        0.6958
  33  38 -115.00  -15.00        0.6923
  34  38 -113.00  -15.00        0.6881
  35  38 -111.00  -15.00        0.6796
  36  38 -109.00  -15.00        0.6657
  37  38 -107.00  -15.00        0.6502
  38  38 -105.00  -15.00        0.6390
  39  38 -103.00  -15.00        0.6322
  40  38 -101.00  -15.00        0.6205
  41  38  -99.00  -15.00        0.5962
  42  38  -97.00  -15.00        0.5678
  43  38  -95.00  -15.00        0.5474
  44  38  -93.00  -15.00        0.5333
  45  38  -91.00  -15.00        0.5102
  46  38  -89.00  -15.00        0.4584
  47  38  -87.00  -15.00        0.3741
  48  38  -85.00  -15.00        0.2760
  49  38  -83.00  -15.00        0.1875
  50  38  -81.00  -15.00        0.1359
  51  38  -79.00  -15.00        0.1433
  52  38  -77.00  -15.00        0.2636
  53  38  -75.00  -15.00        0.5103
  54  38  -73.00  -15.00        0.5246
  55  38  -71.00  -15.00        0.5329
  56  38  -69.00  -15.00        0.5338
  57  38  -67.00  -15.00        0.5513
  58  38  -65.00  -15.00        0.5892
  59  38  -63.00  -15.00        0.6399
  60  38  -61.00  -15.00        0.7037
  61  38  -59.00  -15.00        0.7900
  62  38  -57.00  -15.00        0.9055
  63  38  -55.00  -15.00        1.0338
  64  38  -53.00  -15.00        1.1497
  65  38  -51.00  -15.00        1.1935
  66  38  -49.00  -15.00        1.1925
  67  38  -47.00  -15.00        1.1815
  68  38  -45.00  -15.00        1.1706
  69  38  -43.00  -15.00        1.1582
  70  38  -41.00  -15.00        1.1413
  71  38  -39.00  -15.00        1.0726
  72  38  -37.00  -15.00        0.7117
  73  38  -35.00  -15.00        0.5982
  74  38  -33.00  -15.00        0.4566
  75  38  -31.00  -15.00        0.3227
  76  38  -29.00  -15.00        0.2030
  77  38  -27.00  -15.00        0.0775
  78  38  -25.00  -15.00       -0.0293
  79  38  -23.00  -15.00       -0.0917
  80  38  -21.00  -15.00       -0.1301
  81  38  -19.00  -15.00       -0.1493
  82  38  -17.00  -15.00       -0.1434
  83  38  -15.00  -15.00       -0.1095
  84  38  -13.00  -15.00       -0.0604
  85  38  -11.00  -15.00        0.0042
  86  38   -9.00  -15.00        0.0817
  87  38   -7.00  -15.00        0.4007
  88  38   -5.00  -15.00        0.7097
  89  38   -3.00  -15.00        0.2818
  90  38   -1.00  -15.00        0.3003
  91  38    1.00  -15.00        0.2823
  92  38    3.00  -15.00        0.2410
  93  38    5.00  -15.00        0.1880
  94  38    7.00  -15.00        0.1278
  95  38    9.00  -15.00        0.0634
  96  38   11.00  -15.00        0.0189
  97  38   13.00  -15.00        0.2759
  98  38   15.00  -15.00        1.0934
  99  38   17.00  -15.00        1.1814
 100  38   19.00  -15.00        1.2151
 101  38   21.00  -15.00        1.2016
 102  38   23.00  -15.00        1.1850
 103  38   25.00  -15.00        1.1980
 104  38   27.00  -15.00        1.2209
 105  38   29.00  -15.00        1.2292
 106  38   31.00  -15.00        1.2161
 107  38   33.00  -15.00        1.1914
 108  38   35.00  -15.00        1.1550
 109  38   37.00  -15.00        1.0699
 110  38   39.00  -15.00        0.9616
 111  38   41.00  -15.00        0.6183
 112  38   43.00  -15.00        0.5279
 113  38   45.00  -15.00        0.5765
 114  38   47.00  -15.00        0.5948
 115  38   49.00  -15.00        0.5527
 116  38   51.00  -15.00        0.5532
 117  38   53.00  -15.00        0.7710
 118  38   55.00  -15.00        0.8025
 119  38   57.00  -15.00        0.8252
 120  38   59.00  -15.00        0.8270
 121  38   61.00  -15.00        0.8113
 122  38   63.00  -15.00        0.7724
 123  38   65.00  -15.00        0.7101
 124  38   67.00  -15.00        0.6423
 125  38   69.00  -15.00        0.6009
 126  38   71.00  -15.00        0.5900
 127  38   73.00  -15.00        0.5772
 128  38   75.00  -15.00        0.5718
 129  38   77.00  -15.00        0.5528
 130  38   79.00  -15.00        0.5251
 131  38   81.00  -15.00        0.5015
 132  38   83.00  -15.00        0.4814
 133  38   85.00  -15.00        0.4561
 134  38   87.00  -15.00        0.4241
 135  38   89.00  -15.00        0.4001
 136  38   91.00  -15.00        0.3581
 137  38   93.00  -15.00        0.3169
 138  38   95.00  -15.00        0.2860
 139  38   97.00  -15.00        0.2730
 140  38   99.00  -15.00        0.2746
 141  38  101.00  -15.00        0.2884
 142  38  103.00  -15.00        0.3109
 143  38  105.00  -15.00        0.3375
 144  38  107.00  -15.00        0.3797
 145  38  109.00  -15.00        0.4432
 146  38  111.00  -15.00        0.4938
 147  38  113.00  -15.00        0.5446
 148  38  115.00  -15.00        0.5995
 149  38  117.00  -15.00        0.6388
 150  38  119.00  -15.00        0.6446
 151  38  121.00  -15.00        0.6214
 152  38  123.00  -15.00        0.6749
 153  38  125.00  -15.00        1.2098
 154  38  127.00  -15.00        1.1851
 155  38  129.00  -15.00        1.1787
 156  38  131.00  -15.00        1.1891
 157  38  133.00  -15.00        1.2010
 158  38  135.00  -15.00        1.1997
 159  38  137.00  -15.00        0.8896
 160  38  139.00  -15.00        0.3770
 161  38  141.00  -15.00        0.4500
 162  38  143.00  -15.00        1.0927
 163  38  145.00  -15.00        1.0554
 164  38  147.00  -15.00        0.5514
 165  38  149.00  -15.00        0.4786
 166  38  151.00  -15.00        0.4787
 167  38  153.00  -15.00        0.4836
 168  38  155.00  -15.00        0.4950
 169  38  157.00  -15.00        0.5109
 170  38  159.00  -15.00        0.5270
 171  38  161.00  -15.00        0.5371
 172  38  163.00  -15.00        0.5366
 173  38  165.00  -15.00        0.5303
 174  38  167.00  -15.00        0.5090
 175  38  169.00  -15.00        0.5053
 176  38  171.00  -15.00        0.5095
 177  38  173.00  -15.00        0.5148
 178  38  175.00  -15.00        0.5231
 179  38  177.00  -15.00        0.5329
 180  38  179.00  -15.00        0.5315
   1  39 -179.00  -13.00        0.6203
   2  39 -177.00  -13.00        0.6981
   3  39 -175.00  -13.00        0.6666
   4  39 -173.00  -13.00        0.6649
   5  39 -171.00  -13.00        0.6772
   6  39 -169.00  -13.00        0.6816
   7  39 -167.00  -13.00        0.6764
   8  39 -165.00  -13.00        0.6579
   9  39 -163.00  -13.00        0.6269
  10  39 -161.00  -13.00        0.5895
  11  39 -159.00  -13.00        0.5729
  12  39 -157.00  -13.00        0.5571
  13  39 -155.00  -13.00        0.5361
  14  39 -153.00  -13.00        0.5141
  15  39 -151.00  -13.00        0.4985
  16  39 -149.00  -13.00        0.4989
  17  39 -147.00  -13.00        0.5226
  18  39 -145.00  -13.00        0.5536
  19  39 -143.00  -13.00        0.5635
  20  39 -141.00  -13.00        0.5659
  21  39 -139.00  -13.00        0.5656
  22  39 -137.00  -13.00        0.5675
  23  39 -135.00  -13.00        0.5705
  24  39 -133.00  -13.00        0.5737
  25  39 -131.00  -13.00        0.5781
  26  39 -129.00  -13.00        0.5858
  27  39 -127.00  -13.00        0.6035
  28  39 -125.00  -13.00        0.6318
  29  39 -123.00  -13.00        0.6424
  30  39 -121.00  -13.00        0.6493
  31  39 -119.00  -13.00        0.6642
  32  39 -117.00  -13.00        0.6828
  33  39 -115.00  -13.00        0.6986
  34  39 -113.00  -13.00        0.7079
  35  39 -111.00  -13.00        0.7082
  36  39 -109.00  -13.00        0.6956
  37  39 -107.00  -13.00        0.6718
  38  39 -105.00  -13.00        0.6577
  39  39 -103.00  -13.00        0.6380
  40  39 -101.00  -13.00        0.6064
  41  39  -99.00  -13.00        0.5698
  42  39  -97.00  -13.00        0.5294
  43  39  -95.00  -13.00        0.4798
  44  39  -93.00  -13.00        0.4184
  45  39  -91.00  -13.00        0.3550
  46  39  -89.00  -13.00        0.2637
  47  39  -87.00  -13.00        0.1495
  48  39  -85.00  -13.00        0.0247
  49  39  -83.00  -13.00       -0.0763
  50  39  -81.00  -13.00       -0.1115
  51  39  -79.00  -13.00        0.1083
  52  39  -77.00  -13.00        0.4853
  53  39  -75.00  -13.00        0.5393
  54  39  -73.00  -13.00        0.5663
  55  39  -71.00  -13.00        0.5759
  56  39  -69.00  -13.00        0.5765
  57  39  -67.00  -13.00        0.5782
  58  39  -65.00  -13.00        0.6043
  59  39  -63.00  -13.00        0.6586
  60  39  -61.00  -13.00        0.7322
  61  39  -59.00  -13.00        0.8280
  62  39  -57.00  -13.00        0.9606
  63  39  -55.00  -13.00        1.0885
  64  39  -53.00  -13.00        1.2113
  65  39  -51.00  -13.00        1.2304
  66  39  -49.00  -13.00        1.2227
  67  39  -47.00  -13.00        1.2008
  68  39  -45.00  -13.00        1.1778
  69  39  -43.00  -13.00        1.1591
  70  39  -41.00  -13.00        1.1435
  71  39  -39.00  -13.00        1.0790
  72  39  -37.00  -13.00        0.7217
  73  39  -35.00  -13.00        0.6111
  74  39  -33.00  -13.00        0.4767
  75  39  -31.00  -13.00        0.3430
  76  39  -29.00  -13.00        0.2227
  77  39  -27.00  -13.00        0.1035
  78  39  -25.00  -13.00        0.0075
  79  39  -23.00  -13.00       -0.0440
  80  39  -21.00  -13.00       -0.0690
  81  39  -19.00  -13.00       -0.0716
  82  39  -17.00  -13.00       -0.0621
  83  39  -15.00  -13.00       -0.0383
  84  39  -13.00  -13.00        0.0012
  85  39  -11.00  -13.00        0.0605
  86  39   -9.00  -13.00        0.1259
  87  39   -7.00  -13.00        0.1997
  88  39   -5.00  -13.00        0.2630
  89  39   -3.00  -13.00        0.2717
  90  39   -1.00  -13.00        0.2908
  91  39    1.00  -13.00        0.2745
  92  39    3.00  -13.00        0.2387
  93  39    5.00  -13.00        0.1972
  94  39    7.00  -13.00        0.1504
  95  39    9.00  -13.00        0.1060
  96  39   11.00  -13.00        0.0888
  97  39   13.00  -13.00        0.2896
  98  39   15.00  -13.00        0.8796
  99  39   17.00  -13.00        1.0160
 100  39   19.00  -13.00        1.2016
 101  39   21.00  -13.00        1.2601
 102  39   23.00  -13.00        1.2238
 103  39   25.00  -13.00        1.2268
 104  39   27.00  -13.00        1.2536
 105  39   29.00  -13.00        1.2632
 106  39   31.00  -13.00        1.2420
 107  39   33.00  -13.00        1.2029
 108  39   35.00  -13.00        1.1542
 109  39   37.00  -13.00        1.0523
 110  39   39.00  -13.00        0.9459
 111  39   41.00  -13.00        0.5873
 112  39   43.00  -13.00        0.4912
 113  39   45.00  -13.00        0.5446
 114  39   47.00  -13.00        0.5741
 115  39   49.00  -13.00        0.5810
 116  39   51.00  -13.00        0.6762
 117  39   53.00  -13.00        0.7468
 118  39   55.00  -13.00        0.7854
 119  39   57.00  -13.00        0.8121
 120  39   59.00  -13.00        0.8198
 121  39   61.00  -13.00        0.8040
 122  39   63.00  -13.00        0.7607
 123  39   65.00  -13.00        0.7025
 124  39   67.00  -13.00        0.6503
 125  39   69.00  -13.00        0.6185
 126  39   71.00  -13.00        0.6081
 127  39   73.00  -13.00        0.6064
 128  39   75.00  -13.00        0.6203
 129  39   77.00  -13.00        0.6189
 130  39   79.00  -13.00        0.6061
 131  39   81.00  -13.00        0.5887
 132  39   83.00  -13.00        0.5679
 133  39   85.00  -13.00        0.5398
 134  39   87.00  -13.00        0.5024
 135  39   89.00  -13.00        0.4676
 136  39   91.00  -13.00        0.4276
 137  39   93.00  -13.00        0.3918
 138  39   95.00  -13.00        0.3720
 139  39   97.00  -13.00        0.3742
 140  39   99.00  -13.00        0.3942
 141  39  101.00  -13.00        0.4288
 142  39  103.00  -13.00        0.4762
 143  39  105.00  -13.00        0.5323
 144  39  107.00  -13.00        0.5873
 145  39  109.00  -13.00        0.6459
 146  39  111.00  -13.00        0.6881
 147  39  113.00  -13.00        0.7143
 148  39  115.00  -13.00        0.7246
 149  39  117.00  -13.00        0.7195
 150  39  119.00  -13.00        0.7064
 151  39  121.00  -13.00        0.6882
 152  39  123.00  -13.00        0.6646
 153  39  125.00  -13.00        0.6781
 154  39  127.00  -13.00        0.6754
 155  39  129.00  -13.00        1.0425
 156  39  131.00  -13.00        1.0923
 157  39  133.00  -13.00        1.1004
 158  39  135.00  -13.00        1.0997
 159  39  137.00  -13.00        0.8496
 160  39  139.00  -13.00        0.4447
 161  39  141.00  -13.00        0.5175
 162  39  143.00  -13.00        0.9885
 163  39  145.00  -13.00        0.5125
 164  39  147.00  -13.00        0.4668
 165  39  149.00  -13.00        0.4610
 166  39  151.00  -13.00        0.4717
 167  39  153.00  -13.00        0.4968
 168  39  155.00  -13.00        0.5287
 169  39  157.00  -13.00        0.5586
 170  39  159.00  -13.00        0.5858
 171  39  161.00  -13.00        0.6052
 172  39  163.00  -13.00        0.6142
 173  39  165.00  -13.00        0.6213
 174  39  167.00  -13.00        0.6215
 175  39  169.00  -13.00        0.6139
 176  39  171.00  -13.00        0.6112
 177  39  173.00  -13.00        0.6168
 178  39  175.00  -13.00        0.6360
 179  39  177.00  -13.00        0.6667
 180  39  179.00  -13.00        0.6152
   1  40 -179.00  -11.00        0.7041
   2  40 -177.00  -11.00        0.7134
   3  40 -175.00  -11.00        0.6959
   4  40 -173.00  -11.00        0.6847
   5  40 -171.00  -11.00        0.6738
   6  40 -169.00  -11.00        0.6561
   7  40 -167.00  -11.00        0.6643
   8  40 -165.00  -11.00        0.7151
   9  40 -163.00  -11.00        0.5593
  10  40 -161.00  -11.00        0.7260
  11  40 -159.00  -11.00        0.5200
  12  40 -157.00  -11.00        0.4708
  13  40 -155.00  -11.00        0.4503
  14  40 -153.00  -11.00        0.4344
  15  40 -151.00  -11.00        0.4285
  16  40 -149.00  -11.00        0.4427
  17  40 -147.00  -11.00        0.4828
  18  40 -145.00  -11.00        0.5268
  19  40 -143.00  -11.00        0.5633
  20  40 -141.00  -11.00        0.5748
  21  40 -139.00  -11.00        0.5447
  22  40 -137.00  -11.00        0.5682
  23  40 -135.00  -11.00        0.5887
  24  40 -133.00  -11.00        0.5884
  25  40 -131.00  -11.00        0.5879
  26  40 -129.00  -11.00        0.5893
  27  40 -127.00  -11.00        0.5972
  28  40 -125.00  -11.00        0.6118
  29  40 -123.00  -11.00        0.6157
  30  40 -121.00  -11.00        0.6205
  31  40 -119.00  -11.00        0.6351
  32  40 -117.00  -11.00        0.6532
  33  40 -115.00  -11.00        0.6678
  34  40 -113.00  -11.00        0.6777
  35  40 -111.00  -11.00        0.6834
  36  40 -109.00  -11.00        0.6718
  37  40 -107.00  -11.00        0.6514
  38  40 -105.00  -11.00        0.6473
  39  40 -103.00  -11.00        0.6199
  40  40 -101.00  -11.00        0.5784
  41  40  -99.00  -11.00        0.5286
  42  40  -97.00  -11.00        0.4727
  43  40  -95.00  -11.00        0.4059
  44  40  -93.00  -11.00        0.3196
  45  40  -91.00  -11.00        0.2217
  46  40  -89.00  -11.00        0.0886
  47  40  -87.00  -11.00       -0.0418
  48  40  -85.00  -11.00       -0.1651
  49  40  -83.00  -11.00       -0.2560
  50  40  -81.00  -11.00       -0.2809
  51  40  -79.00  -11.00       -0.1912
  52  40  -77.00  -11.00        0.0961
  53  40  -75.00  -11.00        0.5567
  54  40  -73.00  -11.00        0.5795
  55  40  -71.00  -11.00        0.5982
  56  40  -69.00  -11.00        0.6099
  57  40  -67.00  -11.00        0.6078
  58  40  -65.00  -11.00        0.6261
  59  40  -63.00  -11.00        0.6807
  60  40  -61.00  -11.00        0.7603
  61  40  -59.00  -11.00        0.8616
  62  40  -57.00  -11.00        0.9990
  63  40  -55.00  -11.00        1.1265
  64  40  -53.00  -11.00        1.2314
  65  40  -51.00  -11.00        1.2598
  66  40  -49.00  -11.00        1.2495
  67  40  -47.00  -11.00        1.2185
  68  40  -45.00  -11.00        1.1873
  69  40  -43.00  -11.00        1.1641
  70  40  -41.00  -11.00        1.1469
  71  40  -39.00  -11.00        1.1217
  72  40  -37.00  -11.00        1.0352
  73  40  -35.00  -11.00        0.5895
  74  40  -33.00  -11.00        0.4737
  75  40  -31.00  -11.00        0.3517
  76  40  -29.00  -11.00        0.2397
  77  40  -27.00  -11.00        0.1330
  78  40  -25.00  -11.00        0.0486
  79  40  -23.00  -11.00        0.0015
  80  40  -21.00  -11.00       -0.0209
  81  40  -19.00  -11.00       -0.0246
  82  40  -17.00  -11.00       -0.0147
  83  40  -15.00  -11.00        0.0137
  84  40  -13.00  -11.00        0.0524
  85  40  -11.00  -11.00        0.1044
  86  40   -9.00  -11.00        0.1569
  87  40   -7.00  -11.00        0.2053
  88  40   -5.00  -11.00        0.2509
  89  40   -3.00  -11.00        0.2915
  90  40   -1.00  -11.00        0.3248
  91  40    1.00  -11.00        0.3348
  92  40    3.00  -11.00        0.3186
  93  40    5.00  -11.00        0.2926
  94  40    7.00  -11.00        0.2644
  95  40    9.00  -11.00        0.2438
  96  40   11.00  -11.00        0.2328
  97  40   13.00  -11.00        0.2455
  98  40   15.00  -11.00        0.3667
  99  40   17.00  -11.00        0.8579
 100  40   19.00  -11.00        0.9951
 101  40   21.00  -11.00        1.1525
 102  40   23.00  -11.00        1.2296
 103  40   25.00  -11.00        1.2558
 104  40   27.00  -11.00        1.2764
 105  40   29.00  -11.00        1.2797
 106  40   31.00  -11.00        1.2410
 107  40   33.00  -11.00        1.1794
 108  40   35.00  -11.00        1.1199
 109  40   37.00  -11.00        1.0152
 110  40   39.00  -11.00        0.9155
 111  40   41.00  -11.00        0.5415
 112  40   43.00  -11.00        0.4384
 113  40   45.00  -11.00        0.4777
 114  40   47.00  -11.00        0.5179
 115  40   49.00  -11.00        0.5541
 116  40   51.00  -11.00        0.6166
 117  40   53.00  -11.00        0.6732
 118  40   55.00  -11.00        0.7242
 119  40   57.00  -11.00        0.5390
 120  40   59.00  -11.00        0.7119
 121  40   61.00  -11.00        0.7623
 122  40   63.00  -11.00        0.7277
 123  40   65.00  -11.00        0.6848
 124  40   67.00  -11.00        0.6475
 125  40   69.00  -11.00        0.6234
 126  40   71.00  -11.00        0.6140
 127  40   73.00  -11.00        0.6189
 128  40   75.00  -11.00        0.6407
 129  40   77.00  -11.00        0.6520
 130  40   79.00  -11.00        0.6487
 131  40   81.00  -11.00        0.6367
 132  40   83.00  -11.00        0.6219
 133  40   85.00  -11.00        0.6036
 134  40   87.00  -11.00        0.5780
 135  40   89.00  -11.00        0.5513
 136  40   91.00  -11.00        0.5304
 137  40   93.00  -11.00        0.5202
 138  40   95.00  -11.00        0.5128
 139  40   97.00  -11.00        0.5252
 140  40   99.00  -11.00        0.5552
 141  40  101.00  -11.00        0.5962
 142  40  103.00  -11.00        0.6458
 143  40  105.00  -11.00        0.7045
 144  40  107.00  -11.00        0.7585
 145  40  109.00  -11.00        0.8014
 146  40  111.00  -11.00        0.8204
 147  40  113.00  -11.00        0.8188
 148  40  115.00  -11.00        0.7999
 149  40  117.00  -11.00        0.7748
 150  40  119.00  -11.00        0.8086
 151  40  121.00  -11.00        0.8969
 152  40  123.00  -11.00        0.8934
 153  40  125.00  -11.00        0.7039
 154  40  127.00  -11.00        0.6849
 155  40  129.00  -11.00        0.7610
 156  40  131.00  -11.00        0.7604
 157  40  133.00  -11.00        0.7283
 158  40  135.00  -11.00        0.6858
 159  40  137.00  -11.00        0.6013
 160  40  139.00  -11.00        0.5072
 161  40  141.00  -11.00        0.5672
 162  40  143.00  -11.00        0.9050
 163  40  145.00  -11.00        0.5193
 164  40  147.00  -11.00        0.4981
 165  40  149.00  -11.00        0.4965
 166  40  151.00  -11.00        0.5072
 167  40  153.00  -11.00        0.5356
 168  40  155.00  -11.00        0.5723
 169  40  157.00  -11.00        0.6058
 170  40  159.00  -11.00        0.6379
 171  40  161.00  -11.00        0.6646
 172  40  163.00  -11.00        0.6856
 173  40  165.00  -11.00        0.7028
 174  40  167.00  -11.00        0.7113
 175  40  169.00  -11.00        0.7148
 176  40  171.00  -11.00        0.7127
 177  40  173.00  -11.00        0.7094
 178  40  175.00  -11.00        0.7095
 179  40  177.00  -11.00        0.7129
 180  40  179.00  -11.00        0.7206
   1  41 -179.00   -9.00        0.7438
   2  41 -177.00   -9.00        0.7227
   3  41 -175.00   -9.00        0.7022
   4  41 -173.00   -9.00        0.7171
   5  41 -171.00   -9.00        0.6786
   6  41 -169.00   -9.00        0.6138
   7  41 -167.00   -9.00        0.5971
   8  41 -165.00   -9.00        0.6024
   9  41 -163.00   -9.00        0.5042
  10  41 -161.00   -9.00        0.5705
  11  41 -159.00   -9.00        0.4462
  12  41 -157.00   -9.00        0.4065
  13  41 -155.00   -9.00        0.3892
  14  41 -153.00   -9.00        0.3842
  15  41 -151.00   -9.00        0.3977
  16  41 -149.00   -9.00        0.4313
  17  41 -147.00   -9.00        0.4755
  18  41 -145.00   -9.00        0.5198
  19  41 -143.00   -9.00        0.5641
  20  41 -141.00   -9.00        0.5822
  21  41 -139.00   -9.00        0.5748
  22  41 -137.00   -9.00        0.5918
  23  41 -135.00   -9.00        0.6032
  24  41 -133.00   -9.00        0.6011
  25  41 -131.00   -9.00        0.5974
  26  41 -129.00   -9.00        0.5927
  27  41 -127.00   -9.00        0.5914
  28  41 -125.00   -9.00        0.5957
  29  41 -123.00   -9.00        0.5961
  30  41 -121.00   -9.00        0.5981
  31  41 -119.00   -9.00        0.6081
  32  41 -117.00   -9.00        0.6196
  33  41 -115.00   -9.00        0.6256
  34  41 -113.00   -9.00        0.6241
  35  41 -111.00   -9.00        0.6173
  36  41 -109.00   -9.00        0.6026
  37  41 -107.00   -9.00        0.5905
  38  41 -105.00   -9.00        0.5884
  39  41 -103.00   -9.00        0.5633
  40  41 -101.00   -9.00        0.5194
  41  41  -99.00   -9.00        0.4633
  42  41  -97.00   -9.00        0.4003
  43  41  -95.00   -9.00        0.3280
  44  41  -93.00   -9.00        0.2365
  45  41  -91.00   -9.00        0.1254
  46  41  -89.00   -9.00       -0.0224
  47  41  -87.00   -9.00       -0.1546
  48  41  -85.00   -9.00       -0.2681
  49  41  -83.00   -9.00       -0.3402
  50  41  -81.00   -9.00       -0.1304
  51  41  -79.00   -9.00        0.1423
  52  41  -77.00   -9.00        0.2974
  53  41  -75.00   -9.00        0.5739
  54  41  -73.00   -9.00        0.6033
  55  41  -71.00   -9.00        0.6266
  56  41  -69.00   -9.00        0.6397
  57  41  -67.00   -9.00        0.6363
  58  41  -65.00   -9.00        0.6506
  59  41  -63.00   -9.00        0.7062
  60  41  -61.00   -9.00        0.7952
  61  41  -59.00   -9.00        0.9085
  62  41  -57.00   -9.00        1.0555
  63  41  -55.00   -9.00        1.2108
  64  41  -53.00   -9.00        1.2554
  65  41  -51.00   -9.00        1.2711
  66  41  -49.00   -9.00        1.2646
  67  41  -47.00   -9.00        1.2315
  68  41  -45.00   -9.00        1.1963
  69  41  -43.00   -9.00        1.1704
  70  41  -41.00   -9.00        1.1510
  71  41  -39.00   -9.00        1.1352
  72  41  -37.00   -9.00        1.1264
  73  41  -35.00   -9.00        0.9114
  74  41  -33.00   -9.00        0.5231
  75  41  -31.00   -9.00        0.3783
  76  41  -29.00   -9.00        0.2755
  77  41  -27.00   -9.00        0.1818
  78  41  -25.00   -9.00        0.1101
  79  41  -23.00   -9.00        0.0670
  80  41  -21.00   -9.00        0.0454
  81  41  -19.00   -9.00        0.0404
  82  41  -17.00   -9.00        0.0454
  83  41  -15.00   -9.00        0.0659
  84  41  -13.00   -9.00        0.0967
  85  41  -11.00   -9.00        0.1384
  86  41   -9.00   -9.00        0.1821
  87  41   -7.00   -9.00        0.2231
  88  41   -5.00   -9.00        0.2622
  89  41   -3.00   -9.00        0.3030
  90  41   -1.00   -9.00        0.3534
  91  41    1.00   -9.00        0.3960
  92  41    3.00   -9.00        0.4027
  93  41    5.00   -9.00        0.3907
  94  41    7.00   -9.00        0.3725
  95  41    9.00   -9.00        0.3587
  96  41   11.00   -9.00        0.3489
  97  41   13.00   -9.00        0.3827
  98  41   15.00   -9.00        0.5407
  99  41   17.00   -9.00        0.7875
 100  41   19.00   -9.00        0.8488
 101  41   21.00   -9.00        0.9677
 102  41   23.00   -9.00        1.1204
 103  41   25.00   -9.00        1.2306
 104  41   27.00   -9.00        1.2913
 105  41   29.00   -9.00        1.2859
 106  41   31.00   -9.00        1.2181
 107  41   33.00   -9.00        1.1406
 108  41   35.00   -9.00        1.0742
 109  41   37.00   -9.00        0.9710
 110  41   39.00   -9.00        0.8749
 111  41   41.00   -9.00        0.4768
 112  41   43.00   -9.00        0.3635
 113  41   45.00   -9.00        0.3910
 114  41   47.00   -9.00        0.4261
 115  41   49.00   -9.00        0.4670
 116  41   51.00   -9.00        0.5159
 117  41   53.00   -9.00        0.5720
 118  41   55.00   -9.00        0.6334
 119  41   57.00   -9.00        0.5650
 120  41   59.00   -9.00        0.6737
 121  41   61.00   -9.00        0.7046
 122  41   63.00   -9.00        0.6860
 123  41   65.00   -9.00        0.6624
 124  41   67.00   -9.00        0.6419
 125  41   69.00   -9.00        0.6301
 126  41   71.00   -9.00        0.6257
 127  41   73.00   -9.00        0.6303
 128  41   75.00   -9.00        0.6570
 129  41   77.00   -9.00        0.6787
 130  41   79.00   -9.00        0.6842
 131  41   81.00   -9.00        0.6796
 132  41   83.00   -9.00        0.6737
 133  41   85.00   -9.00        0.6694
 134  41   87.00   -9.00        0.6636
 135  41   89.00   -9.00        0.6568
 136  41   91.00   -9.00        0.6594
