_Annual_J-D_1996_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 176  46  171.00    1.00        0.2455
 177  46  173.00    1.00        0.2127
 178  46  175.00    1.00        0.2201
 179  46  177.00    1.00        0.2022
 180  46  179.00    1.00        0.2014
   1  47 -179.00    3.00        0.2168
   2  47 -177.00    3.00        0.1970
   3  47 -175.00    3.00        0.1682
   4  47 -173.00    3.00        0.1363
   5  47 -171.00    3.00        0.0989
   6  47 -169.00    3.00        0.0560
   7  47 -167.00    3.00        0.0083
   8  47 -165.00    3.00       -0.0444
   9  47 -163.00    3.00       -0.0894
  10  47 -161.00    3.00       -0.1280
  11  47 -159.00    3.00       -0.1516
  12  47 -157.00    3.00       -0.1673
  13  47 -155.00    3.00       -0.1812
  14  47 -153.00    3.00       -0.2017
  15  47 -151.00    3.00       -0.2262
  16  47 -149.00    3.00       -0.2465
  17  47 -147.00    3.00       -0.2597
  18  47 -145.00    3.00       -0.2656
  19  47 -143.00    3.00       -0.2682
  20  47 -141.00    3.00       -0.2674
  21  47 -139.00    3.00       -0.2578
  22  47 -137.00    3.00       -0.2430
  23  47 -135.00    3.00       -0.2272
  24  47 -133.00    3.00       -0.2167
  25  47 -131.00    3.00       -0.2147
  26  47 -129.00    3.00       -0.2160
  27  47 -127.00    3.00       -0.2113
  28  47 -125.00    3.00       -0.1910
  29  47 -123.00    3.00       -0.1674
  30  47 -121.00    3.00       -0.1422
  31  47 -119.00    3.00       -0.1227
  32  47 -117.00    3.00       -0.1069
  33  47 -115.00    3.00       -0.0986
  34  47 -113.00    3.00       -0.1064
  35  47 -111.00    3.00       -0.1333
  36  47 -109.00    3.00       -0.1631
  37  47 -107.00    3.00       -0.2074
  38  47 -105.00    3.00       -0.2656
  39  47 -103.00    3.00       -0.3280
  40  47 -101.00    3.00       -0.3733
  41  47  -99.00    3.00       -0.3970
  42  47  -97.00    3.00       -0.4090
  43  47  -95.00    3.00       -0.4213
  44  47  -93.00    3.00       -0.4371
  45  47  -91.00    3.00       -0.4488
  46  47  -89.00    3.00       -0.4469
  47  47  -87.00    3.00       -0.4348
  48  47  -85.00    3.00       -0.4104
  49  47  -83.00    3.00       -0.3604
  50  47  -81.00    3.00       -0.2922
  51  47  -79.00    3.00       -0.2021
  52  47  -77.00    3.00       -0.0564
  53  47  -75.00    3.00        0.1465
  54  47  -73.00    3.00        0.1654
  55  47  -71.00    3.00        0.1766
  56  47  -69.00    3.00        0.1935
  57  47  -67.00    3.00        0.2204
  58  47  -65.00    3.00        0.2580
  59  47  -63.00    3.00        0.3005
  60  47  -61.00    3.00        0.3445
  61  47  -59.00    3.00        0.3917
  62  47  -57.00    3.00        0.4425
  63  47  -55.00    3.00        0.4822
  64  47  -53.00    3.00        0.5059
  65  47  -51.00    3.00        0.5319
  66  47  -49.00    3.00        0.1821
  67  47  -47.00    3.00        0.0664
  68  47  -45.00    3.00        0.0936
  69  47  -43.00    3.00        0.1439
  70  47  -41.00    3.00        0.2006
  71  47  -39.00    3.00        0.2562
  72  47  -37.00    3.00        0.3036
  73  47  -35.00    3.00        0.3477
  74  47  -33.00    3.00        0.3777
  75  47  -31.00    3.00        0.4042
  76  47  -29.00    3.00        0.4222
  77  47  -27.00    3.00        0.4345
  78  47  -25.00    3.00        0.4522
  79  47  -23.00    3.00        0.4793
  80  47  -21.00    3.00        0.5053
  81  47  -19.00    3.00        0.5305
  82  47  -17.00    3.00        0.5531
  83  47  -15.00    3.00        0.5583
  84  47  -13.00    3.00        0.5538
  85  47  -11.00    3.00        0.5292
  86  47   -9.00    3.00        0.4856
  87  47   -7.00    3.00        0.4271
  88  47   -5.00    3.00        0.3609
  89  47   -3.00    3.00        0.2937
  90  47   -1.00    3.00        0.2157
  91  47    1.00    3.00        0.1305
  92  47    3.00    3.00        0.0735
  93  47    5.00    3.00        0.0325
  94  47    7.00    3.00        0.0335
  95  47    9.00    3.00        0.1765
  96  47   11.00    3.00        0.2719
  97  47   13.00    3.00        0.1949
  98  47   15.00    3.00        0.1619
  99  47   17.00    3.00        0.1319
 100  47   19.00    3.00        0.1137
 101  47   21.00    3.00        0.0788
 102  47   23.00    3.00        0.0716
 103  47   25.00    3.00        0.1288
 104  47   27.00    3.00        0.2150
 105  47   29.00    3.00        0.2805
 106  47   31.00    3.00        0.3075
 107  47   33.00    3.00        0.3193
 108  47   35.00    3.00        0.3268
 109  47   37.00    3.00        0.3349
 110  47   39.00    3.00        0.3470
 111  47   41.00    3.00        0.3575
 112  47   43.00    3.00        0.3846
 113  47   45.00    3.00        0.4127
 114  47   47.00    3.00        0.2916
 115  47   49.00    3.00        0.0643
 116  47   51.00    3.00        0.0559
 117  47   53.00    3.00        0.0517
 118  47   55.00    3.00        0.0541
 119  47   57.00    3.00        0.0626
 120  47   59.00    3.00        0.0694
 121  47   61.00    3.00        0.0730
 122  47   63.00    3.00        0.0765
 123  47   65.00    3.00        0.0901
 124  47   67.00    3.00        0.1214
 125  47   69.00    3.00        0.1634
 126  47   71.00    3.00        0.1928
 127  47   73.00    3.00        0.4878
 128  47   75.00    3.00        0.2637
 129  47   77.00    3.00        0.2371
 130  47   79.00    3.00        0.2401
 131  47   81.00    3.00        0.2505
 132  47   83.00    3.00        0.2700
 133  47   85.00    3.00        0.2928
 134  47   87.00    3.00        0.3136
 135  47   89.00    3.00        0.3220
 136  47   91.00    3.00        0.3242
 137  47   93.00    3.00        0.3344
 138  47   95.00    3.00        0.3539
 139  47   97.00    3.00        0.3725
 140  47   99.00    3.00        0.3501
 141  47  101.00    3.00        0.3475
 142  47  103.00    3.00        0.3631
 143  47  105.00    3.00        0.2913
 144  47  107.00    3.00        0.4177
 145  47  109.00    3.00        0.2678
 146  47  111.00    3.00        0.3145
 147  47  113.00    3.00        0.3635
 148  47  115.00    3.00        0.3722
 149  47  117.00    3.00        0.3809
 150  47  119.00    3.00        0.4316
 151  47  121.00    3.00        0.5019
 152  47  123.00    3.00        0.5127
 153  47  125.00    3.00        0.4715
 154  47  127.00    3.00        0.5690
 155  47  129.00    3.00        0.6164
 156  47  131.00    3.00        0.6556
 157  47  133.00    3.00        0.6983
 158  47  135.00    3.00        0.7333
 159  47  137.00    3.00        0.7554
 160  47  139.00    3.00        0.7656
 161  47  141.00    3.00        0.7622
 162  47  143.00    3.00        0.7438
 163  47  145.00    3.00        0.7139
 164  47  147.00    3.00        0.6932
 165  47  149.00    3.00        0.6854
 166  47  151.00    3.00        0.6628
 167  47  153.00    3.00        0.6278
 168  47  155.00    3.00        0.6096
 169  47  157.00    3.00        0.6079
 170  47  159.00    3.00        0.5750
 171  47  161.00    3.00        0.5273
 172  47  163.00    3.00        0.4804
 173  47  165.00    3.00        0.4475
 174  47  167.00    3.00        0.4281
 175  47  169.00    3.00        0.3739
 176  47  171.00    3.00        0.3275
 177  47  173.00    3.00        0.2941
 178  47  175.00    3.00        0.2574
 179  47  177.00    3.00        0.2310
 180  47  179.00    3.00        0.2363
   1  48 -179.00    5.00        0.2729
   2  48 -177.00    5.00        0.2555
   3  48 -175.00    5.00        0.2334
   4  48 -173.00    5.00        0.2094
   5  48 -171.00    5.00        0.1824
   6  48 -169.00    5.00        0.1522
   7  48 -167.00    5.00        0.1182
   8  48 -165.00    5.00        0.0818
   9  48 -163.00    5.00        0.0560
  10  48 -161.00    5.00        0.0440
  11  48 -159.00    5.00        0.0399
  12  48 -157.00    5.00        0.0287
  13  48 -155.00    5.00        0.0099
  14  48 -153.00    5.00       -0.0167
  15  48 -151.00    5.00       -0.0468
  16  48 -149.00    5.00       -0.0724
  17  48 -147.00    5.00       -0.0867
  18  48 -145.00    5.00       -0.0920
  19  48 -143.00    5.00       -0.1016
  20  48 -141.00    5.00       -0.1184
  21  48 -139.00    5.00       -0.1312
  22  48 -137.00    5.00       -0.1378
  23  48 -135.00    5.00       -0.1472
  24  48 -133.00    5.00       -0.1626
  25  48 -131.00    5.00       -0.1811
  26  48 -129.00    5.00       -0.1990
  27  48 -127.00    5.00       -0.2109
  28  48 -125.00    5.00       -0.1982
  29  48 -123.00    5.00       -0.1661
  30  48 -121.00    5.00       -0.1294
  31  48 -119.00    5.00       -0.1000
  32  48 -117.00    5.00       -0.0723
  33  48 -115.00    5.00       -0.0476
  34  48 -113.00    5.00       -0.0365
  35  48 -111.00    5.00       -0.0468
  36  48 -109.00    5.00       -0.0681
  37  48 -107.00    5.00       -0.1051
  38  48 -105.00    5.00       -0.1528
  39  48 -103.00    5.00       -0.2047
  40  48 -101.00    5.00       -0.2439
  41  48  -99.00    5.00       -0.2666
  42  48  -97.00    5.00       -0.2816
  43  48  -95.00    5.00       -0.3036
  44  48  -93.00    5.00       -0.3407
  45  48  -91.00    5.00       -0.3837
  46  48  -89.00    5.00       -0.4106
  47  48  -87.00    5.00       -0.4063
  48  48  -85.00    5.00       -0.3761
  49  48  -83.00    5.00       -0.3142
  50  48  -81.00    5.00       -0.2282
  51  48  -79.00    5.00       -0.1522
  52  48  -77.00    5.00       -0.0475
  53  48  -75.00    5.00        0.1624
  54  48  -73.00    5.00        0.1744
  55  48  -71.00    5.00        0.1834
  56  48  -69.00    5.00        0.1985
  57  48  -67.00    5.00        0.2178
  58  48  -65.00    5.00        0.2509
  59  48  -63.00    5.00        0.2895
  60  48  -61.00    5.00        0.3281
  61  48  -59.00    5.00        0.3685
  62  48  -57.00    5.00        0.4157
  63  48  -55.00    5.00        0.4721
  64  48  -53.00    5.00        0.5010
  65  48  -51.00    5.00        0.3047
  66  48  -49.00    5.00        0.1701
  67  48  -47.00    5.00        0.1400
  68  48  -45.00    5.00        0.1652
  69  48  -43.00    5.00        0.2050
  70  48  -41.00    5.00        0.2461
  71  48  -39.00    5.00        0.2845
  72  48  -37.00    5.00        0.3166
  73  48  -35.00    5.00        0.3511
  74  48  -33.00    5.00        0.3840
  75  48  -31.00    5.00        0.4103
  76  48  -29.00    5.00        0.4255
  77  48  -27.00    5.00        0.4322
  78  48  -25.00    5.00        0.4380
  79  48  -23.00    5.00        0.4479
  80  48  -21.00    5.00        0.4593
  81  48  -19.00    5.00        0.4687
  82  48  -17.00    5.00        0.4729
  83  48  -15.00    5.00        0.4527
  84  48  -13.00    5.00        0.4336
  85  48  -11.00    5.00        0.5960
  86  48   -9.00    5.00        0.6851
  87  48   -7.00    5.00        0.6626
  88  48   -5.00    5.00        0.6388
  89  48   -3.00    5.00        0.5564
  90  48   -1.00    5.00        0.0987
  91  48    1.00    5.00        0.5446
  92  48    3.00    5.00        0.0154
  93  48    5.00    5.00        0.3421
  94  48    7.00    5.00        0.4479
  95  48    9.00    5.00        0.4463
  96  48   11.00    5.00        0.4158
  97  48   13.00    5.00        0.3226
  98  48   15.00    5.00        0.2653
  99  48   17.00    5.00        0.2167
 100  48   19.00    5.00        0.1723
 101  48   21.00    5.00        0.1292
 102  48   23.00    5.00        0.1078
 103  48   25.00    5.00        0.1667
 104  48   27.00    5.00        0.2666
 105  48   29.00    5.00        0.3421
 106  48   31.00    5.00        0.3703
 107  48   33.00    5.00        0.3861
 108  48   35.00    5.00        0.3948
 109  48   37.00    5.00        0.4040
 110  48   39.00    5.00        0.4148
 111  48   41.00    5.00        0.4345
 112  48   43.00    5.00        0.4762
 113  48   45.00    5.00        0.5283
 114  48   47.00    5.00        0.5165
 115  48   49.00    5.00        0.3487
 116  48   51.00    5.00        0.0581
 117  48   53.00    5.00        0.0577
 118  48   55.00    5.00        0.0654
 119  48   57.00    5.00        0.0705
 120  48   59.00    5.00        0.0699
 121  48   61.00    5.00        0.0675
 122  48   63.00    5.00        0.0681
 123  48   65.00    5.00        0.0799
 124  48   67.00    5.00        0.1078
 125  48   69.00    5.00        0.1476
 126  48   71.00    5.00        0.1820
 127  48   73.00    5.00        0.3080
 128  48   75.00    5.00        0.2454
 129  48   77.00    5.00        0.2382
 130  48   79.00    5.00        0.3684
 131  48   81.00    5.00        0.3507
 132  48   83.00    5.00        0.2633
 133  48   85.00    5.00        0.2814
 134  48   87.00    5.00        0.2964
 135  48   89.00    5.00        0.3012
 136  48   91.00    5.00        0.2892
 137  48   93.00    5.00        0.2822
 138  48   95.00    5.00        0.3222
 139  48   97.00    5.00        0.3071
 140  48   99.00    5.00        0.3085
 141  48  101.00    5.00        0.3394
 142  48  103.00    5.00        0.3211
 143  48  105.00    5.00        0.2102
 144  48  107.00    5.00        0.2465
 145  48  109.00    5.00        0.1891
 146  48  111.00    5.00        0.2468
 147  48  113.00    5.00        0.3148
 148  48  115.00    5.00        0.3526
 149  48  117.00    5.00        0.3812
 150  48  119.00    5.00        0.4191
 151  48  121.00    5.00        0.4647
 152  48  123.00    5.00        0.4964
 153  48  125.00    5.00        0.4667
 154  48  127.00    5.00        0.5447
 155  48  129.00    5.00        0.5674
 156  48  131.00    5.00        0.6038
 157  48  133.00    5.00        0.6489
 158  48  135.00    5.00        0.6877
 159  48  137.00    5.00        0.7098
 160  48  139.00    5.00        0.7141
 161  48  141.00    5.00        0.7054
 162  48  143.00    5.00        0.6846
 163  48  145.00    5.00        0.6575
 164  48  147.00    5.00        0.6484
 165  48  149.00    5.00        0.6491
 166  48  151.00    5.00        0.6384
 167  48  153.00    5.00        0.6115
 168  48  155.00    5.00        0.5903
 169  48  157.00    5.00        0.5830
 170  48  159.00    5.00        0.5608
 171  48  161.00    5.00        0.5236
 172  48  163.00    5.00        0.3429
 173  48  165.00    5.00        0.4529
 174  48  167.00    5.00        0.4565
 175  48  169.00    5.00        0.4236
 176  48  171.00    5.00        0.3860
 177  48  173.00    5.00        0.3524
 178  48  175.00    5.00        0.3190
 179  48  177.00    5.00        0.2840
 180  48  179.00    5.00        0.2816
   1  49 -179.00    7.00        0.3282
   2  49 -177.00    7.00        0.3219
   3  49 -175.00    7.00        0.3074
   4  49 -173.00    7.00        0.2898
   5  49 -171.00    7.00        0.2707
   6  49 -169.00    7.00        0.2513
   7  49 -167.00    7.00        0.2305
   8  49 -165.00    7.00        0.2073
   9  49 -163.00    7.00        0.1939
  10  49 -161.00    7.00        0.1992
  11  49 -159.00    7.00        0.2093
  12  49 -157.00    7.00        0.2092
  13  49 -155.00    7.00        0.2008
  14  49 -153.00    7.00        0.1786
  15  49 -151.00    7.00        0.1487
  16  49 -149.00    7.00        0.1242
  17  49 -147.00    7.00        0.1133
  18  49 -145.00    7.00        0.1110
  19  49 -143.00    7.00        0.0979
  20  49 -141.00    7.00        0.0725
  21  49 -139.00    7.00        0.0464
  22  49 -137.00    7.00        0.0157
  23  49 -135.00    7.00       -0.0258
  24  49 -133.00    7.00       -0.0727
  25  49 -131.00    7.00       -0.1171
  26  49 -129.00    7.00       -0.1576
  27  49 -127.00    7.00       -0.1883
  28  49 -125.00    7.00       -0.1826
  29  49 -123.00    7.00       -0.1476
  30  49 -121.00    7.00       -0.1103
  31  49 -119.00    7.00       -0.0780
  32  49 -117.00    7.00       -0.0482
  33  49 -115.00    7.00       -0.0180
  34  49 -113.00    7.00        0.0064
  35  49 -111.00    7.00        0.0107
  36  49 -109.00    7.00        0.0015
  37  49 -107.00    7.00       -0.0211
  38  49 -105.00    7.00       -0.0589
  39  49 -103.00    7.00       -0.1028
  40  49 -101.00    7.00       -0.1434
  41  49  -99.00    7.00       -0.1723
  42  49  -97.00    7.00       -0.1933
  43  49  -95.00    7.00       -0.2224
  44  49  -93.00    7.00       -0.2747
  45  49  -91.00    7.00       -0.3413
  46  49  -89.00    7.00       -0.3930
  47  49  -87.00    7.00       -0.3948
  48  49  -85.00    7.00       -0.3533
  49  49  -83.00    7.00       -0.2710
  50  49  -81.00    7.00       -0.1660
  51  49  -79.00    7.00       -0.0821
  52  49  -77.00    7.00        0.0068
  53  49  -75.00    7.00        0.1747
  54  49  -73.00    7.00        0.1833
  55  49  -71.00    7.00        0.1922
  56  49  -69.00    7.00        0.2062
  57  49  -67.00    7.00        0.2206
  58  49  -65.00    7.00        0.2449
  59  49  -63.00    7.00        0.2763
  60  49  -61.00    7.00        0.3103
  61  49  -59.00    7.00        0.3127
  62  49  -57.00    7.00        0.2532
  63  49  -55.00    7.00        0.2989
  64  49  -53.00    7.00        0.3351
  65  49  -51.00    7.00        0.2230
  66  49  -49.00    7.00        0.2183
  67  49  -47.00    7.00        0.2358
  68  49  -45.00    7.00        0.2616
  69  49  -43.00    7.00        0.2910
  70  49  -41.00    7.00        0.3169
  71  49  -39.00    7.00        0.3383
  72  49  -37.00    7.00        0.3582
  73  49  -35.00    7.00        0.3905
  74  49  -33.00    7.00        0.4243
  75  49  -31.00    7.00        0.4533
  76  49  -29.00    7.00        0.4691
  77  49  -27.00    7.00        0.4711
  78  49  -25.00    7.00        0.4672
  79  49  -23.00    7.00        0.4629
  80  49  -21.00    7.00        0.4534
  81  49  -19.00    7.00        0.4315
  82  49  -17.00    7.00        0.4042
  83  49  -15.00    7.00        0.3714
  84  49  -13.00    7.00        0.5996
  85  49  -11.00    7.00        0.7758
  86  49   -9.00    7.00        0.8206
  87  49   -7.00    7.00        0.7999
  88  49   -5.00    7.00        0.7883
  89  49   -3.00    7.00        0.7446
  90  49   -1.00    7.00        0.4648
  91  49    1.00    7.00        0.7529
  92  49    3.00    7.00        0.4205
  93  49    5.00    7.00        0.6266
  94  49    7.00    7.00        0.6789
  95  49    9.00    7.00        0.6169
  96  49   11.00    7.00        0.5337
  97  49   13.00    7.00        0.4439
  98  49   15.00    7.00        0.3682
  99  49   17.00    7.00        0.3089
 100  49   19.00    7.00        0.2452
 101  49   21.00    7.00        0.1896
 102  49   23.00    7.00        0.1683
 103  49   25.00    7.00        0.2299
 104  49   27.00    7.00        0.3270
 105  49   29.00    7.00        0.3968
 106  49   31.00    7.00        0.4223
 107  49   33.00    7.00        0.4386
 108  49   35.00    7.00        0.4488
 109  49   37.00    7.00        0.4580
 110  49   39.00    7.00        0.4688
 111  49   41.00    7.00        0.4912
 112  49   43.00    7.00        0.5253
 113  49   45.00    7.00        0.5643
 114  49   47.00    7.00        0.5908
 115  49   49.00    7.00        0.4627
 116  49   51.00    7.00        0.0595
 117  49   53.00    7.00        0.0648
 118  49   55.00    7.00        0.0747
 119  49   57.00    7.00        0.0771
 120  49   59.00    7.00        0.0740
 121  49   61.00    7.00        0.0698
 122  49   63.00    7.00        0.0674
 123  49   65.00    7.00        0.0735
 124  49   67.00    7.00        0.0954
 125  49   69.00    7.00        0.1333
 126  49   71.00    7.00        0.1723
 127  49   73.00    7.00        0.3849
 128  49   75.00    7.00        0.2595
 129  49   77.00    7.00        0.3545
 130  49   79.00    7.00        0.4756
 131  49   81.00    7.00        0.4631
 132  49   83.00    7.00        0.3542
 133  49   85.00    7.00        0.2790
 134  49   87.00    7.00        0.2854
 135  49   89.00    7.00        0.2850
 136  49   91.00    7.00        0.2671
 137  49   93.00    7.00        0.2502
 138  49   95.00    7.00        0.2655
 139  49   97.00    7.00        0.2749
 140  49   99.00    7.00        0.2938
 141  49  101.00    7.00        0.2888
 142  49  103.00    7.00        0.2325
 143  49  105.00    7.00        0.1680
 144  49  107.00    7.00        0.1325
 145  49  109.00    7.00        0.1143
 146  49  111.00    7.00        0.1639
 147  49  113.00    7.00        0.2444
 148  49  115.00    7.00        0.3066
 149  49  117.00    7.00        0.3578
 150  49  119.00    7.00        0.4009
 151  49  121.00    7.00        0.4336
 152  49  123.00    7.00        0.4583
 153  49  125.00    7.00        0.4549
 154  49  127.00    7.00        0.4845
 155  49  129.00    7.00        0.5203
 156  49  131.00    7.00        0.5622
 157  49  133.00    7.00        0.6050
 158  49  135.00    7.00        0.6426
 159  49  137.00    7.00        0.6661
 160  49  139.00    7.00        0.6722
 161  49  141.00    7.00        0.6663
 162  49  143.00    7.00        0.6501
 163  49  145.00    7.00        0.6284
 164  49  147.00    7.00        0.6203
 165  49  149.00    7.00        0.6222
 166  49  151.00    7.00        0.5228
 167  49  153.00    7.00        0.5211
 168  49  155.00    7.00        0.5703
 169  49  157.00    7.00        0.5496
 170  49  159.00    7.00        0.5299
 171  49  161.00    7.00        0.4996
 172  49  163.00    7.00        0.3821
 173  49  165.00    7.00        0.4524
 174  49  167.00    7.00        0.3732
 175  49  169.00    7.00        0.4090
 176  49  171.00    7.00        0.4317
 177  49  173.00    7.00        0.4057
 178  49  175.00    7.00        0.3811
 179  49  177.00    7.00        0.3513
 180  49  179.00    7.00        0.3290
   1  50 -179.00    9.00        0.3856
   2  50 -177.00    9.00        0.3889
   3  50 -175.00    9.00        0.3863
   4  50 -173.00    9.00        0.3805
   5  50 -171.00    9.00        0.3703
   6  50 -169.00    9.00        0.3583
   7  50 -167.00    9.00        0.3460
   8  50 -165.00    9.00        0.3306
   9  50 -163.00    9.00        0.3184
  10  50 -161.00    9.00        0.3230
  11  50 -159.00    9.00        0.3341
  12  50 -157.00    9.00        0.3367
  13  50 -155.00    9.00        0.3335
  14  50 -153.00    9.00        0.3178
  15  50 -151.00    9.00        0.2938
  16  50 -149.00    9.00        0.2732
  17  50 -147.00    9.00        0.2630
  18  50 -145.00    9.00        0.2578
  19  50 -143.00    9.00        0.2408
  20  50 -141.00    9.00        0.2141
  21  50 -139.00    9.00        0.1801
  22  50 -137.00    9.00        0.1308
  23  50 -135.00    9.00        0.0643
  24  50 -133.00    9.00       -0.0086
  25  50 -131.00    9.00       -0.0764
  26  50 -129.00    9.00       -0.1353
  27  50 -127.00    9.00       -0.1742
  28  50 -125.00    9.00       -0.1688
  29  50 -123.00    9.00       -0.1316
  30  50 -121.00    9.00       -0.0899
  31  50 -119.00    9.00       -0.0518
  32  50 -117.00    9.00       -0.0152
  33  50 -115.00    9.00        0.0177
  34  50 -113.00    9.00        0.0399
  35  50 -111.00    9.00        0.0474
  36  50 -109.00    9.00        0.0467
  37  50 -107.00    9.00        0.0399
  38  50 -105.00    9.00        0.0110
  39  50 -103.00    9.00       -0.0298
  40  50 -101.00    9.00       -0.0755
  41  50  -99.00    9.00       -0.1119
  42  50  -97.00    9.00       -0.1373
  43  50  -95.00    9.00       -0.1664
  44  50  -93.00    9.00       -0.2174
  45  50  -91.00    9.00       -0.2877
  46  50  -89.00    9.00       -0.3506
  47  50  -87.00    9.00       -0.3606
  48  50  -85.00    9.00       -0.2110
  49  50  -83.00    9.00       -0.1540
  50  50  -81.00    9.00       -0.0904
  51  50  -79.00    9.00       -0.0135
  52  50  -77.00    9.00        0.0597
  53  50  -75.00    9.00        0.1940
  54  50  -73.00    9.00        0.1994
  55  50  -71.00    9.00        0.2059
  56  50  -69.00    9.00        0.2164
  57  50  -67.00    9.00        0.2273
  58  50  -65.00    9.00        0.2409
  59  50  -63.00    9.00        0.2625
  60  50  -61.00    9.00        0.2540
  61  50  -59.00    9.00        0.1881
  62  50  -57.00    9.00        0.1146
  63  50  -55.00    9.00        0.1514
  64  50  -53.00    9.00        0.2018
  65  50  -51.00    9.00        0.2438
  66  50  -49.00    9.00        0.2837
  67  50  -47.00    9.00        0.3199
  68  50  -45.00    9.00        0.3522
  69  50  -43.00    9.00        0.3791
  70  50  -41.00    9.00        0.3993
  71  50  -39.00    9.00        0.4145
  72  50  -37.00    9.00        0.4320
  73  50  -35.00    9.00        0.4616
  74  50  -33.00    9.00        0.4884
  75  50  -31.00    9.00        0.5159
  76  50  -29.00    9.00        0.5325
  77  50  -27.00    9.00        0.5371
  78  50  -25.00    9.00        0.5309
  79  50  -23.00    9.00        0.5095
  80  50  -21.00    9.00        0.4641
  81  50  -19.00    9.00        0.4042
  82  50  -17.00    9.00        0.3495
  83  50  -15.00    9.00        0.5884
  84  50  -13.00    9.00        0.8689
  85  50  -11.00    9.00        0.9275
  86  50   -9.00    9.00        0.8909
  87  50   -7.00    9.00        0.8560
  88  50   -5.00    9.00        0.8318
  89  50   -3.00    9.00        0.8203
  90  50   -1.00    9.00        0.8102
  91  50    1.00    9.00        0.7907
  92  50    3.00    9.00        0.7767
  93  50    5.00    9.00        0.7607
  94  50    7.00    9.00        0.7335
  95  50    9.00    9.00        0.6865
  96  50   11.00    9.00        0.6217
  97  50   13.00    9.00        0.5458
  98  50   15.00    9.00        0.4650
  99  50   17.00    9.00        0.4018
 100  50   19.00    9.00        0.3291
 101  50   21.00    9.00        0.2668
 102  50   23.00    9.00        0.2410
 103  50   25.00    9.00        0.2949
 104  50   27.00    9.00        0.3771
 105  50   29.00    9.00        0.4370
 106  50   31.00    9.00        0.4637
 107  50   33.00    9.00        0.4780
 108  50   35.00    9.00        0.4867
 109  50   37.00    9.00        0.4928
 110  50   39.00    9.00        0.4994
 111  50   41.00    9.00        0.5117
 112  50   43.00    9.00        0.5255
 113  50   45.00    9.00        0.5448
 114  50   47.00    9.00        0.5511
 115  50   49.00    9.00        0.4145
 116  50   51.00    9.00        0.0428
 117  50   53.00    9.00        0.0684
 118  50   55.00    9.00        0.0763
 119  50   57.00    9.00        0.0760
 120  50   59.00    9.00        0.0750
 121  50   61.00    9.00        0.0737
 122  50   63.00    9.00        0.0698
 123  50   65.00    9.00        0.0694
 124  50   67.00    9.00        0.0832
 125  50   69.00    9.00        0.1151
 126  50   71.00    9.00        0.1533
 127  50   73.00    9.00        0.3855
 128  50   75.00    9.00        0.2502
 129  50   77.00    9.00        0.4383
 130  50   79.00    9.00        0.5073
 131  50   81.00    9.00        0.4689
 132  50   83.00    9.00        0.3760
 133  50   85.00    9.00        0.2846
 134  50   87.00    9.00        0.2825
 135  50   89.00    9.00        0.2773
 136  50   91.00    9.00        0.2591
 137  50   93.00    9.00        0.2398
 138  50   95.00    9.00        0.2251
 139  50   97.00    9.00        0.2605
 140  50   99.00    9.00        0.2613
 141  50  101.00    9.00        0.2118
 142  50  103.00    9.00        0.1720
 143  50  105.00    9.00        0.1824
 144  50  107.00    9.00        0.1534
 145  50  109.00    9.00        0.0402
 146  50  111.00    9.00        0.0764
 147  50  113.00    9.00        0.1636
 148  50  115.00    9.00        0.2483
 149  50  117.00    9.00        0.3345
 150  50  119.00    9.00        0.4005
 151  50  121.00    9.00        0.4273
 152  50  123.00    9.00        0.4380
 153  50  125.00    9.00        0.4470
 154  50  127.00    9.00        0.4466
 155  50  129.00    9.00        0.4914
 156  50  131.00    9.00        0.5346
 157  50  133.00    9.00        0.5727
 158  50  135.00    9.00        0.6071
 159  50  137.00    9.00        0.5987
 160  50  139.00    9.00        0.5529
 161  50  141.00    9.00        0.5626
 162  50  143.00    9.00        0.6333
 163  50  145.00    9.00        0.6166
 164  50  147.00    9.00        0.6048
 165  50  149.00    9.00        0.5993
 166  50  151.00    9.00        0.4899
 167  50  153.00    9.00        0.4940
 168  50  155.00    9.00        0.5502
 169  50  157.00    9.00        0.5225
 170  50  159.00    9.00        0.4990
 171  50  161.00    9.00        0.4705
 172  50  163.00    9.00        0.4457
 173  50  165.00    9.00        0.4312
 174  50  167.00    9.00        0.3412
 175  50  169.00    9.00        0.3997
 176  50  171.00    9.00        0.4477
 177  50  173.00    9.00        0.4386
 178  50  175.00    9.00        0.4275
 179  50  177.00    9.00        0.4134
 180  50  179.00    9.00        0.3884
   1  51 -179.00   11.00        0.4441
   2  51 -177.00   11.00        0.4497
   3  51 -175.00   11.00        0.4590
   4  51 -173.00   11.00        0.4674
   5  51 -171.00   11.00        0.4674
   6  51 -169.00   11.00        0.4609
   7  51 -167.00   11.00        0.4531
   8  51 -165.00   11.00        0.4440
   9  51 -163.00   11.00        0.4293
  10  51 -161.00   11.00        0.4249
  11  51 -159.00   11.00        0.4276
  12  51 -157.00   11.00        0.4203
  13  51 -155.00   11.00        0.4072
  14  51 -153.00   11.00        0.3887
  15  51 -151.00   11.00        0.3682
  16  51 -149.00   11.00        0.3494
  17  51 -147.00   11.00        0.3314
  18  51 -145.00   11.00        0.3117
  19  51 -143.00   11.00        0.2851
  20  51 -141.00   11.00        0.2608
  21  51 -139.00   11.00        0.2250
