_Annual_J-D_2004_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   9  71 -163.00   51.00        0.4976
  10  71 -161.00   51.00        0.5950
  11  71 -159.00   51.00        0.5950
  12  71 -157.00   51.00        0.6866
  13  71 -155.00   51.00        0.7172
  14  71 -153.00   51.00        0.7334
  15  71 -151.00   51.00        0.7497
  16  71 -149.00   51.00        0.9250
  17  71 -147.00   51.00        1.4510
  18  71 -145.00   51.00        1.4510
  19  71 -143.00   51.00        0.7486
  20  71 -141.00   51.00        0.7486
  21  71 -139.00   51.00        0.8195
  22  71 -137.00   51.00        0.8431
  23  71 -135.00   51.00        0.8409
  24  71 -133.00   51.00        0.8387
  25  71 -131.00   51.00        0.9619
  26  71 -129.00   51.00        1.3316
  27  71 -127.00   51.00        1.3316
  28  71 -125.00   51.00        1.2396
  29  71 -123.00   51.00        1.2396
  30  71 -121.00   51.00        1.1815
  31  71 -119.00   51.00        1.1621
  32  71 -117.00   51.00        1.1192
  33  71 -115.00   51.00        1.0762
  34  71 -113.00   51.00        1.0502
  35  71 -111.00   51.00        0.9724
  36  71 -109.00   51.00        0.9724
  37  71 -107.00   51.00        0.8385
  38  71 -105.00   51.00        0.8385
  39  71 -103.00   51.00        0.7318
  40  71 -101.00   51.00        0.6962
  41  71  -99.00   51.00        0.6358
  42  71  -97.00   51.00        0.5753
  43  71  -95.00   51.00        0.5611
  44  71  -93.00   51.00        0.5182
  45  71  -91.00   51.00        0.5182
  46  71  -89.00   51.00        0.4664
  47  71  -87.00   51.00        0.4664
  48  71  -85.00   51.00        0.3731
  49  71  -83.00   51.00        0.3420
  50  71  -81.00   51.00        0.2762
  51  71  -79.00   51.00        0.2105
  52  71  -77.00   51.00        0.1935
  53  71  -75.00   51.00        0.1425
  54  71  -73.00   51.00        0.1425
  55  71  -71.00   51.00        0.1381
  56  71  -69.00   51.00        0.1381
  57  71  -67.00   51.00        0.1759
  58  71  -65.00   51.00        0.1885
  59  71  -63.00   51.00        0.2420
  60  71  -61.00   51.00        0.2955
  61  71  -59.00   51.00        0.3384
  62  71  -57.00   51.00        0.4672
  63  71  -55.00   51.00        0.4672
  64  71  -53.00   51.00        0.8795
  65  71  -51.00   51.00        0.8795
  66  71  -49.00   51.00        0.7224
  67  71  -47.00   51.00        0.6700
  68  71  -45.00   51.00        0.5649
  69  71  -43.00   51.00        0.4597
  70  71  -41.00   51.00        0.4167
  71  71  -39.00   51.00        0.2879
  72  71  -37.00   51.00        0.2879
  73  71  -35.00   51.00        0.0654
  74  71  -33.00   51.00        0.0654
  75  71  -31.00   51.00       -0.0425
  76  71  -29.00   51.00       -0.0785
  77  71  -27.00   51.00        0.0053
  78  71  -25.00   51.00        0.0892
  79  71  -23.00   51.00        0.2030
  80  71  -21.00   51.00        0.5445
  81  71  -19.00   51.00        0.5445
  82  71  -17.00   51.00        0.5067
  83  71  -15.00   51.00        0.5067
  84  71  -13.00   51.00        0.6956
  85  71  -11.00   51.00        0.7586
  86  71   -9.00   51.00        0.7748
  87  71   -7.00   51.00        0.7911
  88  71   -5.00   51.00        0.8470
  89  71   -3.00   51.00        1.0148
  90  71   -1.00   51.00        1.0148
  91  71    1.00   51.00        0.9801
  92  71    3.00   51.00        0.9801
  93  71    5.00   51.00        0.9550
  94  71    7.00   51.00        0.9467
  95  71    9.00   51.00        0.9307
  96  71   11.00   51.00        0.9148
  97  71   13.00   51.00        0.9072
  98  71   15.00   51.00        0.8844
  99  71   17.00   51.00        0.8844
 100  71   19.00   51.00        0.8646
 101  71   21.00   51.00        0.8646
 102  71   23.00   51.00        0.8654
 103  71   25.00   51.00        0.8656
 104  71   27.00   51.00        0.9030
 105  71   29.00   51.00        0.9405
 106  71   31.00   51.00        0.9806
 107  71   33.00   51.00        1.1012
 108  71   35.00   51.00        1.1012
 109  71   37.00   51.00        1.2925
 110  71   39.00   51.00        1.2925
 111  71   41.00   51.00        1.4396
 112  71   43.00   51.00        1.4887
 113  71   45.00   51.00        1.5857
 114  71   47.00   51.00        1.6828
 115  71   49.00   51.00        1.7249
 116  71   51.00   51.00        1.8514
 117  71   53.00   51.00        1.8514
 118  71   55.00   51.00        1.9606
 119  71   57.00   51.00        1.9606
 120  71   59.00   51.00        1.9625
 121  71   61.00   51.00        1.9631
 122  71   63.00   51.00        1.9280
 123  71   65.00   51.00        1.8930
 124  71   67.00   51.00        1.8705
 125  71   69.00   51.00        1.8029
 126  71   71.00   51.00        1.8029
 127  71   73.00   51.00        1.7169
 128  71   75.00   51.00        1.7169
 129  71   77.00   51.00        1.6827
 130  71   79.00   51.00        1.6714
 131  71   81.00   51.00        1.6654
 132  71   83.00   51.00        1.6595
 133  71   85.00   51.00        1.6664
 134  71   87.00   51.00        1.6872
 135  71   89.00   51.00        1.6872
 136  71   91.00   51.00        1.7409
 137  71   93.00   51.00        1.7409
 138  71   95.00   51.00        1.7765
 139  71   97.00   51.00        1.7884
 140  71   99.00   51.00        1.7993
 141  71  101.00   51.00        1.8102
 142  71  103.00   51.00        1.8034
 143  71  105.00   51.00        1.7833
 144  71  107.00   51.00        1.7833
 145  71  109.00   51.00        1.7378
 146  71  111.00   51.00        1.7378
 147  71  113.00   51.00        1.6972
 148  71  115.00   51.00        1.6837
 149  71  117.00   51.00        1.6566
 150  71  119.00   51.00        1.6295
 151  71  121.00   51.00        1.6153
 152  71  123.00   51.00        1.5727
 153  71  125.00   51.00        1.5727
 154  71  127.00   51.00        1.5140
 155  71  129.00   51.00        1.5140
 156  71  131.00   51.00        1.4624
 157  71  133.00   51.00        1.4453
 158  71  135.00   51.00        1.4088
 159  71  137.00   51.00        1.3723
 160  71  139.00   51.00        1.3542
 161  71  141.00   51.00        1.3002
 162  71  143.00   51.00        1.3002
 163  71  145.00   51.00        1.2520
 164  71  147.00   51.00        1.2520
 165  71  149.00   51.00        0.5440
 166  71  151.00   51.00        0.3080
 167  71  153.00   51.00        0.7766
 168  71  155.00   51.00        1.2452
 169  71  157.00   51.00        0.9998
 170  71  159.00   51.00        0.2635
 171  71  161.00   51.00        0.2635
 172  71  163.00   51.00        0.2736
 173  71  165.00   51.00        0.2736
 174  71  167.00   51.00        0.2826
 175  71  169.00   51.00        0.2856
 176  71  171.00   51.00        0.4437
 177  71  173.00   51.00        0.6018
 178  71  175.00   51.00        0.5191
 179  71  177.00   51.00        0.2710
 180  71  179.00   51.00        0.2710
   1  72 -179.00   53.00        1.2652
   2  72 -177.00   53.00        1.2652
   3  72 -175.00   53.00        0.7331
   4  72 -173.00   53.00        0.5558
   5  72 -171.00   53.00        0.5701
   6  72 -169.00   53.00        0.5844
   7  72 -167.00   53.00        0.7599
   8  72 -165.00   53.00        1.2865
   9  72 -163.00   53.00        1.2865
  10  72 -161.00   53.00        0.7246
  11  72 -159.00   53.00        0.7246
  12  72 -157.00   53.00        0.7580
  13  72 -155.00   53.00        0.7692
  14  72 -153.00   53.00        0.7752
  15  72 -151.00   53.00        0.7812
  16  72 -149.00   53.00        0.7710
  17  72 -147.00   53.00        0.7404
  18  72 -145.00   53.00        0.7404
  19  72 -143.00   53.00        0.8073
  20  72 -141.00   53.00        0.8073
  21  72 -139.00   53.00        0.8423
  22  72 -137.00   53.00        0.8539
  23  72 -135.00   53.00        1.0139
  24  72 -133.00   53.00        1.1739
  25  72 -131.00   53.00        1.2363
  26  72 -129.00   53.00        1.4235
  27  72 -127.00   53.00        1.4235
  28  72 -125.00   53.00        1.3072
  29  72 -123.00   53.00        1.3072
  30  72 -121.00   53.00        1.2320
  31  72 -119.00   53.00        1.2069
  32  72 -117.00   53.00        1.1514
  33  72 -115.00   53.00        1.0960
  34  72 -113.00   53.00        1.0620
  35  72 -111.00   53.00        0.9601
  36  72 -109.00   53.00        0.9601
  37  72 -107.00   53.00        0.7903
  38  72 -105.00   53.00        0.7903
  39  72 -103.00   53.00        0.6566
  40  72 -101.00   53.00        0.6120
  41  72  -99.00   53.00        0.5396
  42  72  -97.00   53.00        0.4673
  43  72  -95.00   53.00        0.4501
  44  72  -93.00   53.00        0.3987
  45  72  -91.00   53.00        0.3987
  46  72  -89.00   53.00        0.3446
  47  72  -87.00   53.00        0.3446
  48  72  -85.00   53.00        0.2565
  49  72  -83.00   53.00        0.2272
  50  72  -81.00   53.00        0.1725
  51  72  -79.00   53.00        0.1177
  52  72  -77.00   53.00        0.1101
  53  72  -75.00   53.00        0.0872
  54  72  -73.00   53.00        0.0872
  55  72  -71.00   53.00        0.1223
  56  72  -69.00   53.00        0.1223
  57  72  -67.00   53.00        0.1874
  58  72  -65.00   53.00        0.2091
  59  72  -63.00   53.00        0.2815
  60  72  -61.00   53.00        0.3539
  61  72  -59.00   53.00        0.3972
  62  72  -57.00   53.00        0.5270
  63  72  -55.00   53.00        0.5270
  64  72  -53.00   53.00        0.9358
  65  72  -51.00   53.00        0.9358
  66  72  -49.00   53.00        0.8044
  67  72  -47.00   53.00        0.7606
  68  72  -45.00   53.00        0.6554
  69  72  -43.00   53.00        0.5501
  70  72  -41.00   53.00        0.5192
  71  72  -39.00   53.00        0.4264
  72  72  -37.00   53.00        0.4264
  73  72  -35.00   53.00        0.1970
  74  72  -33.00   53.00        0.1970
  75  72  -31.00   53.00        0.0612
  76  72  -29.00   53.00        0.0160
  77  72  -27.00   53.00        0.0717
  78  72  -25.00   53.00        0.1274
  79  72  -23.00   53.00        0.2644
  80  72  -21.00   53.00        0.6752
  81  72  -19.00   53.00        0.6752
  82  72  -17.00   53.00        0.4935
  83  72  -15.00   53.00        0.4935
  84  72  -13.00   53.00        0.9087
  85  72  -11.00   53.00        1.0471
  86  72   -9.00   53.00        1.0526
  87  72   -7.00   53.00        1.0580
  88  72   -5.00   53.00        1.0541
  89  72   -3.00   53.00        1.0424
  90  72   -1.00   53.00        1.0424
  91  72    1.00   53.00        0.9814
  92  72    3.00   53.00        0.9814
  93  72    5.00   53.00        0.9838
  94  72    7.00   53.00        0.9847
  95  72    9.00   53.00        0.9716
  96  72   11.00   53.00        0.9586
  97  72   13.00   53.00        0.9532
  98  72   15.00   53.00        0.9370
  99  72   17.00   53.00        0.9370
 100  72   19.00   53.00        0.9295
 101  72   21.00   53.00        0.9295
 102  72   23.00   53.00        0.9411
 103  72   25.00   53.00        0.9449
 104  72   27.00   53.00        0.9818
 105  72   29.00   53.00        1.0187
 106  72   31.00   53.00        1.0543
 107  72   33.00   53.00        1.1610
 108  72   35.00   53.00        1.1610
 109  72   37.00   53.00        1.3319
 110  72   39.00   53.00        1.3319
 111  72   41.00   53.00        1.4733
 112  72   43.00   53.00        1.5205
 113  72   45.00   53.00        1.6063
 114  72   47.00   53.00        1.6921
 115  72   49.00   53.00        1.7225
 116  72   51.00   53.00        1.8137
 117  72   53.00   53.00        1.8137
 118  72   55.00   53.00        1.8752
 119  72   57.00   53.00        1.8752
 120  72   59.00   53.00        1.8680
 121  72   61.00   53.00        1.8656
 122  72   63.00   53.00        1.8379
 123  72   65.00   53.00        1.8102
 124  72   67.00   53.00        1.7920
 125  72   69.00   53.00        1.7375
 126  72   71.00   53.00        1.7375
 127  72   73.00   53.00        1.6704
 128  72   75.00   53.00        1.6704
 129  72   77.00   53.00        1.6474
 130  72   79.00   53.00        1.6397
 131  72   81.00   53.00        1.6362
 132  72   83.00   53.00        1.6327
 133  72   85.00   53.00        1.6388
 134  72   87.00   53.00        1.6572
 135  72   89.00   53.00        1.6572
 136  72   91.00   53.00        1.7097
 137  72   93.00   53.00        1.7097
 138  72   95.00   53.00        1.7445
 139  72   97.00   53.00        1.7562
 140  72   99.00   53.00        1.7685
 141  72  101.00   53.00        1.7809
 142  72  103.00   53.00        1.7747
 143  72  105.00   53.00        1.7560
 144  72  107.00   53.00        1.7560
 145  72  109.00   53.00        1.6989
 146  72  111.00   53.00        1.6989
 147  72  113.00   53.00        1.6456
 148  72  115.00   53.00        1.6278
 149  72  117.00   53.00        1.5888
 150  72  119.00   53.00        1.5499
 151  72  121.00   53.00        1.5276
 152  72  123.00   53.00        1.4609
 153  72  125.00   53.00        1.4609
 154  72  127.00   53.00        1.3825
 155  72  129.00   53.00        1.3825
 156  72  131.00   53.00        1.3345
 157  72  133.00   53.00        1.3185
 158  72  135.00   53.00        1.2855
 159  72  137.00   53.00        1.2526
 160  72  139.00   53.00        1.2373
 161  72  141.00   53.00        1.1916
 162  72  143.00   53.00        1.1916
 163  72  145.00   53.00        1.1550
 164  72  147.00   53.00        1.1550
 165  72  149.00   53.00        0.5611
 166  72  151.00   53.00        0.3631
 167  72  153.00   53.00        0.7696
 168  72  155.00   53.00        1.1761
 169  72  157.00   53.00        1.0544
 170  72  159.00   53.00        0.6896
 171  72  161.00   53.00        0.6896
 172  72  163.00   53.00        0.4450
 173  72  165.00   53.00        0.4450
 174  72  167.00   53.00        0.4372
 175  72  169.00   53.00        0.4347
 176  72  171.00   53.00        0.6767
 177  72  173.00   53.00        0.9188
 178  72  175.00   53.00        0.8117
 179  72  177.00   53.00        0.4905
 180  72  179.00   53.00        0.4905
   1  73 -179.00   55.00        0.7765
   2  73 -177.00   55.00        0.7765
   3  73 -175.00   55.00        0.8208
   4  73 -173.00   55.00        0.8356
   5  73 -171.00   55.00        1.1310
   6  73 -169.00   55.00        1.4264
   7  73 -167.00   55.00        1.5045
   8  73 -165.00   55.00        1.7387
   9  73 -163.00   55.00        1.7387
  10  73 -161.00   55.00        1.4706
  11  73 -159.00   55.00        1.4706
  12  73 -157.00   55.00        0.9309
  13  73 -155.00   55.00        0.7511
  14  73 -153.00   55.00        0.7531
  15  73 -151.00   55.00        0.7551
  16  73 -149.00   55.00        0.7590
  17  73 -147.00   55.00        0.7706
  18  73 -145.00   55.00        0.7706
  19  73 -143.00   55.00        0.8311
  20  73 -141.00   55.00        0.8311
  21  73 -139.00   55.00        0.8279
  22  73 -137.00   55.00        0.8269
  23  73 -135.00   55.00        1.2537
  24  73 -133.00   55.00        1.6804
  25  73 -131.00   55.00        1.6378
  26  73 -129.00   55.00        1.5100
  27  73 -127.00   55.00        1.5100
  28  73 -125.00   55.00        1.3698
  29  73 -123.00   55.00        1.3698
  30  73 -121.00   55.00        1.2719
  31  73 -119.00   55.00        1.2393
  32  73 -117.00   55.00        1.1661
  33  73 -115.00   55.00        1.0928
  34  73 -113.00   55.00        1.0468
  35  73 -111.00   55.00        0.9086
  36  73 -109.00   55.00        0.9086
  37  73 -107.00   55.00        0.6950
  38  73 -105.00   55.00        0.6950
  39  73 -103.00   55.00        0.5354
  40  73 -101.00   55.00        0.4822
  41  73  -99.00   55.00        0.3993
  42  73  -97.00   55.00        0.3165
  43  73  -95.00   55.00        0.2918
  44  73  -93.00   55.00        0.2177
  45  73  -91.00   55.00        0.2177
  46  73  -89.00   55.00        0.1346
  47  73  -87.00   55.00        0.1346
  48  73  -85.00   55.00        0.0475
  49  73  -83.00   55.00        0.0185
  50  73  -81.00   55.00       -0.0016
  51  73  -79.00   55.00       -0.0218
  52  73  -77.00   55.00       -0.0073
  53  73  -75.00   55.00        0.0363
  54  73  -73.00   55.00        0.0363
  55  73  -71.00   55.00        0.1219
  56  73  -69.00   55.00        0.1219
  57  73  -67.00   55.00        0.2256
  58  73  -65.00   55.00        0.2601
  59  73  -63.00   55.00        0.3516
  60  73  -61.00   55.00        0.4431
  61  73  -59.00   55.00        0.5317
  62  73  -57.00   55.00        0.7976
  63  73  -55.00   55.00        0.7976
  64  73  -53.00   55.00        0.8622
  65  73  -51.00   55.00        0.8622
  66  73  -49.00   55.00        0.8397
  67  73  -47.00   55.00        0.8322
  68  73  -45.00   55.00        0.7359
  69  73  -43.00   55.00        0.6396
  70  73  -41.00   55.00        0.6138
  71  73  -39.00   55.00        0.5362
  72  73  -37.00   55.00        0.5362
  73  73  -35.00   55.00        0.3433
  74  73  -33.00   55.00        0.3433
  75  73  -31.00   55.00        0.2224
  76  73  -29.00   55.00        0.1821
  77  73  -27.00   55.00        0.2060
  78  73  -25.00   55.00        0.2299
  79  73  -23.00   55.00        0.2620
  80  73  -21.00   55.00        0.3583
  81  73  -19.00   55.00        0.3583
  82  73  -17.00   55.00        0.5061
  83  73  -15.00   55.00        0.5061
  84  73  -13.00   55.00        0.7653
  85  73  -11.00   55.00        0.8518
  86  73   -9.00   55.00        0.9663
  87  73   -7.00   55.00        1.0809
  88  73   -5.00   55.00        1.0784
  89  73   -3.00   55.00        1.0711
  90  73   -1.00   55.00        1.0711
  91  73    1.00   55.00        0.9387
  92  73    3.00   55.00        0.9387
  93  73    5.00   55.00        0.9451
  94  73    7.00   55.00        0.9473
  95  73    9.00   55.00        0.9816
  96  73   11.00   55.00        1.0160
  97  73   13.00   55.00        1.0133
  98  73   15.00   55.00        1.0052
  99  73   17.00   55.00        1.0052
 100  73   19.00   55.00        1.0108
 101  73   21.00   55.00        1.0108
 102  73   23.00   55.00        1.0300
 103  73   25.00   55.00        1.0364
 104  73   27.00   55.00        1.0666
 105  73   29.00   55.00        1.0968
 106  73   31.00   55.00        1.1238
 107  73   33.00   55.00        1.2046
 108  73   35.00   55.00        1.2046
 109  73   37.00   55.00        1.3391
 110  73   39.00   55.00        1.3391
 111  73   41.00   55.00        1.4647
 112  73   43.00   55.00        1.5066
 113  73   45.00   55.00        1.5821
 114  73   47.00   55.00        1.6577
 115  73   49.00   55.00        1.6787
 116  73   51.00   55.00        1.7416
 117  73   53.00   55.00        1.7416
 118  73   55.00   55.00        1.7750
 119  73   57.00   55.00        1.7750
 120  73   59.00   55.00        1.7656
 121  73   61.00   55.00        1.7625
 122  73   63.00   55.00        1.7387
 123  73   65.00   55.00        1.7150
 124  73   67.00   55.00        1.6996
 125  73   69.00   55.00        1.6534
 126  73   71.00   55.00        1.6534
 127  73   73.00   55.00        1.6024
 128  73   75.00   55.00        1.6024
 129  73   77.00   55.00        1.5884
 130  73   79.00   55.00        1.5838
 131  73   81.00   55.00        1.5845
 132  73   83.00   55.00        1.5852
 133  73   85.00   55.00        1.5917
 134  73   87.00   55.00        1.6114
 135  73   89.00   55.00        1.6114
 136  73   91.00   55.00        1.6623
 137  73   93.00   55.00        1.6623
 138  73   95.00   55.00        1.6964
 139  73   97.00   55.00        1.7077
 140  73   99.00   55.00        1.7196
 141  73  101.00   55.00        1.7315
 142  73  103.00   55.00        1.7234
 143  73  105.00   55.00        1.6991
 144  73  107.00   55.00        1.6991
 145  73  109.00   55.00        1.6252
 146  73  111.00   55.00        1.6252
 147  73  113.00   55.00        1.5538
 148  73  115.00   55.00        1.5299
 149  73  117.00   55.00        1.4756
 150  73  119.00   55.00        1.4212
 151  73  121.00   55.00        1.3905
 152  73  123.00   55.00        1.2984
 153  73  125.00   55.00        1.2984
 154  73  127.00   55.00        1.1935
 155  73  129.00   55.00        1.1935
 156  73  131.00   55.00        1.1398
 157  73  133.00   55.00        1.1219
 158  73  135.00   55.00        1.0901
 159  73  137.00   55.00        1.0582
 160  73  139.00   55.00        1.0454
 161  73  141.00   55.00        1.0071
 162  73  143.00   55.00        1.0071
 163  73  145.00   55.00        0.9883
 164  73  147.00   55.00        0.9883
 165  73  149.00   55.00        0.5932
 166  73  151.00   55.00        0.4615
 167  73  153.00   55.00        0.7701
 168  73  155.00   55.00        1.0787
 169  73  157.00   55.00        1.0909
 170  73  159.00   55.00        1.1276
 171  73  161.00   55.00        1.1276
 172  73  163.00   55.00        0.5710
 173  73  165.00   55.00        0.5710
 174  73  167.00   55.00        0.6315
 175  73  169.00   55.00        0.6517
 176  73  171.00   55.00        0.6848
 177  73  173.00   55.00        0.7179
 178  73  175.00   55.00        0.7282
 179  73  177.00   55.00        0.7591
 180  73  179.00   55.00        0.7591
   1  74 -179.00   57.00        0.9981
   2  74 -177.00   57.00        0.9981
   3  74 -175.00   57.00        1.0551
   4  74 -173.00   57.00        1.0741
   5  74 -171.00   57.00        1.6953
   6  74 -169.00   57.00        2.3166
   7  74 -167.00   57.00        2.1500
   8  74 -165.00   57.00        1.6502
   9  74 -163.00   57.00        1.6502
  10  74 -161.00   57.00        2.2662
  11  74 -159.00   57.00        2.2662
  12  74 -157.00   57.00        1.5849
  13  74 -155.00   57.00        1.3579
  14  74 -153.00   57.00        1.3444
  15  74 -151.00   57.00        1.3310
  16  74 -149.00   57.00        1.1845
  17  74 -147.00   57.00        0.7451
  18  74 -145.00   57.00        0.7451
  19  74 -143.00   57.00        0.7890
  20  74 -141.00   57.00        0.7890
  21  74 -139.00   57.00        1.1534
  22  74 -137.00   57.00        1.2749
  23  74 -135.00   57.00        1.5135
  24  74 -133.00   57.00        1.7522
  25  74 -131.00   57.00        1.7069
  26  74 -129.00   57.00        1.5712
  27  74 -127.00   57.00        1.5712
  28  74 -125.00   57.00        1.4050
  29  74 -123.00   57.00        1.4050
  30  74 -121.00   57.00        1.2827
  31  74 -119.00   57.00        1.2419
  32  74 -117.00   57.00        1.1444
  33  74 -115.00   57.00        1.0468
  34  74 -113.00   57.00        0.9877
  35  74 -111.00   57.00        0.8104
  36  74 -109.00   57.00        0.8104
  37  74 -107.00   57.00        0.5562
  38  74 -105.00   57.00        0.5562
  39  74 -103.00   57.00        0.3809
  40  74 -101.00   57.00        0.3224
  41  74  -99.00   57.00        0.2229
  42  74  -97.00   57.00        0.1235
  43  74  -95.00   57.00        0.0843
  44  74  -93.00   57.00       -0.0333
  45  74  -91.00   57.00       -0.0333
  46  74  -89.00   57.00       -0.1745
  47  74  -87.00   57.00       -0.1745
  48  74  -85.00   57.00       -0.2538
  49  74  -83.00   57.00       -0.2803
  50  74  -81.00   57.00       -0.2452
  51  74  -79.00   57.00       -0.2101
  52  74  -77.00   57.00       -0.1665
  53  74  -75.00   57.00       -0.0359
  54  74  -73.00   57.00       -0.0359
  55  74  -71.00   57.00        0.1108
  56  74  -69.00   57.00        0.1108
  57  74  -67.00   57.00        0.2568
  58  74  -65.00   57.00        0.3055
  59  74  -63.00   57.00        0.4071
  60  74  -61.00   57.00        0.5086
  61  74  -59.00   57.00        0.6669
  62  74  -57.00   57.00        1.1419
  63  74  -55.00   57.00        1.1419
  64  74  -53.00   57.00        0.9294
  65  74  -51.00   57.00        0.9294
  66  74  -49.00   57.00        0.9154
  67  74  -47.00   57.00        0.9107
  68  74  -45.00   57.00        0.8107
  69  74  -43.00   57.00        0.7107
  70  74  -41.00   57.00        0.6864
  71  74  -39.00   57.00        0.6134
  72  74  -37.00   57.00        0.6134
  73  74  -35.00   57.00        0.5053
  74  74  -33.00   57.00        0.5053
  75  74  -31.00   57.00        0.3914
  76  74  -29.00   57.00        0.3534
  77  74  -27.00   57.00        0.3532
  78  74  -25.00   57.00        0.3529
  79  74  -23.00   57.00        0.3709
  80  74  -21.00   57.00        0.4249
  81  74  -19.00   57.00        0.4249
  82  74  -17.00   57.00        0.5446
  83  74  -15.00   57.00        0.5446
  84  74  -13.00   57.00        0.6176
  85  74  -11.00   57.00        0.6420
  86  74   -9.00   57.00        0.8741
  87  74   -7.00   57.00        1.1062
  88  74   -5.00   57.00        1.1063
  89  74   -3.00   57.00        1.1067
  90  74   -1.00   57.00        1.1067
  91  74    1.00   57.00        0.8953
  92  74    3.00   57.00        0.8953
  93  74    5.00   57.00        0.9582
  94  74    7.00   57.00        0.9792
  95  74    9.00   57.00        1.0307
  96  74   11.00   57.00        1.0822
  97  74   13.00   57.00        1.0820
  98  74   15.00   57.00        1.0813
  99  74   17.00   57.00        1.0813
 100  74   19.00   57.00        1.0963
 101  74   21.00   57.00        1.0963
 102  74   23.00   57.00        1.1166
 103  74   25.00   57.00        1.1233
 104  74   27.00   57.00        1.1452
 105  74   29.00   57.00        1.1672
 106  74   31.00   57.00        1.1843
 107  74   33.00   57.00        1.2358
 108  74   35.00   57.00        1.2358
 109  74   37.00   57.00        1.3292
 110  74   39.00   57.00        1.3292
 111  74   41.00   57.00        1.4234
 112  74   43.00   57.00        1.4548
 113  74   45.00   57.00        1.5210
 114  74   47.00   57.00        1.5873
 115  74   49.00   57.00        1.6035
 116  74   51.00   57.00        1.6523
 117  74   53.00   57.00        1.6523
 118  74   55.00   57.00        1.6689
 119  74   57.00   57.00        1.6689
 120  74   59.00   57.00        1.6560
 121  74   61.00   57.00        1.6517
 122  74   63.00   57.00        1.6290
 123  74   65.00   57.00        1.6063
 124  74   67.00   57.00        1.5936
 125  74   69.00   57.00        1.5555
 126  74   71.00   57.00        1.5555
 127  74   73.00   57.00        1.5190
 128  74   75.00   57.00        1.5190
 129  74   77.00   57.00        1.5126
 130  74   79.00   57.00        1.5105
 131  74   81.00   57.00        1.5146
 132  74   83.00   57.00        1.5186
 133  74   85.00   57.00        1.5258
 134  74   87.00   57.00        1.5473
 135  74   89.00   57.00        1.5473
 136  74   91.00   57.00        1.5928
 137  74   93.00   57.00        1.5928
 138  74   95.00   57.00        1.6277
 139  74   97.00   57.00        1.6393
 140  74   99.00   57.00        1.6469
 141  74  101.00   57.00        1.6544
 142  74  103.00   57.00        1.6432
 143  74  105.00   57.00        1.6096
 144  74  107.00   57.00        1.6096
 145  74  109.00   57.00        1.5190
 146  74  111.00   57.00        1.5190
 147  74  113.00   57.00        1.4211
 148  74  115.00   57.00        1.3884
 149  74  117.00   57.00        1.3125
 150  74  119.00   57.00        1.2366
 151  74  121.00   57.00        1.1978
 152  74  123.00   57.00        1.0814
 153  74  125.00   57.00        1.0814
 154  74  127.00   57.00        0.9503
 155  74  129.00   57.00        0.9503
 156  74  131.00   57.00        0.8875
 157  74  133.00   57.00        0.8665
 158  74  135.00   57.00        0.8339
 159  74  137.00   57.00        0.8013
 160  74  139.00   57.00        0.7902
 161  74  141.00   57.00        0.7568
 162  74  143.00   57.00        0.7568
 163  74  145.00   57.00        0.7782
 164  74  147.00   57.00        0.7782
 165  74  149.00   57.00        0.6533
 166  74  151.00   57.00        0.6117
 167  74  153.00   57.00        0.7865
 168  74  155.00   57.00        0.9614
 169  74  157.00   57.00        0.9804
 170  74  159.00   57.00        1.0374
 171  74  161.00   57.00        1.0374
 172  74  163.00   57.00        0.7978
 173  74  165.00   57.00        0.7978
 174  74  167.00   57.00        0.8550
 175  74  169.00   57.00        0.8740
 176  74  171.00   57.00        0.9074
 177  74  173.00   57.00        0.9408
 178  74  175.00   57.00        0.9484
 179  74  177.00   57.00        0.9713
 180  74  179.00   57.00        0.9713
   1  75 -179.00   59.00        1.1444
   2  75 -177.00   59.00        1.1444
   3  75 -175.00   59.00        1.4981
   4  75 -173.00   59.00        1.6160
   5  75 -171.00   59.00        1.9973
   6  75 -169.00   59.00        2.3786
   7  75 -167.00   59.00        2.3654
   8  75 -165.00   59.00        2.3257
   9  75 -163.00   59.00        2.3257
  10  75 -161.00   59.00        2.2748
  11  75 -159.00   59.00        2.2748
  12  75 -157.00   59.00        2.2291
  13  75 -155.00   59.00        2.2139
  14  75 -153.00   59.00        2.1826
  15  75 -151.00   59.00        2.1513
  16  75 -149.00   59.00        1.9032
  17  75 -147.00   59.00        1.1589
  18  75 -145.00   59.00        1.1589
  19  75 -143.00   59.00        1.1546
  20  75 -141.00   59.00        1.1546
  21  75 -139.00   59.00        1.7198
  22  75 -137.00   59.00        1.9081
  23  75 -135.00   59.00        1.8392
  24  75 -133.00   59.00        1.7702
  25  75 -131.00   59.00        1.7217
  26  75 -129.00   59.00        1.5763
  27  75 -127.00   59.00        1.5763
  28  75 -125.00   59.00        1.3766
  29  75 -123.00   59.00        1.3766
  30  75 -121.00   59.00        1.2212
  31  75 -119.00   59.00        1.1694
  32  75 -117.00   59.00        1.0437
  33  75 -115.00   59.00        0.9180
  34  75 -113.00   59.00        0.8494
  35  75 -111.00   59.00        0.6434
  36  75 -109.00   59.00        0.6434
  37  75 -107.00   59.00        0.3661
  38  75 -105.00   59.00        0.3661
  39  75 -103.00   59.00        0.1635
  40  75 -101.00   59.00        0.0959
