_Annual_J-D_2007_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  71  81  -39.00   71.00        1.1474
  72  81  -37.00   71.00        1.1474
  73  81  -35.00   71.00        1.1540
  74  81  -33.00   71.00        1.1540
  75  81  -31.00   71.00        1.1540
  76  81  -29.00   71.00        1.1540
  77  81  -27.00   71.00        1.1151
  78  81  -25.00   71.00        1.0763
  79  81  -23.00   71.00        1.0763
  80  81  -21.00   71.00        1.0763
  81  81  -19.00   71.00        1.0763
  82  81  -17.00   71.00        1.1245
  83  81  -15.00   71.00        1.1245
  84  81  -13.00   71.00        1.1245
  85  81  -11.00   71.00        1.1245
  86  81   -9.00   71.00        0.9479
  87  81   -7.00   71.00        0.7713
  88  81   -5.00   71.00        0.7713
  89  81   -3.00   71.00        0.7713
  90  81   -1.00   71.00        0.7713
  91  81    1.00   71.00        0.7823
  92  81    3.00   71.00        0.7823
  93  81    5.00   71.00        0.7823
  94  81    7.00   71.00        0.7823
  95  81    9.00   71.00        0.8551
  96  81   11.00   71.00        0.9280
  97  81   13.00   71.00        0.9280
  98  81   15.00   71.00        0.9280
  99  81   17.00   71.00        0.9280
 100  81   19.00   71.00        1.6510
 101  81   21.00   71.00        1.6510
 102  81   23.00   71.00        1.6510
 103  81   25.00   71.00        1.6510
 104  81   27.00   71.00        1.6853
 105  81   29.00   71.00        1.7195
 106  81   31.00   71.00        1.7195
 107  81   33.00   71.00        1.7195
 108  81   35.00   71.00        1.7195
 109  81   37.00   71.00        1.8567
 110  81   39.00   71.00        1.8567
 111  81   41.00   71.00        1.8567
 112  81   43.00   71.00        1.8567
 113  81   45.00   71.00        2.0830
 114  81   47.00   71.00        2.3094
 115  81   49.00   71.00        2.3094
 116  81   51.00   71.00        2.3094
 117  81   53.00   71.00        2.3094
 118  81   55.00   71.00        2.8145
 119  81   57.00   71.00        2.8145
 120  81   59.00   71.00        2.8145
 121  81   61.00   71.00        2.8145
 122  81   63.00   71.00        2.9383
 123  81   65.00   71.00        3.0620
 124  81   67.00   71.00        3.0620
 125  81   69.00   71.00        3.0620
 126  81   71.00   71.00        3.0620
 127  81   73.00   71.00        3.0580
 128  81   75.00   71.00        3.0580
 129  81   77.00   71.00        3.0580
 130  81   79.00   71.00        3.0580
 131  81   81.00   71.00        2.9840
 132  81   83.00   71.00        2.9101
 133  81   85.00   71.00        2.9101
 134  81   87.00   71.00        2.9101
 135  81   89.00   71.00        2.9101
 136  81   91.00   71.00        2.6606
 137  81   93.00   71.00        2.6606
 138  81   95.00   71.00        2.6606
 139  81   97.00   71.00        2.6606
 140  81   99.00   71.00        2.5413
 141  81  101.00   71.00        2.4221
 142  81  103.00   71.00        2.4221
 143  81  105.00   71.00        2.4221
 144  81  107.00   71.00        2.4221
 145  81  109.00   71.00        2.3405
 146  81  111.00   71.00        2.3405
 147  81  113.00   71.00        2.3405
 148  81  115.00   71.00        2.3405
 149  81  117.00   71.00        2.3468
 150  81  119.00   71.00        2.3532
 151  81  121.00   71.00        2.3532
 152  81  123.00   71.00        2.3532
 153  81  125.00   71.00        2.3532
 154  81  127.00   71.00        2.4250
 155  81  129.00   71.00        2.4250
 156  81  131.00   71.00        2.4250
 157  81  133.00   71.00        2.4250
 158  81  135.00   71.00        2.5451
 159  81  137.00   71.00        2.6651
 160  81  139.00   71.00        2.6651
 161  81  141.00   71.00        2.6651
 162  81  143.00   71.00        2.6651
 163  81  145.00   71.00        3.0625
 164  81  147.00   71.00        3.0625
 165  81  149.00   71.00        3.0625
 166  81  151.00   71.00        3.0625
 167  81  153.00   71.00        3.2469
 168  81  155.00   71.00        3.4313
 169  81  157.00   71.00        3.4313
 170  81  159.00   71.00        3.4313
 171  81  161.00   71.00        3.4313
 172  81  163.00   71.00        3.6451
 173  81  165.00   71.00        3.6451
 174  81  167.00   71.00        3.6451
 175  81  169.00   71.00        3.6451
 176  81  171.00   71.00        3.5959
 177  81  173.00   71.00        3.5468
 178  81  175.00   71.00        3.5468
 179  81  177.00   71.00        3.5468
 180  81  179.00   71.00        3.5468
   1  82 -179.00   73.00        3.2776
   2  82 -177.00   73.00        3.2776
   3  82 -175.00   73.00        3.2776
   4  82 -173.00   73.00        3.2776
   5  82 -171.00   73.00        3.0005
   6  82 -169.00   73.00        2.7235
   7  82 -167.00   73.00        2.7235
   8  82 -165.00   73.00        2.7235
   9  82 -163.00   73.00        2.7235
  10  82 -161.00   73.00        2.2531
  11  82 -159.00   73.00        2.2531
  12  82 -157.00   73.00        2.2531
  13  82 -155.00   73.00        2.2531
  14  82 -153.00   73.00        2.1102
  15  82 -151.00   73.00        1.9673
  16  82 -149.00   73.00        1.9673
  17  82 -147.00   73.00        1.9673
  18  82 -145.00   73.00        1.9673
  19  82 -143.00   73.00        1.8039
  20  82 -141.00   73.00        1.8039
  21  82 -139.00   73.00        1.8039
  22  82 -137.00   73.00        1.8039
  23  82 -135.00   73.00        1.7278
  24  82 -133.00   73.00        1.6517
  25  82 -131.00   73.00        1.6517
  26  82 -129.00   73.00        1.6517
  27  82 -127.00   73.00        1.6517
  28  82 -125.00   73.00        1.5369
  29  82 -123.00   73.00        1.5369
  30  82 -121.00   73.00        1.5369
  31  82 -119.00   73.00        1.5369
  32  82 -117.00   73.00        1.5162
  33  82 -115.00   73.00        1.4955
  34  82 -113.00   73.00        1.4955
  35  82 -111.00   73.00        1.4955
  36  82 -109.00   73.00        1.4955
  37  82 -107.00   73.00        1.4941
  38  82 -105.00   73.00        1.4941
  39  82 -103.00   73.00        1.4941
  40  82 -101.00   73.00        1.4941
  41  82  -99.00   73.00        1.4591
  42  82  -97.00   73.00        1.4242
  43  82  -95.00   73.00        1.4242
  44  82  -93.00   73.00        1.4242
  45  82  -91.00   73.00        1.4242
  46  82  -89.00   73.00        1.2576
  47  82  -87.00   73.00        1.2576
  48  82  -85.00   73.00        1.2576
  49  82  -83.00   73.00        1.2576
  50  82  -81.00   73.00        1.1660
  51  82  -79.00   73.00        1.0744
  52  82  -77.00   73.00        1.0744
  53  82  -75.00   73.00        1.0744
  54  82  -73.00   73.00        1.0744
  55  82  -71.00   73.00        1.0069
  56  82  -69.00   73.00        1.0069
  57  82  -67.00   73.00        1.0069
  58  82  -65.00   73.00        1.0069
  59  82  -63.00   73.00        1.0230
  60  82  -61.00   73.00        1.0391
  61  82  -59.00   73.00        1.0391
  62  82  -57.00   73.00        1.0391
  63  82  -55.00   73.00        1.0391
  64  82  -53.00   73.00        1.1235
  65  82  -51.00   73.00        1.1235
  66  82  -49.00   73.00        1.1235
  67  82  -47.00   73.00        1.1235
  68  82  -45.00   73.00        1.1998
  69  82  -43.00   73.00        1.2762
  70  82  -41.00   73.00        1.2762
  71  82  -39.00   73.00        1.2762
  72  82  -37.00   73.00        1.2762
  73  82  -35.00   73.00        1.2511
  74  82  -33.00   73.00        1.2511
  75  82  -31.00   73.00        1.2511
  76  82  -29.00   73.00        1.2511
  77  82  -27.00   73.00        1.2220
  78  82  -25.00   73.00        1.1928
  79  82  -23.00   73.00        1.1928
  80  82  -21.00   73.00        1.1928
  81  82  -19.00   73.00        1.1928
  82  82  -17.00   73.00        1.3654
  83  82  -15.00   73.00        1.3654
  84  82  -13.00   73.00        1.3654
  85  82  -11.00   73.00        1.3654
  86  82   -9.00   73.00        1.4829
  87  82   -7.00   73.00        1.6004
  88  82   -5.00   73.00        1.6004
  89  82   -3.00   73.00        1.6004
  90  82   -1.00   73.00        1.6004
  91  82    1.00   73.00        0.8582
  92  82    3.00   73.00        0.8582
  93  82    5.00   73.00        0.8582
  94  82    7.00   73.00        0.8582
  95  82    9.00   73.00        0.8987
  96  82   11.00   73.00        0.9391
  97  82   13.00   73.00        0.9391
  98  82   15.00   73.00        0.9391
  99  82   17.00   73.00        0.9391
 100  82   19.00   73.00        0.8967
 101  82   21.00   73.00        0.8967
 102  82   23.00   73.00        0.8967
 103  82   25.00   73.00        0.8967
 104  82   27.00   73.00        0.9181
 105  82   29.00   73.00        0.9395
 106  82   31.00   73.00        0.9395
 107  82   33.00   73.00        0.9395
 108  82   35.00   73.00        0.9395
 109  82   37.00   73.00        1.1110
 110  82   39.00   73.00        1.1110
 111  82   41.00   73.00        1.1110
 112  82   43.00   73.00        1.1110
 113  82   45.00   73.00        1.7286
 114  82   47.00   73.00        2.3461
 115  82   49.00   73.00        2.3461
 116  82   51.00   73.00        2.3461
 117  82   53.00   73.00        2.3461
 118  82   55.00   73.00        2.8646
 119  82   57.00   73.00        2.8646
 120  82   59.00   73.00        2.8646
 121  82   61.00   73.00        2.8646
 122  82   63.00   73.00        2.9818
 123  82   65.00   73.00        3.0990
 124  82   67.00   73.00        3.0990
 125  82   69.00   73.00        3.0990
 126  82   71.00   73.00        3.0990
 127  82   73.00   73.00        3.0511
 128  82   75.00   73.00        3.0511
 129  82   77.00   73.00        3.0511
 130  82   79.00   73.00        3.0511
 131  82   81.00   73.00        2.9613
 132  82   83.00   73.00        2.8716
 133  82   85.00   73.00        2.8716
 134  82   87.00   73.00        2.8716
 135  82   89.00   73.00        2.8716
 136  82   91.00   73.00        2.6215
 137  82   93.00   73.00        2.6215
 138  82   95.00   73.00        2.6215
 139  82   97.00   73.00        2.6215
 140  82   99.00   73.00        2.5155
 141  82  101.00   73.00        2.4095
 142  82  103.00   73.00        2.4095
 143  82  105.00   73.00        2.4095
 144  82  107.00   73.00        2.4095
 145  82  109.00   73.00        2.3316
 146  82  111.00   73.00        2.3316
 147  82  113.00   73.00        2.3316
 148  82  115.00   73.00        2.3316
 149  82  117.00   73.00        2.3545
 150  82  119.00   73.00        2.3774
 151  82  121.00   73.00        2.3774
 152  82  123.00   73.00        2.3774
 153  82  125.00   73.00        2.3774
 154  82  127.00   73.00        2.4978
 155  82  129.00   73.00        2.4978
 156  82  131.00   73.00        2.4978
 157  82  133.00   73.00        2.4978
 158  82  135.00   73.00        2.6390
 159  82  137.00   73.00        2.7802
 160  82  139.00   73.00        2.7802
 161  82  141.00   73.00        2.7802
 162  82  143.00   73.00        2.7802
 163  82  145.00   73.00        3.1927
 164  82  147.00   73.00        3.1927
 165  82  149.00   73.00        3.1927
 166  82  151.00   73.00        3.1927
 167  82  153.00   73.00        3.3805
 168  82  155.00   73.00        3.5683
 169  82  157.00   73.00        3.5683
 170  82  159.00   73.00        3.5683
 171  82  161.00   73.00        3.5683
 172  82  163.00   73.00        3.7965
 173  82  165.00   73.00        3.7965
 174  82  167.00   73.00        3.7965
 175  82  169.00   73.00        3.7965
 176  82  171.00   73.00        3.7568
 177  82  173.00   73.00        3.7171
 178  82  175.00   73.00        3.7171
 179  82  177.00   73.00        3.7171
 180  82  179.00   73.00        3.7171
   1  83 -179.00   75.00        3.4584
   2  83 -177.00   75.00        3.4584
   3  83 -175.00   75.00        3.4584
   4  83 -173.00   75.00        3.4584
   5  83 -171.00   75.00        3.1971
   6  83 -169.00   75.00        2.9358
   7  83 -167.00   75.00        2.9358
   8  83 -165.00   75.00        2.9358
   9  83 -163.00   75.00        2.9358
  10  83 -161.00   75.00        2.4217
  11  83 -159.00   75.00        2.4217
  12  83 -157.00   75.00        2.4217
  13  83 -155.00   75.00        2.4217
  14  83 -153.00   75.00        2.2527
  15  83 -151.00   75.00        2.0838
  16  83 -149.00   75.00        2.0838
  17  83 -147.00   75.00        2.0838
  18  83 -145.00   75.00        2.0838
  19  83 -143.00   75.00        1.9119
  20  83 -141.00   75.00        1.9119
  21  83 -139.00   75.00        1.9119
  22  83 -137.00   75.00        1.9119
  23  83 -135.00   75.00        1.8272
  24  83 -133.00   75.00        1.7425
  25  83 -131.00   75.00        1.7425
  26  83 -129.00   75.00        1.7425
  27  83 -127.00   75.00        1.7425
  28  83 -125.00   75.00        1.6164
  29  83 -123.00   75.00        1.6164
  30  83 -121.00   75.00        1.6164
  31  83 -119.00   75.00        1.6164
  32  83 -117.00   75.00        1.6018
  33  83 -115.00   75.00        1.5873
  34  83 -113.00   75.00        1.5873
  35  83 -111.00   75.00        1.5873
  36  83 -109.00   75.00        1.5873
  37  83 -107.00   75.00        1.5740
  38  83 -105.00   75.00        1.5740
  39  83 -103.00   75.00        1.5740
  40  83 -101.00   75.00        1.5740
  41  83  -99.00   75.00        1.5353
  42  83  -97.00   75.00        1.4965
  43  83  -95.00   75.00        1.4965
  44  83  -93.00   75.00        1.4965
  45  83  -91.00   75.00        1.4965
  46  83  -89.00   75.00        1.3756
  47  83  -87.00   75.00        1.3756
  48  83  -85.00   75.00        1.3756
  49  83  -83.00   75.00        1.3756
  50  83  -81.00   75.00        1.3084
  51  83  -79.00   75.00        1.2412
  52  83  -77.00   75.00        1.2412
  53  83  -75.00   75.00        1.2412
  54  83  -73.00   75.00        1.2412
  55  83  -71.00   75.00        1.1991
  56  83  -69.00   75.00        1.1991
  57  83  -67.00   75.00        1.1991
  58  83  -65.00   75.00        1.1991
  59  83  -63.00   75.00        1.1970
  60  83  -61.00   75.00        1.1950
  61  83  -59.00   75.00        1.1950
  62  83  -57.00   75.00        1.1950
  63  83  -55.00   75.00        1.1950
  64  83  -53.00   75.00        1.2737
  65  83  -51.00   75.00        1.2737
  66  83  -49.00   75.00        1.2737
  67  83  -47.00   75.00        1.2737
  68  83  -45.00   75.00        1.3540
  69  83  -43.00   75.00        1.4344
  70  83  -41.00   75.00        1.4344
  71  83  -39.00   75.00        1.4344
  72  83  -37.00   75.00        1.4344
  73  83  -35.00   75.00        1.3932
  74  83  -33.00   75.00        1.3932
  75  83  -31.00   75.00        1.3932
  76  83  -29.00   75.00        1.3932
  77  83  -27.00   75.00        1.4194
  78  83  -25.00   75.00        1.4456
  79  83  -23.00   75.00        1.4456
  80  83  -21.00   75.00        1.4456
  81  83  -19.00   75.00        1.4456
  82  83  -17.00   75.00        1.6841
  83  83  -15.00   75.00        1.6841
  84  83  -13.00   75.00        1.6841
  85  83  -11.00   75.00        1.6841
  86  83   -9.00   75.00        1.7332
  87  83   -7.00   75.00        1.7822
  88  83   -5.00   75.00        1.7822
  89  83   -3.00   75.00        1.7822
  90  83   -1.00   75.00        1.7822
  91  83    1.00   75.00        0.9827
  92  83    3.00   75.00        0.9827
  93  83    5.00   75.00        0.9827
  94  83    7.00   75.00        0.9827
  95  83    9.00   75.00        0.9719
  96  83   11.00   75.00        0.9610
  97  83   13.00   75.00        0.9610
  98  83   15.00   75.00        0.9610
  99  83   17.00   75.00        0.9610
 100  83   19.00   75.00        0.9490
 101  83   21.00   75.00        0.9490
 102  83   23.00   75.00        0.9490
 103  83   25.00   75.00        0.9490
 104  83   27.00   75.00        0.9739
 105  83   29.00   75.00        0.9987
 106  83   31.00   75.00        0.9987
 107  83   33.00   75.00        0.9987
 108  83   35.00   75.00        0.9987
 109  83   37.00   75.00        2.0321
 110  83   39.00   75.00        2.0321
 111  83   41.00   75.00        2.0321
 112  83   43.00   75.00        2.0321
 113  83   45.00   75.00        2.2257
 114  83   47.00   75.00        2.4193
 115  83   49.00   75.00        2.4193
 116  83   51.00   75.00        2.4193
 117  83   53.00   75.00        2.4193
 118  83   55.00   75.00        2.9345
 119  83   57.00   75.00        2.9345
 120  83   59.00   75.00        2.9345
 121  83   61.00   75.00        2.9345
 122  83   63.00   75.00        3.0283
 123  83   65.00   75.00        3.1220
 124  83   67.00   75.00        3.1220
 125  83   69.00   75.00        3.1220
 126  83   71.00   75.00        3.1220
 127  83   73.00   75.00        3.0258
 128  83   75.00   75.00        3.0258
 129  83   77.00   75.00        3.0258
 130  83   79.00   75.00        3.0258
 131  83   81.00   75.00        2.9339
 132  83   83.00   75.00        2.8421
 133  83   85.00   75.00        2.8421
 134  83   87.00   75.00        2.8421
 135  83   89.00   75.00        2.8421
 136  83   91.00   75.00        2.6200
 137  83   93.00   75.00        2.6200
 138  83   95.00   75.00        2.6200
 139  83   97.00   75.00        2.6200
 140  83   99.00   75.00        2.5299
 141  83  101.00   75.00        2.4398
 142  83  103.00   75.00        2.4398
 143  83  105.00   75.00        2.4398
 144  83  107.00   75.00        2.4398
 145  83  109.00   75.00        2.3805
 146  83  111.00   75.00        2.3805
 147  83  113.00   75.00        2.3805
 148  83  115.00   75.00        2.3805
 149  83  117.00   75.00        2.4077
 150  83  119.00   75.00        2.4349
 151  83  121.00   75.00        2.4349
 152  83  123.00   75.00        2.4349
 153  83  125.00   75.00        2.4349
 154  83  127.00   75.00        2.5675
 155  83  129.00   75.00        2.5675
 156  83  131.00   75.00        2.5675
 157  83  133.00   75.00        2.5675
 158  83  135.00   75.00        2.7185
 159  83  137.00   75.00        2.8695
 160  83  139.00   75.00        2.8695
 161  83  141.00   75.00        2.8695
 162  83  143.00   75.00        2.8695
 163  83  145.00   75.00        3.2729
 164  83  147.00   75.00        3.2729
 165  83  149.00   75.00        3.2729
 166  83  151.00   75.00        3.2729
 167  83  153.00   75.00        3.4690
 168  83  155.00   75.00        3.6651
 169  83  157.00   75.00        3.6651
 170  83  159.00   75.00        3.6651
 171  83  161.00   75.00        3.6651
 172  83  163.00   75.00        3.9428
 173  83  165.00   75.00        3.9428
 174  83  167.00   75.00        3.9428
 175  83  169.00   75.00        3.9428
 176  83  171.00   75.00        3.9344
 177  83  173.00   75.00        3.9260
 178  83  175.00   75.00        3.9260
 179  83  177.00   75.00        3.9260
 180  83  179.00   75.00        3.9260
   1  84 -179.00   77.00        3.7537
   2  84 -177.00   77.00        3.7537
   3  84 -175.00   77.00        3.7537
   4  84 -173.00   77.00        3.7537
   5  84 -171.00   77.00        3.4212
   6  84 -169.00   77.00        3.0887
   7  84 -167.00   77.00        3.0887
   8  84 -165.00   77.00        3.0887
   9  84 -163.00   77.00        3.0887
  10  84 -161.00   77.00        2.4908
  11  84 -159.00   77.00        2.4908
  12  84 -157.00   77.00        2.4908
  13  84 -155.00   77.00        2.4908
  14  84 -153.00   77.00        2.3116
  15  84 -151.00   77.00        2.1325
  16  84 -149.00   77.00        2.1325
  17  84 -147.00   77.00        2.1325
  18  84 -145.00   77.00        2.1325
  19  84 -143.00   77.00        1.9610
  20  84 -141.00   77.00        1.9610
  21  84 -139.00   77.00        1.9610
  22  84 -137.00   77.00        1.9610
  23  84 -135.00   77.00        1.8858
  24  84 -133.00   77.00        1.8107
  25  84 -131.00   77.00        1.8107
  26  84 -129.00   77.00        1.8107
  27  84 -127.00   77.00        1.8107
  28  84 -125.00   77.00        1.7157
  29  84 -123.00   77.00        1.7157
  30  84 -121.00   77.00        1.7157
  31  84 -119.00   77.00        1.7157
  32  84 -117.00   77.00        1.7020
  33  84 -115.00   77.00        1.6883
  34  84 -113.00   77.00        1.6883
  35  84 -111.00   77.00        1.6883
  36  84 -109.00   77.00        1.6883
  37  84 -107.00   77.00        1.6763
  38  84 -105.00   77.00        1.6763
  39  84 -103.00   77.00        1.6763
  40  84 -101.00   77.00        1.6763
  41  84  -99.00   77.00        1.6373
  42  84  -97.00   77.00        1.5983
  43  84  -95.00   77.00        1.5983
  44  84  -93.00   77.00        1.5983
  45  84  -91.00   77.00        1.5983
  46  84  -89.00   77.00        1.5012
  47  84  -87.00   77.00        1.5012
  48  84  -85.00   77.00        1.5012
  49  84  -83.00   77.00        1.5012
  50  84  -81.00   77.00        1.4752
  51  84  -79.00   77.00        1.4491
  52  84  -77.00   77.00        1.4491
  53  84  -75.00   77.00        1.4491
  54  84  -73.00   77.00        1.4491
  55  84  -71.00   77.00        1.4424
  56  84  -69.00   77.00        1.4424
  57  84  -67.00   77.00        1.4424
  58  84  -65.00   77.00        1.4424
  59  84  -63.00   77.00        1.4456
  60  84  -61.00   77.00        1.4488
  61  84  -59.00   77.00        1.4488
  62  84  -57.00   77.00        1.4488
  63  84  -55.00   77.00        1.4488
  64  84  -53.00   77.00        1.5233
  65  84  -51.00   77.00        1.5233
  66  84  -49.00   77.00        1.5233
  67  84  -47.00   77.00        1.5233
  68  84  -45.00   77.00        1.5543
  69  84  -43.00   77.00        1.5852
  70  84  -41.00   77.00        1.5852
  71  84  -39.00   77.00        1.5852
  72  84  -37.00   77.00        1.5852
  73  84  -35.00   77.00        1.6269
  74  84  -33.00   77.00        1.6269
  75  84  -31.00   77.00        1.6269
  76  84  -29.00   77.00        1.6269
  77  84  -27.00   77.00        1.6697
  78  84  -25.00   77.00        1.7125
  79  84  -23.00   77.00        1.7125
  80  84  -21.00   77.00        1.7125
  81  84  -19.00   77.00        1.7125
  82  84  -17.00   77.00        1.9542
  83  84  -15.00   77.00        1.9542
  84  84  -13.00   77.00        1.9542
  85  84  -11.00   77.00        1.9542
  86  84   -9.00   77.00        2.0182
  87  84   -7.00   77.00        2.0823
  88  84   -5.00   77.00        2.0823
  89  84   -3.00   77.00        2.0823
  90  84   -1.00   77.00        2.0823
  91  84    1.00   77.00        1.9977
  92  84    3.00   77.00        1.9977
  93  84    5.00   77.00        1.9977
  94  84    7.00   77.00        1.9977
  95  84    9.00   77.00        1.9737
  96  84   11.00   77.00        1.9497
  97  84   13.00   77.00        1.9497
  98  84   15.00   77.00        1.9497
  99  84   17.00   77.00        1.9497
 100  84   19.00   77.00        1.9600
 101  84   21.00   77.00        1.9600
 102  84   23.00   77.00        1.9600
 103  84   25.00   77.00        1.9600
 104  84   27.00   77.00        1.9951
 105  84   29.00   77.00        2.0302
 106  84   31.00   77.00        2.0302
 107  84   33.00   77.00        2.0302
 108  84   35.00   77.00        2.0302
 109  84   37.00   77.00        2.2263
 110  84   39.00   77.00        2.2263
 111  84   41.00   77.00        2.2263
 112  84   43.00   77.00        2.2263
 113  84   45.00   77.00        2.4320
 114  84   47.00   77.00        2.6376
 115  84   49.00   77.00        2.6376
 116  84   51.00   77.00        2.6376
 117  84   53.00   77.00        2.6376
 118  84   55.00   77.00        3.0775
 119  84   57.00   77.00        3.0775
 120  84   59.00   77.00        3.0775
 121  84   61.00   77.00        3.0775
 122  84   63.00   77.00        3.1092
 123  84   65.00   77.00        3.1408
 124  84   67.00   77.00        3.1408
 125  84   69.00   77.00        3.1408
 126  84   71.00   77.00        3.1408
 127  84   73.00   77.00        2.9993
 128  84   75.00   77.00        2.9993
 129  84   77.00   77.00        2.9993
 130  84   79.00   77.00        2.9993
 131  84   81.00   77.00        2.9186
 132  84   83.00   77.00        2.8378
 133  84   85.00   77.00        2.8378
 134  84   87.00   77.00        2.8378
 135  84   89.00   77.00        2.8378
 136  84   91.00   77.00        2.6745
 137  84   93.00   77.00        2.6745
 138  84   95.00   77.00        2.6745
 139  84   97.00   77.00        2.6745
 140  84   99.00   77.00        2.6128
 141  84  101.00   77.00        2.5510
 142  84  103.00   77.00        2.5510
 143  84  105.00   77.00        2.5510
 144  84  107.00   77.00        2.5510
 145  84  109.00   77.00        2.4912
 146  84  111.00   77.00        2.4912
 147  84  113.00   77.00        2.4912
 148  84  115.00   77.00        2.4912
 149  84  117.00   77.00        2.5155
 150  84  119.00   77.00        2.5397
 151  84  121.00   77.00        2.5397
 152  84  123.00   77.00        2.5397
 153  84  125.00   77.00        2.5397
 154  84  127.00   77.00        2.6543
 155  84  129.00   77.00        2.6543
 156  84  131.00   77.00        2.6543
 157  84  133.00   77.00        2.6543
 158  84  135.00   77.00        2.7685
 159  84  137.00   77.00        2.8827
 160  84  139.00   77.00        2.8827
 161  84  141.00   77.00        2.8827
 162  84  143.00   77.00        2.8827
 163  84  145.00   77.00        3.2885
 164  84  147.00   77.00        3.2885
 165  84  149.00   77.00        3.2885
 166  84  151.00   77.00        3.2885
 167  84  153.00   77.00        3.5266
 168  84  155.00   77.00        3.7646
 169  84  157.00   77.00        3.7646
 170  84  159.00   77.00        3.7646
 171  84  161.00   77.00        3.7646
 172  84  163.00   77.00        4.1496
 173  84  165.00   77.00        4.1496
 174  84  167.00   77.00        4.1496
 175  84  169.00   77.00        4.1496
 176  84  171.00   77.00        4.1727
 177  84  173.00   77.00        4.1958
 178  84  175.00   77.00        4.1958
 179  84  177.00   77.00        4.1958
 180  84  179.00   77.00        4.1958
   1  85 -179.00   79.00        3.7395
   2  85 -177.00   79.00        3.7395
   3  85 -175.00   79.00        3.7395
   4  85 -173.00   79.00        3.7395
   5  85 -171.00   79.00        3.3597
   6  85 -169.00   79.00        2.9798
   7  85 -167.00   79.00        2.9798
   8  85 -165.00   79.00        2.9798
   9  85 -163.00   79.00        2.9798
  10  85 -161.00   79.00        2.4282
  11  85 -159.00   79.00        2.4282
  12  85 -157.00   79.00        2.4282
  13  85 -155.00   79.00        2.4282
  14  85 -153.00   79.00        2.3003
  15  85 -151.00   79.00        2.1724
  16  85 -149.00   79.00        2.1724
  17  85 -147.00   79.00        2.1724
  18  85 -145.00   79.00        2.1724
  19  85 -143.00   79.00        2.0120
  20  85 -141.00   79.00        2.0120
  21  85 -139.00   79.00        2.0120
  22  85 -137.00   79.00        2.0120
  23  85 -135.00   79.00        1.9337
  24  85 -133.00   79.00        1.8553
  25  85 -131.00   79.00        1.8553
  26  85 -129.00   79.00        1.8553
  27  85 -127.00   79.00        1.8553
  28  85 -125.00   79.00        1.7981
  29  85 -123.00   79.00        1.7981
  30  85 -121.00   79.00        1.7981
  31  85 -119.00   79.00        1.7981
  32  85 -117.00   79.00        1.7909
  33  85 -115.00   79.00        1.7836
  34  85 -113.00   79.00        1.7836
  35  85 -111.00   79.00        1.7836
  36  85 -109.00   79.00        1.7836
  37  85 -107.00   79.00        1.7589
  38  85 -105.00   79.00        1.7589
  39  85 -103.00   79.00        1.7589
  40  85 -101.00   79.00        1.7589
  41  85  -99.00   79.00        1.7394
  42  85  -97.00   79.00        1.7199
  43  85  -95.00   79.00        1.7199
  44  85  -93.00   79.00        1.7199
  45  85  -91.00   79.00        1.7199
  46  85  -89.00   79.00        1.6660
  47  85  -87.00   79.00        1.6660
  48  85  -85.00   79.00        1.6660
  49  85  -83.00   79.00        1.6660
  50  85  -81.00   79.00        1.6445
  51  85  -79.00   79.00        1.6231
  52  85  -77.00   79.00        1.6231
  53  85  -75.00   79.00        1.6231
  54  85  -73.00   79.00        1.6231
  55  85  -71.00   79.00        1.6004
  56  85  -69.00   79.00        1.6004
  57  85  -67.00   79.00        1.6004
  58  85  -65.00   79.00        1.6004
  59  85  -63.00   79.00        1.6039
  60  85  -61.00   79.00        1.6073
  61  85  -59.00   79.00        1.6073
  62  85  -57.00   79.00        1.6073
  63  85  -55.00   79.00        1.6073
  64  85  -53.00   79.00        1.6683
  65  85  -51.00   79.00        1.6683
  66  85  -49.00   79.00        1.6683
  67  85  -47.00   79.00        1.6683
  68  85  -45.00   79.00        1.7022
  69  85  -43.00   79.00        1.7360
  70  85  -41.00   79.00        1.7360
  71  85  -39.00   79.00        1.7360
  72  85  -37.00   79.00        1.7360
  73  85  -35.00   79.00        1.8025
  74  85  -33.00   79.00        1.8025
  75  85  -31.00   79.00        1.8025
  76  85  -29.00   79.00        1.8025
  77  85  -27.00   79.00        1.8624
  78  85  -25.00   79.00        1.9223
  79  85  -23.00   79.00        1.9223
  80  85  -21.00   79.00        1.9223
  81  85  -19.00   79.00        1.9223
  82  85  -17.00   79.00        2.1217
  83  85  -15.00   79.00        2.1217
  84  85  -13.00   79.00        2.1217
  85  85  -11.00   79.00        2.1217
  86  85   -9.00   79.00        2.2065
  87  85   -7.00   79.00        2.2913
  88  85   -5.00   79.00        2.2913
  89  85   -3.00   79.00        2.2913
  90  85   -1.00   79.00        2.2913
  91  85    1.00   79.00        2.3682
  92  85    3.00   79.00        2.3682
  93  85    5.00   79.00        2.3682
  94  85    7.00   79.00        2.3682
  95  85    9.00   79.00        2.3661
  96  85   11.00   79.00        2.3639
  97  85   13.00   79.00        2.3639
  98  85   15.00   79.00        2.3639
  99  85   17.00   79.00        2.3639
 100  85   19.00   79.00        2.3821
 101  85   21.00   79.00        2.3821
 102  85   23.00   79.00        2.3821
 103  85   25.00   79.00        2.3821
 104  85   27.00   79.00        2.4346
